sample73	sample79	sample82
Cluster_14100	35.8753916499324	6.33931989253838	12.889813354268
Cluster_14101	874.163709870019	8.4524265233845	6.06579451965555
Cluster_14102	60.988165804885	0	3.03289725982777
Cluster_14103	20.3293886016283	21.1310663084613	31.8454212281916
Cluster_14104	62.1840121932161	32.7531527781149	38.6694400628041
Cluster_14105	77.7300152415201	29.5834928318458	173.63336812514
Cluster_14106	63.3798585815472	99.3160116497679	24.2631780786222
Cluster_14107	68.1632441348715	12.6786397850768	159.227106140958
Cluster_14108	285.807286811128	414.168899645841	66.723739716211
Cluster_14109	83.7092471831755	95.0897983880756	9.85691609444027
Cluster_14110	241.560970442878	262.02522222492	153.91953593626
Cluster_14111	7.17507832998648	13.7351931004998	56.1085993068138
Cluster_14112	22.7210813782905	54.9407724019993	196.380097573848
Cluster_14113	33.4836988732702	75.0152853950375	43.9770102675027
Cluster_14114	34.6795452616013	29.5834928318458	188.039630109322
Cluster_14115	211.664810734601	193.34925672242	210.78635955803
Cluster_14116	39.4629308149256	35.9228127243841	66.723739716211
Cluster_14117	31.0920060966081	45.4317925631917	22.7467294487083
Cluster_14118	72.9466296881958	98.2594583343448	74.3059828657805
Cluster_14119	5.9792319416554	6.33931989253838	59.8997208815985
Cluster_14120	29.896159708277	42.2621326169225	34.8783184880194
Cluster_14121	51.4213946982364	9.50897983880756	18.1973835589666
Cluster_14122	675.65320940706	1745.4260770789	1433.04395526862
Cluster_14123	0	3.16965994626919	151.644862991389
Cluster_14124	15.546003048304	43.3186859323456	31.8454212281916
Cluster_14125	64.5757049698783	60.2235389791146	27.29607533845
Cluster_14126	75.338322464858	12.6786397850768	32.6036455431486
Cluster_14127	16.7418494366351	123.616737904498	18.9556078739236
Cluster_14128	25.1127741549527	48.6014525094609	40.185888692718
Cluster_14129	52.6172410865675	26.4138328855766	0.758224314956944
Cluster_14130	10.7626174949797	14.7917464159229	191.07252736915
Cluster_14131	23.9169277666216	40.1490259860764	33.3618698581055
Cluster_14132	34.6795452616013	66.5628588716529	44.7352345824597
Cluster_14133	2266.1289058874	647.667182354337	1036.49263854614
Cluster_14134	62.1840121932161	88.7504784955373	45.4934588974166
Cluster_14135	26.3086205432837	33.809706093538	24.2631780786222
Cluster_14136	251.127741549527	63.3931989253838	263.862061605016
Cluster_14137	469.967630614114	284.212841848804	266.136734549887
Cluster_14138	1432.62397322063	69.7325188179221	864.375719050916
Cluster_14139	78.9258616298512	76.0718387104605	46.2516832123736
Cluster_14140	407.783618420898	273.647308694573	260.070940030232
Cluster_14141	47.8338555332432	38.0359193552303	16.6809349290528
Cluster_14142	26.3086205432837	8.4524265233845	163.7764520307
Cluster_14143	508.234715040709	1.05655331542306	0.758224314956944
Cluster_14144	44.2463163682499	0	18.1973835589666
Cluster_14145	41.8546235915878	11.6220864696537	29.5707482833208
Cluster_14146	29.896159708277	10.5655331542306	32.6036455431486
Cluster_14147	10.7626174949797	2.11310663084613	104.634955464058
Cluster_14148	4.78338555332432	0	87.9540205350055
Cluster_14149	165.026801589689	102.485671596037	3.79112157478472
Cluster_14150	58.5964730282229	24.3007262547304	9.85691609444027
Cluster_14151	117.192946056446	4.22621326169225	0.758224314956944
Cluster_14152	4.78338555332432	24.3007262547304	13.648037669225
Cluster_14153	15.546003048304	6.33931989253838	56.8668236217708
Cluster_14154	31.0920060966081	4.22621326169225	43.9770102675027
Cluster_14155	191.335422132973	59.1669856636915	83.4046746452638
Cluster_14156	75.338322464858	38.0359193552303	138.755049637121
Cluster_14157	76.5341688531891	41.2055793014994	29.5707482833208
Cluster_14158	141.109873823067	157.426443998036	84.9211232751777
Cluster_14159	17.9376958249662	5.28276657711531	31.0871969132347
Cluster_14160	47.8338555332432	134.182271058729	0
Cluster_14161	25.1127741549527	9.50897983880756	54.5921506768999
Cluster_14162	16.7418494366351	60.2235389791146	116.008320188412
Cluster_14163	28.7003133199459	51.7711124557301	36.3947671179333
Cluster_14164	82.5134007948445	137.351931004998	84.9211232751777
Cluster_14165	121.97633160977	383.528853498572	296.465707148165
Cluster_14166	13.1543102716419	50.714559140307	51.5592534170722
Cluster_14167	118.388792444777	376.13298029061	269.169631809715
Cluster_14168	108.822021338128	328.588081096572	232.016640376825
Cluster_14169	157.851723259702	3876.49411428722	1983.51480792736
Cluster_14170	23.9169277666216	67.619412187076	81.8882260153499
Cluster_14171	53.8130874748986	35.9228127243841	82.6464503303068
Cluster_14172	15.546003048304	96.1463517034987	7.58224314956944
Cluster_14173	37.0712380382635	21.1310663084613	3.03289725982777
Cluster_14174	37.0712380382635	119.390524642806	64.4490667713402
Cluster_14175	31.0920060966081	43.3186859323456	16.6809349290528
Cluster_14176	92.0801719014931	111.994651434845	110.700749983714
Cluster_14177	31.0920060966081	356.058467297572	88.7122448499624
Cluster_14178	76.5341688531891	602.235389791146	190.314303054193
Cluster_14179	1.19584638833108	22.1876196238843	41.7023373226319
Cluster_14180	0	89.8070318109603	28.0542996534069
Cluster_14181	160.243416036365	252.516242386112	147.853741416604
Cluster_14182	835.896625443424	775.510133520528	936.407028971825
Cluster_14183	10.7626174949797	42.2621326169225	25.7796267085361
Cluster_14184	19.1335422132973	59.1669856636915	117.524768818326
Cluster_14185	13.1543102716419	26.4138328855766	1.51644862991389
Cluster_14186	273.848822927817	4.22621326169225	0
Cluster_14187	17.9376958249662	46.4883458786148	13.648037669225
Cluster_14188	1229.33008720435	621.253349468761	1199.51086626188
Cluster_14189	39.4629308149256	10.5655331542306	62.1743938264694
Cluster_14190	14.350156659973	3.16965994626919	23.5049537636653
Cluster_14191	44.2463163682499	5.28276657711531	8.34046746452638
Cluster_14192	2.39169277666216	4.22621326169225	31.8454212281916
Cluster_14193	13.1543102716419	22.1876196238843	23.5049537636653
Cluster_14194	80.1217080181823	15.8482997313459	33.3618698581055
Cluster_14195	0	1.05655331542306	192.588975999064
Cluster_14196	252.323587937858	178.557510306498	82.6464503303068
Cluster_14197	0	648.72373566976	0
Cluster_14198	43.0504699799189	24.3007262547304	31.8454212281916
Cluster_14199	107.626174949797	73.9587320796144	82.6464503303068
Cluster_14200	127.955563551425	133.125717743306	169.842246550355
Cluster_14201	186.552036579648	122.560184589075	110.700749983714
Cluster_14202	675.65320940706	770.227366943413	506.493842391238
Cluster_14203	94.4718646781553	162.709210575152	52.3174777320291
Cluster_14204	16.7418494366351	163.765763890575	66.723739716211
Cluster_14205	25.1127741549527	0	109.942525668757
Cluster_14206	1231.72177998101	884.335125009103	1222.25759571059
Cluster_14207	236.777584889554	352.888807351303	313.904866392175
Cluster_14208	41.8546235915878	42.2621326169225	81.130001700393
Cluster_14209	0	1.05655331542306	141.029722581992
Cluster_14210	72.9466296881958	0	25.7796267085361
Cluster_14211	167.418494366351	0	0
Cluster_14212	0	117.27741801196	703.632164280044
Cluster_14213	105.234482173135	14.7917464159229	18.9556078739236
Cluster_14214	168.614340754682	3.16965994626919	40.185888692718
Cluster_14215	39.4629308149256	0	21.2302808187944
Cluster_14216	84.9050935715066	0	37.9112157478472
Cluster_14217	43.0504699799189	0	47.0099075273305
Cluster_14218	936.347722063235	13.7351931004998	294.191034203294
Cluster_14219	7.17507832998648	1.05655331542306	50.0428047871583
Cluster_14220	265.4778982095	5.28276657711531	217.610378392643
Cluster_14221	898.080637636641	533.559424288647	79.6135530704791
Cluster_14222	35.8753916499324	45.4317925631917	89.4704691649194
Cluster_14223	21.5252349899594	59.1669856636915	131.172806487551
Cluster_14224	26.3086205432837	2.11310663084613	839.354316657337
Cluster_14225	376.69161232429	2.11310663084613	515.592534170722
Cluster_14226	203.293886016283	0	239.598883526394
Cluster_14227	15.546003048304	13.7351931004998	120.557666078154
Cluster_14228	37.0712380382635	51.7711124557301	99.3273852593596
Cluster_14229	135.130641881412	104.598778226883	79.6135530704791
Cluster_14230	129.151409939757	77.1283920258836	27.29607533845
Cluster_14231	21.5252349899594	57.0538790328454	0.758224314956944
Cluster_14232	701.961829950344	318.022547942342	34.1200941730625
Cluster_14233	62.1840121932161	174.331297044805	133.447479432422
Cluster_14234	74.1424760765269	140.521590951267	85.6793475901346
Cluster_14235	114.801253279784	27.4703862009996	147.853741416604
Cluster_14236	40.6587772032567	20.0745129930382	58.3832722516847
Cluster_14237	47.8338555332432	20.0745129930382	46.2516832123736
Cluster_14238	39.4629308149256	6.33931989253838	31.8454212281916
Cluster_14239	19.1335422132973	8.4524265233845	36.3947671179333
Cluster_14240	1.19584638833108	83.4677119184219	3.03289725982777
Cluster_14241	0	0	34.8783184880194
Cluster_14242	151.872491318047	39.0924726706533	42.4605616375888
Cluster_14243	1151.60007196283	1.05655331542306	0
Cluster_14244	822.742315171783	2.11310663084613	0
Cluster_14245	1586.88815731534	6.33931989253838	0
Cluster_14246	498.66794393406	359.228127243841	464.033280753649
Cluster_14247	51.4213946982364	5.28276657711531	16.6809349290528
Cluster_14248	246.344355996202	25.3572795701535	62.1743938264694
Cluster_14249	31.0920060966081	1.05655331542306	40.944113007675
Cluster_14250	3.58753916499324	45.4317925631917	51.5592534170722
Cluster_14251	25.1127741549527	71.8456254487683	159.227106140958
Cluster_14252	21.5252349899594	97.2029050189218	142.546171211905
Cluster_14253	16.7418494366351	58.1104323482684	94.778039369618
Cluster_14254	33.4836988732702	45.4317925631917	52.3174777320291
Cluster_14255	19.1335422132973	107.768438173152	212.302808187944
Cluster_14256	11.9584638833108	109.881544803999	18.1973835589666
Cluster_14257	0	141.57814426669	0
Cluster_14258	35.8753916499324	54.9407724019993	31.0871969132347
Cluster_14259	0	805.093626352374	104.634955464058
Cluster_14260	0	185.953383514459	16.6809349290528
Cluster_14261	167.418494366351	945.615217303641	890.155345759452
Cluster_14262	1.19584638833108	1.05655331542306	146.33729278669
Cluster_14263	31.0920060966081	28.5269395164227	38.6694400628041
Cluster_14264	29.896159708277	26.4138328855766	230.500191746911
Cluster_14265	69.3590905232026	19.0179596776151	45.4934588974166
Cluster_14266	82.5134007948445	33.809706093538	54.5921506768999
Cluster_14267	55.0089338632297	20.0745129930382	15.9227106140958
Cluster_14268	78.9258616298512	24.3007262547304	29.5707482833208
Cluster_14269	14.350156659973	39.0924726706533	0
Cluster_14270	15.546003048304	40.1490259860764	0
Cluster_14271	2.39169277666216	30.6400461472688	116.008320188412
Cluster_14272	2.39169277666216	0	42.4605616375888
Cluster_14273	108.822021338128	22.1876196238843	9.85691609444027
Cluster_14274	1049.95312895469	1.05655331542306	106.151404093972
Cluster_14275	7.17507832998648	4.22621326169225	29.5707482833208
Cluster_14276	126.759717163094	0	0
Cluster_14277	71.7507832998648	4.22621326169225	0
Cluster_14278	80.1217080181823	2.11310663084613	0
Cluster_14279	526.172410865675	105.655331542306	235.807761951609
Cluster_14280	86.1009399598377	0	0
Cluster_14281	28.7003133199459	35.9228127243841	78.8553287555221
Cluster_14282	23.9169277666216	30.6400461472688	77.3388801256082
Cluster_14283	0	13.7351931004998	39.4276643777611
Cluster_14284	45.442162756581	73.9587320796144	7.58224314956944
Cluster_14285	70.5549369115337	16.904853046769	46.2516832123736
Cluster_14286	1.19584638833108	128.899504481614	9.09869177948332
Cluster_14287	14.350156659973	46.4883458786148	19.7138321888805
Cluster_14288	10.7626174949797	71.8456254487683	9.09869177948332
Cluster_14289	101.646943008142	31.6965994626919	2.27467294487083
Cluster_14290	210.46896434627	24.3007262547304	15.1644862991389
Cluster_14291	3725.06149965131	2160.65153004016	1966.83387299831
Cluster_14292	257.106973491182	223.989302869689	251.730472565705
Cluster_14293	545.305953078972	1437.96906229079	1336.74946726909
Cluster_14294	2120.235646511	2392.03670611781	2853.95632149794
Cluster_14295	540.522567525648	33.809706093538	47.7681318422874
Cluster_14296	100.451096619811	798.754306459835	791.586184815049
Cluster_14297	25.1127741549527	7.39587320796144	16.6809349290528
Cluster_14298	32.2878524849391	20.0745129930382	24.2631780786222
Cluster_14299	32.2878524849391	19.0179596776151	65.9655154012541
Cluster_14300	14.350156659973	5.28276657711531	183.49028421958
Cluster_14301	5.9792319416554	3.16965994626919	168.325797920441
Cluster_14302	55.0089338632297	213.423769715459	516.350758485679
Cluster_14303	68.1632441348715	32.7531527781149	15.9227106140958
Cluster_14304	20.3293886016283	23.2441729393074	69.7566369760388
Cluster_14305	102.842789396473	1.05655331542306	2.27467294487083
Cluster_14306	0	0	187.281405794365
Cluster_14307	584.768883893898	788.188773305605	524.691225950205
Cluster_14308	46.6380091449121	58.1104323482684	56.1085993068138
Cluster_14309	193.727114909635	240.894155916458	197.896546203762
Cluster_14310	297.765750694439	313.79633468065	253.246921195619
Cluster_14311	3782.4621262912	3522.54875362049	3028.34791393803
Cluster_14312	25.1127741549527	104.598778226883	141.029722581992
Cluster_14313	83.7092471831755	3.16965994626919	13.648037669225
Cluster_14314	0	51.7711124557301	36.3947671179333
Cluster_14315	1391.96519601738	1206.58388621314	950.05506664105
Cluster_14316	2.39169277666216	51.7711124557301	25.7796267085361
Cluster_14317	206.881425181277	78.1849453413066	75.0642071807374
Cluster_14318	64.5757049698783	26.4138328855766	19.7138321888805
Cluster_14319	304.940829024425	330.701187727419	255.52159414049
Cluster_14320	145.893259376392	23.2441729393074	23.5049537636653
Cluster_14321	790.454462686843	875.882698485719	653.589359492885
Cluster_14322	2830.56840117966	601.178836475723	2191.26827022557
Cluster_14323	1869.10790496148	1304.84334454748	1290.49778405672
Cluster_14324	605.098272495526	623.366456099607	493.60402903697
Cluster_14325	65.7715513582094	55.9973257174223	24.2631780786222
Cluster_14326	35.8753916499324	30.6400461472688	36.3947671179333
Cluster_14327	1298.68917772755	164.822317205998	171.358695180269
Cluster_14328	448.442395624155	8.4524265233845	24.2631780786222
Cluster_14329	125.563870774763	114.107758065691	122.074114708068
Cluster_14330	78.9258616298512	47.5448991940378	31.8454212281916
Cluster_14331	901.668176801634	827.281245976258	387.452624942998
Cluster_14332	1114.52883392457	791.358433251874	503.460945131411
Cluster_14333	892.101405694985	403.60336649161	414.748700281448
Cluster_14334	208.077271569608	206.027896507497	144.820844156776
Cluster_14335	661.303052747087	214.480323030882	105.393179779015
Cluster_14336	7123.65693528824	4524.16129664155	3013.94165195385
Cluster_14337	1869.10790496148	65.5063055562299	428.396737950673
Cluster_14338	1900.19991105809	1154.81277375741	1384.51759911138
Cluster_14339	570.418727233925	104.598778226883	112.217198613628
Cluster_14340	7371.19713767277	4622.4207549759	3050.33641907178
Cluster_14341	83.7092471831755	42.2621326169225	31.8454212281916
Cluster_14342	857.421860433384	899.126871425026	561.844217383095
Cluster_14343	7518.2862434375	1757.04816354855	2311.06771198876
Cluster_14344	9132.67886768445	2491.35271776758	2753.87071192362
Cluster_14345	302.549136247763	199.688576614959	124.348787652939
Cluster_14346	5799.85498340573	8495.74520931685	4265.01177163281
Cluster_14347	495.080404769067	178.557510306498	134.205703747379
Cluster_14348	130.347256328088	105.655331542306	75.8224314956944
Cluster_14349	9.56677110664863	80.2980519721528	0.758224314956944
Cluster_14350	14.350156659973	83.4677119184219	0
Cluster_14351	1.19584638833108	44.3752392477686	70.5148612909958
Cluster_14352	25.1127741549527	14.7917464159229	60.6579451965555
Cluster_14353	51.4213946982364	50.714559140307	58.3832722516847
Cluster_14354	84.9050935715066	184.896830199036	322.245333856701
Cluster_14355	96.8635574548174	62.3366456099607	86.4375719050916
Cluster_14356	38.2670844265945	70.7890721333452	78.8553287555221
Cluster_14357	59.792319416554	7.39587320796144	0.758224314956944
Cluster_14358	58.5964730282229	22.1876196238843	2.27467294487083
Cluster_14359	82.5134007948445	65.5063055562299	13.648037669225
Cluster_14360	35.8753916499324	13.7351931004998	6.82401883461249
Cluster_14361	7.17507832998648	159.539550628882	56.8668236217708
Cluster_14362	809.588004900141	302.174248210996	181.973835589666
Cluster_14363	1.19584638833108	318.022547942342	0
Cluster_14364	123.172177998101	26.4138328855766	9.09869177948332
Cluster_14365	107.626174949797	0	72.0313099209096
Cluster_14366	47.8338555332432	0	248.697575305878
Cluster_14367	1.19584638833108	159.539550628882	6.06579451965555
Cluster_14368	4.78338555332432	44.3752392477686	22.7467294487083
Cluster_14369	35.8753916499324	28.5269395164227	15.9227106140958
Cluster_14370	23.9169277666216	41.2055793014994	9.09869177948332
Cluster_14371	40.6587772032567	25.3572795701535	1.51644862991389
Cluster_14372	31.0920060966081	39.0924726706533	33.3618698581055
Cluster_14373	64.5757049698783	3.16965994626919	21.9885051337514
Cluster_14374	223.623274617912	229.272069446805	159.985330455915
Cluster_14375	45.442162756581	51.7711124557301	41.7023373226319
Cluster_14376	180.572804637993	216.593429661728	162.260003400786
Cluster_14377	56.2047802515607	156.369890682613	71.2730856059527
Cluster_14378	214.056503511263	402.546813176187	222.917948597341
Cluster_14379	44.2463163682499	133.125717743306	72.0313099209096
Cluster_14380	9.56677110664863	12.6786397850768	110.700749983714
Cluster_14381	20.3293886016283	54.9407724019993	191.830751684107
Cluster_14382	477.142708944101	1332.31373074848	750.642071807374
Cluster_14383	20.3293886016283	14.7917464159229	37.1529914328902
Cluster_14384	13.1543102716419	33.809706093538	47.7681318422874
Cluster_14385	15.546003048304	19.0179596776151	29.5707482833208
Cluster_14386	55.0089338632297	42.2621326169225	31.0871969132347
Cluster_14387	292.982365141114	178.557510306498	97.8109366294457
Cluster_14388	270.261283762824	2191.29157618743	94.019815054661
Cluster_14389	71.7507832998648	60.2235389791146	51.5592534170722
Cluster_14390	46.6380091449121	100.372564965191	50.8010291021152
Cluster_14391	20.3293886016283	44.3752392477686	36.3947671179333
Cluster_14392	51.4213946982364	64.4497522408068	26.537851023493
Cluster_14393	21.5252349899594	2624.47843551089	89.4704691649194
Cluster_14394	13.1543102716419	606.461603052838	14.4062619841819
Cluster_14395	81.3175544065134	100.372564965191	79.6135530704791
Cluster_14396	23.9169277666216	2.11310663084613	48.5263561572444
Cluster_14397	1022.44866202307	185.953383514459	385.936176313084
Cluster_14398	27.5044669316148	167.991977152267	54.5921506768999
Cluster_14399	56.2047802515607	75.0152853950375	70.5148612909958
Cluster_14400	28.7003133199459	65.5063055562299	35.6365428029764
Cluster_14401	337.228681509364	294.778375003034	122.074114708068
Cluster_14402	157.851723259702	38.0359193552303	68.9984126610819
Cluster_14403	0	75.0152853950375	0
Cluster_14404	3478.71714365511	1894.40009455355	1523.2726487485
Cluster_14405	147.089105764723	126.786397850768	185.006732849494
Cluster_14406	1.19584638833108	29.5834928318458	97.0527123144888
Cluster_14407	57.4006266398918	40.1490259860764	77.3388801256082
Cluster_14408	3.58753916499324	14.7917464159229	20.4720565038375
Cluster_14409	68.1632441348715	114.107758065691	10.6151404093972
Cluster_14410	27.5044669316148	20.0745129930382	0
Cluster_14411	77.7300152415201	0	0
Cluster_14412	10.7626174949797	292.665268372188	41.7023373226319
Cluster_14413	8.37092471831756	0	199.412994833676
Cluster_14414	0	51.7711124557301	131.172806487551
Cluster_14415	41.8546235915878	92.9766917572295	237.324210581523
Cluster_14416	39.4629308149256	62.3366456099607	236.565986266566
Cluster_14417	52.6172410865675	0	274.477202014414
Cluster_14418	111.21371411479	62.3366456099607	44.7352345824597
Cluster_14419	72.9466296881958	52.8276657711531	23.5049537636653
Cluster_14420	513.018100594033	288.439055110496	285.850566738768
Cluster_14421	656.519667193763	111.994651434845	114.491871558498
Cluster_14422	147.089105764723	8.4524265233845	9.09869177948332
Cluster_14423	16.7418494366351	12.6786397850768	31.0871969132347
Cluster_14424	32.2878524849391	5.28276657711531	21.9885051337514
Cluster_14425	28.7003133199459	71.8456254487683	90.2286934798763
Cluster_14426	86.1009399598377	45.4317925631917	60.6579451965555
Cluster_14427	275.044669316148	260.968668909496	200.92944346359
Cluster_14428	70.5549369115337	79.2414986567297	59.1414965666416
Cluster_14429	9.56677110664863	15.8482997313459	28.0542996534069
Cluster_14430	51.4213946982364	61.2800922945376	49.2845804722013
Cluster_14431	100.451096619811	39.0924726706533	94.778039369618
Cluster_14432	45.442162756581	14.7917464159229	14.4062619841819
Cluster_14433	17.9376958249662	350.775700720457	445.835897194683
Cluster_14434	46.6380091449121	169.04853046769	36.3947671179333
Cluster_14435	20.3293886016283	17.9614063621921	24.2631780786222
Cluster_14436	216.448196287925	81.3546052875758	124.348787652939
Cluster_14437	46.6380091449121	55.9973257174223	31.8454212281916
Cluster_14438	86.1009399598377	81.3546052875758	86.4375719050916
Cluster_14439	1298.68917772755	1539.3981805714	1305.66227035586
Cluster_14440	725.878757716965	320.135654573188	733.961136878321
Cluster_14441	43.0504699799189	24.3007262547304	94.019815054661
Cluster_14442	216.448196287925	119.390524642806	172.875143810183
Cluster_14443	58.5964730282229	64.4497522408068	72.0313099209096
Cluster_14444	23.9169277666216	11.6220864696537	184.248508534537
Cluster_14445	45.442162756581	384.585406813995	45.4934588974166
Cluster_14446	1498.39552457884	1094.58923477829	1418.63769328444
Cluster_14447	25.1127741549527	72.9021787641913	19.7138321888805
Cluster_14448	3.58753916499324	29.5834928318458	14.4062619841819
Cluster_14449	11.9584638833108	48.6014525094609	28.0542996534069
Cluster_14450	44.2463163682499	14.7917464159229	53.833926361943
Cluster_14451	56.2047802515607	35.9228127243841	36.3947671179333
Cluster_14452	58.5964730282229	11.6220864696537	24.2631780786222
Cluster_14453	5.9792319416554	48.6014525094609	37.1529914328902
Cluster_14454	19.1335422132973	17.9614063621921	25.0214023935791
Cluster_14455	15.546003048304	19.0179596776151	40.185888692718
Cluster_14456	87.2967863481688	60.2235389791146	74.3059828657805
Cluster_14457	0	113.051204750268	1.51644862991389
Cluster_14458	62.1840121932161	22.1876196238843	18.1973835589666
Cluster_14459	173.397726308006	14.7917464159229	126.62346059781
Cluster_14460	332.44529595604	269.421095432881	750.642071807374
Cluster_14461	160.243416036365	167.991977152267	149.370190046518
Cluster_14462	0	1.05655331542306	144.062619841819
Cluster_14463	46.6380091449121	3.16965994626919	0
Cluster_14464	9.56677110664863	32.7531527781149	11.3733647243542
Cluster_14465	0	58.1104323482684	0
Cluster_14466	96.8635574548174	0	25.0214023935791
Cluster_14467	0	119.390524642806	108.426077038843
Cluster_14468	456.813320342472	6.33931989253838	366.980568439161
Cluster_14469	35.8753916499324	34.8662594089611	39.4276643777611
Cluster_14470	47.8338555332432	21.1310663084613	15.9227106140958
Cluster_14471	8.37092471831756	11.6220864696537	233.533089006739
Cluster_14472	218.839889064588	450.091712370225	267.653183179801
Cluster_14473	3.58753916499324	59.1669856636915	1.51644862991389
Cluster_14474	0	25.3572795701535	108.426077038843
Cluster_14475	392.237615372594	365.56744713638	30.3289725982777
Cluster_14476	84.9050935715066	34.8662594089611	12.1315890393111
Cluster_14477	623.035968320492	0	97.8109366294457
Cluster_14478	7.17507832998648	15.8482997313459	31.0871969132347
Cluster_14479	1217.37162332104	25.3572795701535	960.670207050448
Cluster_14480	53.8130874748986	0	0
Cluster_14481	133.934795493081	14.7917464159229	0
Cluster_14482	41.8546235915878	20.0745129930382	40.944113007675
Cluster_14483	0	406.773026437879	0.758224314956944
Cluster_14484	0	0	37.1529914328902
Cluster_14485	23.9169277666216	15.8482997313459	47.0099075273305
Cluster_14486	5.9792319416554	2.11310663084613	215.335705447772
Cluster_14487	2.39169277666216	189.123043460728	9.85691609444027
Cluster_14488	0	0	94.019815054661
Cluster_14489	2623.68697599839	2336.03938040039	1432.28573095367
Cluster_14490	0	0	109.1843013538
Cluster_14491	78.9258616298512	0	6.06579451965555
Cluster_14492	51.4213946982364	6.33931989253838	0
Cluster_14493	40.6587772032567	6210.42038805676	6.82401883461249
Cluster_14494	277.43636209281	2.11310663084613	72.0313099209096
Cluster_14495	72.9466296881958	0	37.1529914328902
Cluster_14496	59.792319416554	32.7531527781149	10.6151404093972
Cluster_14497	0	53.8842190865762	0.758224314956944
Cluster_14498	0	9.50897983880756	125.865236282853
Cluster_14499	1.19584638833108	77.1283920258836	3.03289725982777
Cluster_14500	87.2967863481688	80.2980519721528	31.0871969132347
Cluster_14501	34.6795452616013	13.7351931004998	42.4605616375888
Cluster_14502	65.7715513582094	34.8662594089611	84.1628989602207
Cluster_14503	59.792319416554	17.9614063621921	28.8125239683639
Cluster_14504	204.489732404615	60.2235389791146	67.481964031168
Cluster_14505	38.2670844265945	20.0745129930382	40.944113007675
Cluster_14506	0	795.584646513566	84424.4863488809
Cluster_14507	22.7210813782905	7.39587320796144	15.9227106140958
Cluster_14508	25.1127741549527	32.7531527781149	54.5921506768999
Cluster_14509	32.2878524849391	319.079101257765	724.104220783881
Cluster_14510	0	462.770352155301	0
Cluster_14511	0	55485.9539127576	171407.221536426
Cluster_14512	28671.613006626	22732.8011346426	2831.20959204923
Cluster_14513	65.7715513582094	1.05655331542306	187.281405794365
Cluster_14514	2.39169277666216	64.4497522408068	12.889813354268
Cluster_14515	41.8546235915878	0	37.9112157478472
Cluster_14516	0	552.577383966262	0
Cluster_14517	0	266.251435486612	7.58224314956944
Cluster_14518	26.3086205432837	274.703862009996	15.1644862991389
Cluster_14519	3.58753916499324	1.05655331542306	56.8668236217708
Cluster_14520	3.58753916499324	0	56.1085993068138
Cluster_14521	70.5549369115337	1.05655331542306	52.3174777320291
Cluster_14522	1603.63000675198	1399.93314293556	1031.9432926564
Cluster_14523	49.0297019215743	58.1104323482684	63.6908424563833
Cluster_14524	2770.77608176311	614.914029576222	555.77842286344
Cluster_14525	81.3175544065134	78.1849453413066	20.4720565038375
Cluster_14526	2.39169277666216	73.9587320796144	0.758224314956944
Cluster_14527	41.8546235915878	50.714559140307	69.7566369760388
Cluster_14528	16.7418494366351	292.665268372188	85.6793475901346
Cluster_14529	59.792319416554	21.1310663084613	16.6809349290528
Cluster_14530	20.3293886016283	52.8276657711531	4.54934588974166
Cluster_14531	493.884558380736	183.840276883613	67.481964031168
Cluster_14532	52.6172410865675	21.1310663084613	11.3733647243542
Cluster_14533	9.56677110664863	17.9614063621921	34.8783184880194
Cluster_14534	10.7626174949797	6.33931989253838	32.6036455431486
Cluster_14535	13.1543102716419	12.6786397850768	21.9885051337514
Cluster_14536	65.7715513582094	2.11310663084613	1.51644862991389
Cluster_14537	0	207.08444982292	8.34046746452638
Cluster_14538	87.2967863481688	14.7917464159229	0.758224314956944
Cluster_14539	3750.17427380626	87.6939251801142	20.4720565038375
Cluster_14540	4.78338555332432	98.2594583343448	12.889813354268
Cluster_14541	137.522334658074	132.069164427883	125.865236282853
Cluster_14542	406.587772032567	160.596103944306	106.909628408929
Cluster_14543	1.19584638833108	3.16965994626919	71.2730856059527
Cluster_14544	13.1543102716419	24.3007262547304	26.537851023493
Cluster_14545	50.2255483099053	54.9407724019993	74.3059828657805
Cluster_14546	1613.19677785863	683.589995078721	962.944879995318
Cluster_14547	20.3293886016283	48.6014525094609	50.0428047871583
Cluster_14548	53.8130874748986	27.4703862009996	46.2516832123736
Cluster_14549	1.19584638833108	17.9614063621921	75.8224314956944
Cluster_14550	22.7210813782905	2.11310663084613	19.7138321888805
Cluster_14551	0	49.6580058248839	600.513657445899
Cluster_14552	21.5252349899594	92.9766917572295	13.648037669225
Cluster_14553	23.9169277666216	256.742455647804	20.4720565038375
Cluster_14554	367.124841217641	27.4703862009996	1.51644862991389
Cluster_14555	1362.0690363091	1.05655331542306	147.853741416604
Cluster_14556	40.6587772032567	54.9407724019993	12.889813354268
Cluster_14557	156.655876871371	229.272069446805	169.084022235398
Cluster_14558	14.350156659973	28.5269395164227	69.7566369760388
Cluster_14559	0	106.711884857729	0.758224314956944
Cluster_14560	47.8338555332432	51.7711124557301	4.54934588974166
Cluster_14561	49.0297019215743	2.11310663084613	156.952433196087
Cluster_14562	0	44.3752392477686	20.4720565038375
Cluster_14563	4984.28774656394	3611.29923211603	4236.9574719794
Cluster_14564	4959.17497240899	3595.45093238468	4235.44102334949
Cluster_14565	2734.90069011318	2004.28163935755	1965.3174243684
Cluster_14566	0	87.6939251801142	0
