,source,target,PCC.cor,PCC_magnitude,PCC_direction,p_value
578,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___TS.g215.t1,0.919447513083433,0.919447513083433,1,0.027110278938995
579,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g6909.t1,-0.912247936612607,0.912247936612607,-1,0.0307906736136991
580,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g16079.t1,-0.982623012226521,0.982623012226521,-1,0.0027425865791282
581,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___TS.g11103.t3,0.891016345033253,0.891016345033253,1,0.0424762158922771
582,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___TS.g16737.t1,-0.940896781009753,0.940896781009753,-1,0.0170947369139327
583,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g24045.t1,-0.904434208232325,0.904434208232325,-1,0.0349511943442154
584,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g23173.t2,-0.905287051120245,0.905287051120245,-1,0.0344889299011168
585,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g27996.t1,-0.969540993577702,0.969540993577702,-1,0.00635204007391499
586,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g5062.t1,-0.965765832341069,0.965765832341069,-1,0.00756450853163724
587,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g6066.t1,-0.976213735705682,0.976213735705682,-1,0.00438800983327751
588,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g1868.t2,-0.919577770180048,0.919577770180048,-1,0.0270450904634974
589,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___TS.g4593.t1,0.976686450897282,0.976686450897282,1,0.0042581588229
590,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g2255.t1,0.941559821882413,0.941559821882413,1,0.0168095876618536
591,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g13731.t1,0.9479205396985,0.9479205396985,1,0.0141550533987302
592,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___TS.g2591.t1,-0.920526747152825,0.920526747152825,-1,0.0265716943095467
593,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g8534.t1,-0.949774685544471,0.949774685544471,-1,0.0134096872839086
594,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g8536.t1,-0.912408655632012,0.912408655632012,-1,0.0307068843594435
595,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___TS.g20479.t1,0.879948691365725,0.879948691365725,1,0.0490235614526561
596,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___TS.g20483.t1,0.893300371149813,0.893300371149813,1,0.0411625621635722
597,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g8764.t2,0.883730337742173,0.883730337742173,1,0.0467531047475653
598,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g8858.t1,-0.967664052457617,0.967664052457617,-1,0.00694615501169028
599,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g8196.t1,-0.992739428623063,0.992739428623063,-1,0.000741850693819343
600,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g9003.t1,-0.918368338307825,0.918368338307825,-1,0.027652301429143
601,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g9841.t1,0.949216763092603,0.949216763092603,1,0.0136325865267089
602,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g9959.t1b,0.891331424109647,0.891331424109647,1,0.0422942198538802
603,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g25957.t1,-0.920828220821099,0.920828220821099,-1,0.0264218690991348
604,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g4288.t1,0.925822181441937,0.925822181441937,1,0.0239801980162679
605,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.18822_t,-0.921668869617007,0.921668869617007,-1,0.0260055318927868
606,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g4150.t1,-0.88427328597414,0.88427328597414,-1,0.046429932029357
607,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g28194.t1,-0.904951257253653,0.904951257253653,-1,0.034670704485784
608,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g418.t1,-0.985670733276677,0.985670733276677,-1,0.00205463240955058
609,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___TS.g17310.t1,-0.958707432254733,0.958707432254733,-1,0.0100099820012797
610,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g17749.t1,-0.915880600730106,0.915880600730106,-1,0.028914851365157
611,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g14870.t1,-0.928425201338086,0.928425201338086,-1,0.0227381757894047
612,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g16812.t1,-0.913529351497115,0.913529351497115,-1,0.0301246631625436
613,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g14114.t1,-0.910751229785548,0.910751229785548,-1,0.0315744735135431
614,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___TS.g9014.t1b,-0.926415970207592,0.926415970207592,-1,0.0236949980262044
615,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g583.t1,-0.964550993973879,0.964550993973879,-1,0.00796924344271209
616,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___TS.g19607.t1,0.893057047331945,0.893057047331945,1,0.041301884077246
617,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g9361.t1,-0.905011506305945,0.905011506305945,-1,0.0346380674987039
618,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g17323.t1,-0.912487028541966,0.912487028541966,-1,0.0306660520152081
619,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g9107.t1,0.886823302352872,0.886823302352872,1,0.0449216570485816
620,ptuh-mir-novel-1,Pocillopora_meandrina_HIv1___RNAseq.g6551.t1,0.944365709877105,0.944365709877105,1,0.0156203180676444
621,ptuh-mir-novel-1,Pocillopora_meandrina_HIv1___RNAseq.g6868.t1,-0.885090388495192,0.885090388495192,-1,0.0459449180086854
622,ptuh-mir-novel-1,Pocillopora_meandrina_HIv1___TS.g11574.t1,-0.960535557662113,0.960535557662113,-1,0.00935524383440218
623,ptuh-mir-novel-1,Pocillopora_meandrina_HIv1___RNAseq.g8514.t1,-0.941743101782136,0.941743101782136,-1,0.0167310413971459
624,ptuh-mir-novel-1,Pocillopora_meandrina_HIv1___RNAseq.g8592.t1,-0.915626856238451,0.915626856238451,-1,0.0290446445477267
625,ptuh-mir-novel-1,Pocillopora_meandrina_HIv1___TS.g11888.t1,-0.940251645626152,0.940251645626152,-1,0.0173736783371211
626,ptuh-mir-novel-1,Pocillopora_meandrina_HIv1___RNAseq.g20715.t1,0.918221550098907,0.918221550098907,1,0.0277262932015597
627,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g21765.t1,0.895630469714758,0.895630469714758,1,0.0398360150268936
628,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g21827.t1,0.98268334787073,0.98268334787073,1,0.00272833977911846
629,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g20463.t1,-0.921388894128462,0.921388894128462,-1,0.0261439549529566
630,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g19125.t1,-0.92443985155091,0.92443985155091,-1,0.0246483900094355
631,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g19153.t1,0.973898750525167,0.973898750525167,1,0.00504217742654834
632,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g15606.t1,0.890259194004611,0.890259194004611,1,0.0429145752047459
633,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g15734.t1,0.96583897916518,0.96583897916518,1,0.00754036097015197
634,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g23880.t1,-0.902825072931537,0.902825072931537,-1,0.0358287289608063
635,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g23949.t1,-0.970847047264945,0.970847047264945,-1,0.00594907408307584
636,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g23410.t1,-0.927403716980909,0.927403716980909,-1,0.0232230273772135
637,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___TS.g16473.t1,0.92681207418187,0.92681207418187,1,0.0235053610256746
638,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g27911.t1,0.97539864263833,0.97539864263833,1,0.0046149108110806
639,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g6062.t1,-0.962899678653623,0.962899678653623,-1,0.00853038505075384
640,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___TS.g23938.t1b,0.888599309347549,0.888599309347549,1,0.0438805645332168
641,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g8807.t1,0.92628888480603,0.92628888480603,1,0.0237559451001681
642,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g9780.t1,0.936116993028058,0.936116993028058,1,0.0191957877587685
643,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g9542.t1,-0.960044431178868,0.960044431178868,-1,0.00952971067132703
644,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g29209.t1,0.986319996160991,0.986319996160991,1,0.00191677000461551
645,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g14915.t1,0.943971504483547,0.943971504483547,1,0.0157856811794529
646,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g11924.t1,-0.890493997794382,0.890493997794382,-1,0.042778480569645
647,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g25453.t1,0.884536330482168,0.884536330482168,1,0.0462736185904076
648,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g578.t1,0.891868816141809,0.891868816141809,1,0.0419843849904045
649,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___RNAseq.g9345.t1,0.948495310839546,0.948495310839546,1,0.0139225904229322
650,ptuh-mir-novel-24,Pocillopora_meandrina_HIv1___TS.g2914.t1,-0.928348381535619,0.928348381535619,-1,0.0227745234897768
651,ptuh-mir-novel-5,Pocillopora_meandrina_HIv1___TS.g933.t1,-0.985707447203347,0.985707447203347,-1,0.00204675233781541
652,ptuh-mir-novel-5,Pocillopora_meandrina_HIv1___RNAseq.g25124.t1,0.902074662164159,0.902074662164159,1,0.03624033280485
653,ptuh-mir-novel-5,Pocillopora_meandrina_HIv1___RNAseq.g2747.t1,-0.940728314065524,0.940728314065524,-1,0.0171674364095079
654,ptuh-mir-novel-5,Pocillopora_meandrina_HIv1___RNAseq.g28187.t1,-0.924664032495435,0.924664032495435,-1,0.0245396228914054
655,ptuh-mir-novel-5,Pocillopora_meandrina_HIv1___RNAseq.g18288.t1,-0.884601429844997,0.884601429844997,-1,0.0462349592609459
656,ptuh-mir-novel-5,Pocillopora_meandrina_HIv1___RNAseq.g898.t1,0.952401399552824,0.952401399552824,1,0.0123765568551861
657,ptuh-mir-novel-5,Pocillopora_meandrina_HIv1___RNAseq.25719_t,-0.9403739893379,0.9403739893379,-1,0.0173206670722916
658,ptuh-mir-novel-5,Pocillopora_meandrina_HIv1___RNAseq.g1339.t1,0.993733437088484,0.993733437088484,1,0.000594934716821626
659,ptuh-mir-novel-7,Pocillopora_meandrina_HIv1___RNAseq.g21352.t1,-0.948311815246023,0.948311815246023,-1,0.0139966677002161
660,ptuh-mir-novel-7,Pocillopora_meandrina_HIv1___RNAseq.g16022.t1,0.938779898628061,0.938779898628061,1,0.0180154908165704
661,ptuh-mir-novel-7,Pocillopora_meandrina_HIv1___TS.g11041.t1,0.959840752421338,0.959840752421338,1,0.00960237459287759
662,ptuh-mir-novel-7,Pocillopora_meandrina_HIv1___TS.g15059.t1,0.938779898628061,0.938779898628061,1,0.0180154908165704
663,ptuh-mir-novel-7,Pocillopora_meandrina_HIv1___RNAseq.g27489.t1,0.938779898628061,0.938779898628061,1,0.0180154908165704
664,ptuh-mir-novel-7,Pocillopora_meandrina_HIv1___RNAseq.g5575.t1,-0.927672082741259,0.927672082741259,-1,0.0230953264417934
665,ptuh-mir-novel-7,Pocillopora_meandrina_HIv1___RNAseq.g9962.t1a,0.929810593848995,0.929810593848995,1,0.0220859037276938
666,ptuh-mir-novel-7,Pocillopora_meandrina_HIv1___RNAseq.g3736.t1,-0.898047575626946,0.898047575626946,-1,0.0384746455788641
667,ptuh-mir-novel-7,Pocillopora_meandrina_HIv1___RNAseq.g4470.t1,0.911529929038018,0.911529929038018,1,0.0311658930926369
668,ptuh-mir-novel-7,Pocillopora_meandrina_HIv1___TS.g8592.t1,0.938779898628061,0.938779898628061,1,0.0180154908165704
669,ptuh-mir-novel-2,Pocillopora_meandrina_HIv1___RNAseq.g13529.t1,-0.94794890100126,0.94794890100126,-1,0.0141435534052206
670,ptuh-mir-novel-2,Pocillopora_meandrina_HIv1___RNAseq.g9265.t1,0.915463997365209,0.915463997365209,1,0.0291280470997241
671,ptuh-mir-novel-2,Pocillopora_meandrina_HIv1___RNAseq.g4947.t1,-0.881328155386284,0.881328155386284,-1,0.0481914054721745
672,ptuh-mir-2036,Pocillopora_meandrina_HIv1___RNAseq.g15789.t1,-0.88869857361464,0.88869857361464,-1,0.0438226048704799
673,ptuh-mir-2036,Pocillopora_meandrina_HIv1___TS.g14605.t2,0.896919047723435,0.896919047723435,1,0.0391083811405708
674,ptuh-mir-2036,Pocillopora_meandrina_HIv1___RNAseq.g12885.t1,-0.884874533118656,0.884874533118656,-1,0.0460728881542177
675,ptuh-mir-2036,Pocillopora_meandrina_HIv1___RNAseq.g3552.t1,0.947909268643452,0.947909268643452,1,0.0141596244533775
676,ptuh-mir-2036,Pocillopora_meandrina_HIv1___RNAseq.g4733.t1b,0.984268783372301,0.984268783372301,1,0.00236292463134709
677,ptuh-mir-100,Pocillopora_meandrina_HIv1___RNAseq.g7188.t1,-0.941449087059812,0.941449087059812,-1,0.0168571020246151
678,ptuh-mir-100,Pocillopora_meandrina_HIv1___RNAseq.g23904.t1,-0.945872618092515,0.945872618092515,-1,0.0149934490890256
679,ptuh-mir-100,Pocillopora_meandrina_HIv1___RNAseq.g27467.t1,-0.980394648427,0.980394648427,-1,0.00328559858298792
680,ptuh-mir-100,Pocillopora_meandrina_HIv1___RNAseq.g2374.t1,-0.937764994677695,0.937764994677695,-1,0.0184624632119159
681,ptuh-mir-100,Pocillopora_meandrina_HIv1___RNAseq.g4840.t1,-0.897961449768791,0.897961449768791,-1,0.0385228939633405
682,ptuh-mir-100,Pocillopora_meandrina_HIv1___RNAseq.g9470.t1,-0.93581307375279,0.93581307375279,-1,0.0193320343366891
683,ptuh-mir-100,Pocillopora_meandrina_HIv1___RNAseq.g3965.t1,-0.95853811479899,0.95853811479899,-1,0.0100713536600541
684,ptuh-mir-100,Pocillopora_meandrina_HIv1___RNAseq.g3966.t1,-0.960835050497104,0.960835050497104,-1,0.00924937266998503
685,ptuh-mir-100,Pocillopora_meandrina_HIv1___TS.g15728.t1,-0.88766157913043,0.88766157913043,-1,0.044429295698789
686,ptuh-mir-2023,Pocillopora_meandrina_HIv1___RNAseq.g6914.t1,-0.920731943787312,0.920731943787312,-1,0.0264696868151218
687,ptuh-mir-2023,Pocillopora_meandrina_HIv1___RNAseq.g27972.t1,-0.938821380753771,0.938821380753771,-1,0.017997297530927
688,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g20039.t1,-0.931929555088538,0.931929555088538,-1,0.021100218742159
689,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___TS.g28288.t1,-0.931929555088539,0.931929555088539,-1,0.021100218742159
690,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___TS.g13098.t1,-0.968690929628852,0.968690929628852,-1,0.0066189476302874
691,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.9397_t,-0.938290343737649,0.938290343737649,-1,0.0182306508277494
692,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___TS.g16929.t1,-0.931505175469489,0.931505175469489,-1,0.021296460478133
693,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g26810.t1,-0.926538810640125,0.926538810640125,-1,0.0236361348277314
694,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g26939.t1,-0.931929555088539,0.931929555088539,-1,0.021100218742159
695,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g5308.t1,-0.970702274621538,0.970702274621538,-1,0.00599331201058183
696,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___TS.g4673.t1,-0.913412453415158,0.913412453415158,-1,0.0301852264600589
697,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g13248.t1,-0.931929555088539,0.931929555088539,-1,0.021100218742159
698,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g10013.t1,0.892902407030778,0.892902407030778,1,0.0413905055173883
699,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___TS.g23752.t1,-0.931929555088538,0.931929555088538,-1,0.021100218742159
700,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g3677.t1,-0.931929555088539,0.931929555088539,-1,0.021100218742159
701,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g26199.t1,-0.878424320238951,0.878424320238951,-1,0.0499483505098944
702,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g4782.t1,-0.962736514933134,0.962736514933134,-1,0.00858650786786343
703,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g11294.t1,-0.931929555088539,0.931929555088539,-1,0.021100218742159
704,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g11726.t1,-0.889126369408088,0.889126369408088,-1,0.0435730964984779
705,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___TS.g6338.t1,-0.944201856340828,0.944201856340828,-1,0.0156889832429303
706,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g29556.t1b,-0.944211987845358,0.944211987845358,-1,0.015684734646653
707,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g18403.t1a,-0.931929555088538,0.931929555088538,-1,0.021100218742159
708,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g3054.t1,-0.933913944141024,0.933913944141024,-1,0.0201904506483588
709,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g14836.t1,-0.900453064384724,0.900453064384724,-1,0.0371348962993556
710,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g25459.t1,-0.907256647839746,0.907256647839746,-1,0.033428913285408
711,ptuh-mir-novel-6,Pocillopora_meandrina_HIv1___RNAseq.g30111.t1,-0.931929555088538,0.931929555088538,-1,0.0211002187421591
712,ptuh-mir-novel-4,Pocillopora_meandrina_HIv1___TS.g26105.t1,-0.956420695574493,0.956420695574493,-1,0.0108491278448096
713,ptuh-mir-novel-4,Pocillopora_meandrina_HIv1___RNAseq.g21547.t1,-0.906214923782366,0.906214923782366,-1,0.0339882392340703
714,ptuh-mir-novel-4,Pocillopora_meandrina_HIv1___RNAseq.g8039.t1,-0.880300650582873,0.880300650582873,-1,0.0488108158227748
715,ptuh-mir-novel-4,Pocillopora_meandrina_HIv1___RNAseq.g10194.t1,-0.942066678237258,0.942066678237258,-1,0.0165926622500592
716,ptuh-mir-novel-4,Pocillopora_meandrina_HIv1___RNAseq.g25844.t1,0.993115846217196,0.993115846217196,1,0.000684952936472363
717,ptuh-mir-novel-4,Pocillopora_meandrina_HIv1___RNAseq.g1120.t1,-0.904967505976228,0.904967505976228,-1,0.0346619015642873
718,ptuh-mir-novel-3,Pocillopora_meandrina_HIv1___TS.g26164.t1,0.90781138708514,0.90781138708514,1,0.033132275840799
719,ptuh-mir-novel-3,Pocillopora_meandrina_HIv1___RNAseq.g18085.t1,0.959291997233672,0.959291997233672,1,0.00979904509164128
720,ptuh-mir-novel-3,Pocillopora_meandrina_HIv1___RNAseq.g14958.t1,0.927936814689763,0.927936814689763,1,0.0229695778538617
721,ptuh-mir-novel-31,Pocillopora_meandrina_HIv1___RNAseq.g3315.t1,-0.922399900875207,0.922399900875207,-1,0.0256452206898009
722,ptuh-mir-novel-31,Pocillopora_meandrina_HIv1___TS.g23771.t1,-0.931388586488911,0.931388586488911,-1,0.0213504765008666
723,ptuh-mir-novel-20,Pocillopora_meandrina_HIv1___TS.g12745.t1,-0.920290111823724,0.920290111823724,-1,0.0266894874494484
724,ptuh-mir-novel-20,Pocillopora_meandrina_HIv1___TS.g3943.t1,-0.920634899767106,0.920634899767106,-1,0.0265179136510768
725,ptuh-mir-novel-26,Pocillopora_meandrina_HIv1___RNAseq.g9041.t1a,-0.88286285877885,0.88286285877885,-1,0.047270914120223
726,ptuh-mir-novel-26,Pocillopora_meandrina_HIv1___RNAseq.g4104.t1,0.878873396965531,0.878873396965531,1,0.0496753425334264
727,ptuh-mir-novel-25,Pocillopora_meandrina_HIv1___RNAseq.g14712.t1,-0.922440996057499,0.922440996057499,-1,0.0256250138290092
728,ptuh-mir-novel-18,Pocillopora_meandrina_HIv1___RNAseq.g27416.t1,0.963538372728917,0.963538372728917,1,0.0083118618353658
729,ptuh-mir-novel-18,Pocillopora_meandrina_HIv1___RNAseq.g1865.t1,0.914699191077989,0.914699191077989,1,0.0295207424194165
730,ptuh-mir-novel-18,Pocillopora_meandrina_HIv1___RNAseq.g26353.t1,-0.988707250891135,0.988707250891135,-1,0.00143812405780436
731,ptuh-mir-novel-18,Pocillopora_meandrina_HIv1___RNAseq.g10251.t1,0.901167799871621,0.901167799871621,1,0.0367397502842216
732,ptuh-mir-novel-18,Pocillopora_meandrina_HIv1___TS.g13692.t1,0.931470852795496,0.931470852795496,1,0.0213123576737912
733,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g21594.t1,0.882639999046593,0.882639999046593,1,0.0474042330985626
734,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g20276.t1,-0.975576127898506,0.975576127898506,-1,0.00456518245332873
735,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g15953.t1,0.951315168814306,0.951315168814306,1,0.0128005069263182
736,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g24675.t1,0.96863318658699,0.96863318658699,1,0.0066372088836617
737,ptuh-mir-2030,Pocillopora_meandrina_HIv1___TS.g16589.t1,0.963434717146151,0.963434717146151,1,0.0083471999364006
738,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g23169.t1,0.972424333140864,0.972424333140864,1,0.00547417035177573
739,ptuh-mir-2030,Pocillopora_meandrina_HIv1___TS.g16193.t1,0.951315168814306,0.951315168814306,1,0.0128005069263182
740,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g22915.t2,0.954719422617249,0.954719422617249,1,0.0114876143703483
741,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g5433.t1,0.92574399213822,0.92574399213822,1,0.0240178348072135
742,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g1748.t1,-0.892055341598889,0.892055341598889,-1,0.041877012620314
743,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g13109.t1,-0.907134859532603,0.907134859532603,-1,0.0334941507784414
744,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g13373.t1,-0.882998992568619,0.882998992568619,-1,0.0471895347484374
745,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g8391.t1,-0.923798036149128,0.923798036149128,-1,0.0249606400798026
746,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g8879.t1,0.951315168814306,0.951315168814306,1,0.0128005069263181
747,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g9764.t1,0.951174707666104,0.951174707666104,1,0.0128556679152454
748,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g26343.t1,0.968235901601172,0.968235901601172,1,0.00676329813132959
749,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g26540.t1,0.896358056492014,0.896358056492014,1,0.0394246363024036
750,ptuh-mir-2030,Pocillopora_meandrina_HIv1___TS.g21578.t1,0.972633545720529,0.972633545720529,1,0.00541216244821857
751,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g18119.t1,0.883451160191259,0.883451160191259,1,0.0469195523731773
752,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g10665.t1,-0.973093753418005,0.973093753418005,-1,0.00527658516879749
753,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g17627.t1,-0.927717262065728,0.927717262065728,-1,0.0230738504058418
754,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g12194.t1,0.951315168814306,0.951315168814306,1,0.0128005069263181
755,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g13979.t1,-0.923537212113185,0.923537212113185,-1,0.0250878957317679
756,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g1018.t1,-0.899541566002569,0.899541566002569,-1,0.0376407767862467
757,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g25456.t1,0.930091115253792,0.930091115253792,1,0.0219545777654567
758,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g9286.t1,0.961144507446293,0.961144507446293,1,0.00914039514690395
759,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g5012.t1,0.951315168814306,0.951315168814306,1,0.0128005069263182
760,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g6383.t1,0.951315168814306,0.951315168814306,1,0.0128005069263182
761,ptuh-mir-2030,Pocillopora_meandrina_HIv1___RNAseq.g12815.t1,-0.882676643087564,0.882676643087564,-1,0.0473823037676455
762,ptuh-mir-novel-10,Pocillopora_meandrina_HIv1___RNAseq.g22593.t1,-0.937583781631645,0.937583781631645,-1,0.0185426445340557
763,ptuh-mir-novel-10,Pocillopora_meandrina_HIv1___RNAseq.g6000.t1,-0.96651066577516,0.96651066577516,-1,0.00731981147339898
764,ptuh-mir-novel-10,Pocillopora_meandrina_HIv1___RNAseq.g4703.t2,-0.951291348936714,0.951291348936714,-1,0.0128098558578028
765,ptuh-mir-novel-32,Pocillopora_meandrina_HIv1___RNAseq.g28829.t1,-0.900932125154022,0.900932125154022,-1,0.0368698953875627
766,ptuh-mir-novel-17,Pocillopora_meandrina_HIv1___RNAseq.g27216.t1,0.905785707797582,0.905785707797582,1,0.0342195578492726
767,ptuh-mir-novel-17,Pocillopora_meandrina_HIv1___RNAseq.g14406.t1,-0.947205501961073,0.947205501961073,-1,0.0144459929648385
768,ptuh-mir-novel-17,Pocillopora_meandrina_HIv1___RNAseq.g4219.t1,-0.893589248725178,0.893589248725178,-1,0.0409973517032514
769,ptuh-mir-novel-17,Pocillopora_meandrina_HIv1___RNAseq.g17855.t1,-0.939862308606942,0.939862308606942,-1,0.0175427271704768
770,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g26279.t1,0.9386147969895,0.9386147969895,1,0.0180879604571439
771,ptuh-mir-novel-33,Pocillopora_meandrina_HIv1___RNAseq.g10909.t1,-0.896259939547683,0.896259939547683,-1,0.0394800324057806
