ACR.140	ACR.145	ACR.150	ACR.173	ACR.178
lncRNA_26736	9.17797711746173	9.0812180949986	8.09175953161318	8.59367832640116	5.46597237594496
lncRNA_26742	8.02659153596441	7.5405315613417	4.7553411800564	8.07835902046683	4.46419529139374
lncRNA_26744	5.89669259626035	3.48537003898307	4.6867323207581	6.73294553191568	4.71025842085902
lncRNA_26745	7.88962107762707	5.83512444747765	5.96690346494525	8.27872294774179	5.50279840021116
lncRNA_26748	3.48537003898307	7.69880262465437	4.4450200957283	5.94861327658065	4.74575530602193
lncRNA_26761	4.81549362289307	3.48537003898307	3.9208395595126	3.95214478831678	7.3912585538009
lncRNA_26762	5.24603205712667	6.90345999853019	4.09892327882257	6.56062125662549	3.48537003898307
lncRNA_26766	8.01785535069476	8.51699752335249	5.39351083427888	8.5980917024746	5.17235610840215
lncRNA_26767	8.01785535069476	8.51699752335249	5.39351083427888	8.5980917024746	5.17235610840215
lncRNA_26768	8.15959975245971	6.94034650775467	7.74893611920696	10.531875456673	5.04735466273122
lncRNA_26774	9.6095434051635	7.17478107328467	6.33045029769382	9.32089066396341	8.38032695642559
lncRNA_26781	6.68495763998037	5.66282985661958	4.7553411800564	6.44606139196356	3.48537003898307
lncRNA_26783	6.58086379554232	3.48537003898307	5.57046341125693	6.76501824591375	5.17235610840215
lncRNA_26790	3.48537003898307	6.84626544167911	3.48537003898307	3.48537003898307	4.02862171034121
lncRNA_26792	5.24603205712667	6.90345999853019	3.48537003898307	6.56062125662549	3.48537003898307
lncRNA_26801	6.59281780330309	3.48537003898307	7.19949288485987	4.60538466927319	5.52082019729439
lncRNA_26812	5.39958735541936	4.23279944062484	8.35935409217032	4.28702526776194	7.58551732217745
lncRNA_26813	7.00306958076694	4.39586655394365	4.4450200957283	7.89660777380911	4.51009730797728
lncRNA_26825	4.81549362289307	7.07899760775454	3.48537003898307	4.40723312481976	4.46419529139374
lncRNA_26829	6.8919817507384	4.0168032552126	4.34676674761798	6.13515154704542	3.48537003898307
lncRNA_26831	6.82291893922102	4.23279944062484	5.81124106499564	3.95214478831678	6.91226429323688
lncRNA_26835	6.33186743459614	3.48537003898307	4.09892327882257	5.51319862093916	3.48537003898307
lncRNA_26836	5.75097949820661	7.51642377286635	5.91699215319392	6.15983571713361	3.48537003898307
lncRNA_26839	7.92276852033956	5.56738492552416	7.25913364072858	7.31102369328834	4.51009730797728
lncRNA_26840	4.14154301814217	4.84814005165701	3.9208395595126	7.10207692404181	4.51009730797728
lncRNA_26852	6.49420487848304	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307
lncRNA_26855	6.51951632654853	5.22871275171363	3.48537003898307	5.94861327658065	3.48537003898307
lncRNA_26857	8.37319355672875	7.81195836074054	4.88018607218596	7.03815178707791	5.17235610840215
lncRNA_26866	7.29942844040495	6.39091944911552	7.94871339443123	9.39120168783579	5.4086451941106
lncRNA_26875	6.19630413492161	3.48537003898307	6.86969613644923	5.03396387844255	6.11544067409349
lncRNA_26877	9.04261200773075	9.77101988671435	7.02705172523937	7.38468017591457	5.94499895346779
lncRNA_26883	3.48537003898307	6.7030667820659	3.48537003898307	3.48537003898307	4.1114512610343
lncRNA_26890	6.24298500995587	3.48537003898307	4.99203692506566	3.48537003898307	3.48537003898307
lncRNA_26891	6.36027222761463	3.48537003898307	3.48537003898307	3.95214478831678	3.48537003898307
lncRNA_26899	7.36997926355529	8.58792360932011	7.6561095921282	3.95214478831678	8.97788110400626
lncRNA_26906	7.13073030943711	7.84133122023216	5.99118475465958	4.69039756471309	4.9069909440364
lncRNA_26907	5.68327536893228	4.23279944062484	3.48537003898307	7.54002593626201	4.1114512610343
lncRNA_26910	4.90706882384338	5.09123166081098	7.76269867501956	4.28702526776194	5.71950098498015
lncRNA_26911	4.02265264700569	4.23279944062484	6.34912062637029	7.71315137330734	6.34665846061157
lncRNA_26914	6.8627948392942	3.48537003898307	3.48537003898307	3.48537003898307	4.74575530602193
lncRNA_26925	7.08943638749055	3.48537003898307	4.09892327882257	6.88649267720383	3.48537003898307
lncRNA_26928	6.38810818475869	9.76847942434089	7.41572708015795	9.65734581497768	8.63111327014154
lncRNA_26929	6.38810818475869	9.79618137927006	7.50041790961177	9.72141339716142	8.72182240534082
lncRNA_26932	4.02265264700569	3.48537003898307	8.5417407842277	7.4741266433833	9.31536738409035
lncRNA_26933	9.93548800481251	12.060690915369	8.81655227274468	7.10207692404181	9.23169582349033
lncRNA_26934	4.60351968618708	8.03166589765148	4.23406229109	3.48537003898307	6.05698799484093
lncRNA_26936	3.48537003898307	6.7030667820659	3.48537003898307	4.14267239059549	3.80024750418183
lncRNA_26937	7.71674455977001	8.20725115714864	8.41261969153639	4.7686480229957	6.44924426527284
lncRNA_26939	3.48537003898307	4.0168032552126	6.84385930160701	3.48537003898307	5.67259695274526
lncRNA_26957	6.96699780528287	3.48537003898307	6.06152701452898	4.51187768590202	4.74575530602193
lncRNA_26966	6.68495763998037	4.53120527994274	6.80419759779807	4.51187768590202	7.42326289837069
lncRNA_26967	7.81590485235513	4.23279944062484	5.50260323735089	4.14267239059549	4.46419529139374
lncRNA_26968	5.5363408095746	3.48537003898307	6.47323741778441	4.7686480229957	7.36795165604235
lncRNA_26976	3.48537003898307	3.48537003898307	5.75504773252155	3.48537003898307	6.4128084376155
lncRNA_26979	3.48537003898307	4.64865038997346	5.83847231636722	3.48537003898307	7.27574770835916
lncRNA_26981	3.48537003898307	3.48537003898307	4.4450200957283	3.48537003898307	7.45456683574299
lncRNA_26984	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	6.89271562894329
lncRNA_26985	3.48537003898307	3.48537003898307	5.46727344882569	3.48537003898307	6.63426284891415
lncRNA_26989	3.48537003898307	3.48537003898307	5.66600808529565	3.48537003898307	6.665431437953
lncRNA_26991	4.24093644569581	4.23279944062484	5.60309865774428	4.28702526776194	7.55697692524858
lncRNA_26994	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	6.39422707830652
lncRNA_26996	3.48537003898307	4.23279944062484	5.53698159116812	3.48537003898307	6.87289355364109
lncRNA_26997	4.02265264700569	5.16196492348832	4.6867323207581	3.48537003898307	6.733136949131
lncRNA_27003	3.48537003898307	3.48537003898307	5.39351083427888	3.48537003898307	6.27719983801251
lncRNA_27004	3.48537003898307	5.09123166081098	6.08418967535021	3.48537003898307	7.02421719638473
lncRNA_27006	3.48537003898307	4.23279944062484	6.58722319335125	3.48537003898307	8.23638660246192
lncRNA_27014	4.02265264700569	3.48537003898307	5.09375006400732	3.48537003898307	6.53638156133466
lncRNA_27017	4.95010660285672	4.23279944062484	6.73551696949499	3.48537003898307	8.27436870984742
lncRNA_27021	4.66093235359787	3.48537003898307	4.93752969848275	3.48537003898307	7.32016578005814
lncRNA_27024	5.42814541358755	3.48537003898307	5.63493295167785	3.48537003898307	7.0885296867662
lncRNA_27026	4.32778713320546	3.48537003898307	6.12841799635668	4.14267239059549	6.65770376535779
lncRNA_27029	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	6.21475674305728
lncRNA_27034	5.72879559110284	3.48537003898307	5.60309865774428	3.48537003898307	6.20406923940503
lncRNA_27035	3.48537003898307	3.48537003898307	5.89132586617141	3.48537003898307	7.24534891669836
lncRNA_27036	5.61188518842956	4.84814005165701	6.1064825157501	4.14267239059549	7.39587468714478
lncRNA_27039	4.02265264700569	3.48537003898307	5.35493634103678	3.48537003898307	7.01220496651322
lncRNA_27043	3.48537003898307	4.23279944062484	5.69636245730424	3.48537003898307	7.54040915308116
lncRNA_27044	4.99153446587863	3.48537003898307	5.43093166947655	3.48537003898307	6.97554667765729
lncRNA_27047	3.48537003898307	3.48537003898307	5.75504773252155	3.48537003898307	6.47596025794887
lncRNA_27050	4.32778713320546	6.49457548429872	4.34676674761798	4.40723312481976	7.05965667782713
lncRNA_27052	5.42814541358755	8.52906378134364	6.67805972464228	4.51187768590202	6.31731546587474
lncRNA_27056	3.48537003898307	4.75328227059268	5.39351083427888	3.48537003898307	6.75500195673566
lncRNA_27059	4.02265264700569	5.35209817519391	6.21281388815935	4.14267239059549	7.10557644368808
lncRNA_27062	5.56201668055625	3.48537003898307	5.31512480170959	4.14267239059549	6.64993343450045
lncRNA_27063	5.77279756959606	8.14585376502556	5.09375006400732	5.03396387844255	3.92979900973871
lncRNA_27065	6.16428077235757	4.53120527994274	6.47323741778441	4.97340545035995	8.04159651196504
lncRNA_27070	6.51951632654853	3.48537003898307	6.01503886275103	5.3432996462187	6.63426284891415
lncRNA_27074	5.14363780511568	5.09123166081098	6.1064825157501	3.48537003898307	7.1985008711943
lncRNA_27077	3.86637732190071	3.48537003898307	3.48537003898307	4.7686480229957	6.95057133272867
lncRNA_27081	4.02265264700569	3.48537003898307	5.53698159116812	3.48537003898307	7.02421719638473
lncRNA_27090	5.21286378828133	3.48537003898307	6.06152701452898	5.14625808135477	7.59356838233793
lncRNA_27091	4.24093644569581	4.23279944062484	5.66600808529565	3.48537003898307	7.26568653808966
lncRNA_27093	3.48537003898307	3.48537003898307	6.08418967535021	5.03396387844255	6.74046298349905
lncRNA_27106	5.56201668055625	6.24944512068329	6.17126354215143	4.14267239059549	7.87017539782231
lncRNA_27108	3.86637732190071	6.44370956794176	3.48537003898307	7.30018438953803	3.48537003898307
lncRNA_27110	4.02265264700569	4.0168032552126	5.14143611923981	3.48537003898307	6.59430483601032
lncRNA_27116	4.14154301814217	4.0168032552126	5.91699215319392	3.48537003898307	7.01822377155903
lncRNA_27117	3.48537003898307	4.23279944062484	5.31512480170959	4.28702526776194	7.7743592458055
lncRNA_27118	4.02265264700569	3.48537003898307	5.09375006400732	3.48537003898307	6.46711157400888
lncRNA_27121	4.24093644569581	3.48537003898307	5.75504773252155	4.28702526776194	7.87348191046417
lncRNA_27122	4.24093644569581	3.48537003898307	6.72137064916024	3.95214478831678	8.03570840629653
lncRNA_27123	3.48537003898307	4.0168032552126	5.50260323735089	3.48537003898307	7.00616056216287
lncRNA_27124	6.31744408923468	3.48537003898307	4.7553411800564	6.05831180334626	6.30739491554644
lncRNA_27126	4.90706882384338	5.35209817519391	4.81961838006378	4.14267239059549	7.51942624146548
lncRNA_27127	4.02265264700569	3.48537003898307	6.42139173088361	3.95214478831678	6.85279016952491
lncRNA_27129	4.14154301814217	3.48537003898307	5.69636245730424	3.48537003898307	7.33947230292996
lncRNA_27130	4.24093644569581	3.48537003898307	6.01503886275103	5.82920874525744	7.69056728062356
lncRNA_27133	3.86637732190071	4.53120527994274	5.60309865774428	3.48537003898307	6.48475327524923
lncRNA_27136	3.48537003898307	4.23279944062484	6.43888848131427	4.40723312481976	8.42827385071217
lncRNA_27138	3.48537003898307	3.48537003898307	5.89132586617141	3.48537003898307	6.79070775295438
lncRNA_27139	3.48537003898307	3.48537003898307	5.89132586617141	3.48537003898307	6.85279016952491
lncRNA_27140	3.48537003898307	4.53120527994274	6.42139173088361	4.97340545035995	8.23381845263075
lncRNA_27141	3.48537003898307	3.48537003898307	5.044023344027	3.48537003898307	7.47215205000831
lncRNA_27145	4.32778713320546	3.48537003898307	6.74952288568441	4.28702526776194	7.05965667782713
lncRNA_27152	3.86637732190071	3.48537003898307	7.76269867501956	4.51187768590202	3.48537003898307
lncRNA_27155	4.4056744927193	4.93521724817713	5.78344157720677	5.09146779067661	7.72027061403345
lncRNA_27156	4.24093644569581	3.48537003898307	5.39351083427888	4.51187768590202	7.35852145116463
lncRNA_27157	3.48537003898307	3.48537003898307	4.6867323207581	3.48537003898307	6.30739491554644
lncRNA_27159	3.48537003898307	4.75328227059268	4.6867323207581	3.48537003898307	6.61042462393479
lncRNA_27164	3.48537003898307	3.48537003898307	4.93752969848275	3.48537003898307	6.83922757129373
lncRNA_27165	3.48537003898307	3.48537003898307	6.253148251123	3.48537003898307	7.68681073740382
lncRNA_27166	3.48537003898307	3.48537003898307	4.88018607218596	3.48537003898307	6.44924426527284
lncRNA_27173	4.02265264700569	4.53120527994274	5.53698159116812	3.48537003898307	6.93154711111914
lncRNA_27174	4.24093644569581	4.0168032552126	7.31638195552639	3.95214478831678	7.86020993434099
lncRNA_27175	10.3562374171859	12.0238926526982	10.1244482227862	8.10963295329141	7.86020993434099
lncRNA_27182	6.28813932036583	3.48537003898307	5.89132586617141	4.40723312481976	3.48537003898307
lncRNA_27185	3.48537003898307	4.0168032552126	10.3446400232015	3.48537003898307	4.1114512610343
lncRNA_27200	5.5363408095746	3.48537003898307	6.12841799635668	5.79761638079444	7.10557644368808
lncRNA_27202	8.02223008061425	9.64926350930004	5.91699215319392	8.27872294774179	5.34857321585485
lncRNA_27203	8.02223008061425	9.64926350930004	5.91699215319392	8.27872294774179	5.34857321585485
lncRNA_27207	11.2034385181478	12.7472611082583	10.5346288910734	11.2732940222222	8.4416846857531
lncRNA_27208	8.92154668275868	10.1640566384268	7.93663013868203	9.38610942985869	6.44022413225526
lncRNA_27221	3.48537003898307	3.48537003898307	4.23406229109	3.48537003898307	6.74775118706115
lncRNA_27222	4.02265264700569	3.48537003898307	6.17126354215143	3.48537003898307	5.77955219964019
lncRNA_27223	5.07009180924703	7.88898895379103	3.48537003898307	5.03396387844255	5.14839938055173
lncRNA_27224	6.33186743459614	8.46769522927372	5.31512480170959	8.50244576887202	5.53859189558756
lncRNA_27225	6.33186743459614	8.30876854782248	5.31512480170959	8.43988625950582	5.53859189558756
lncRNA_27235	5.97335913940633	6.49457548429872	3.48537003898307	4.28702526776194	4.63519835034555
lncRNA_27239	4.4056744927193	5.4643073640247	4.81961838006378	8.02686112385302	4.24923699925285
lncRNA_27241	8.56515129484823	9.33583509230472	7.1790452738071	6.99837034143251	5.17235610840215
lncRNA_27242	5.85665675122426	7.49190315034108	3.9208395595126	8.05284066012116	5.24146969793751
lncRNA_27247	4.24093644569581	7.70946630092215	3.48537003898307	5.09146779067661	5.62395077697986
lncRNA_27253	6.80255150796736	3.48537003898307	5.86515967386277	6.44606139196356	4.993299736869
lncRNA_27255	7.2098921687696	8.90269370036913	8.94857859571544	7.36401994012576	5.98336523407837
lncRNA_27260	7.80578374347416	7.22036197502084	4.4450200957283	8.10343234695732	6.03288730032619
lncRNA_27261	3.48537003898307	3.48537003898307	3.48537003898307	8.05926284005538	5.79414923718371
lncRNA_27263	7.986853623478	8.06522677986301	5.91699215319392	7.80780832941058	5.17235610840215
lncRNA_27264	7.986853623478	8.06522677986301	5.91699215319392	7.80780832941058	5.17235610840215
lncRNA_27274	8.28498528668421	8.79692621534579	7.70683820425693	5.8902373810739	4.36410029338522
lncRNA_27275	9.85085683684469	10.6080580538737	9.98355921142608	10.0148795216979	5.19583958096556
lncRNA_27280	6.75031074133687	3.48537003898307	3.48537003898307	7.53079540737808	4.1114512610343
lncRNA_27281	7.09779154192507	4.75328227059268	4.23406229109	6.88649267720383	5.34857321585485
lncRNA_27291	5.37036312970475	5.09123166081098	6.66332176662898	7.15122739101304	4.02862171034121
lncRNA_27296	11.3241795376721	11.9551937663218	10.463920357541	11.817505322946	8.64083311679503
lncRNA_27298	8.24813025482397	4.84814005165701	6.42139173088361	8.30596875110832	7.58954850654315
lncRNA_27299	8.24813025482397	4.84814005165701	6.42139173088361	8.30596875110832	7.58551732217745
lncRNA_27300	8.24813025482397	4.84814005165701	6.42139173088361	8.30596875110832	7.58551732217745
lncRNA_27309	6.70708023124821	3.48537003898307	3.48537003898307	3.95214478831678	4.87664431423046
lncRNA_27310	6.62808134070513	4.64865038997346	7.3533112696923	4.90937388709973	7.07705069155731
lncRNA_27316	6.11480068310847	4.23279944062484	5.81124106499564	3.48537003898307	6.96311392790078
lncRNA_27318	7.94598555827779	5.22871275171363	8.1026112154726	5.55234343014232	8.65241101262349
lncRNA_27319	5.70623232701656	4.0168032552126	6.86969613644923	4.40723312481976	6.61042462393479
lncRNA_27320	6.49420487848304	4.23279944062484	6.52322831400221	4.69039756471309	7.24534891669836
lncRNA_27321	6.08079221114772	3.48537003898307	5.81124106499564	3.95214478831678	6.46711157400888
lncRNA_27323	9.48692305654708	6.27891884302482	10.5711641893664	7.51215392494377	11.0871588268501
lncRNA_27324	9.00998999741328	5.91357140902135	10.0140077412374	7.12686416338847	10.5441268227062
lncRNA_27325	6.58086379554232	4.93521724817713	7.92444439345871	5.09146779067661	7.93806224529223
lncRNA_27326	6.21204069211928	4.93521724817713	7.4755327093642	5.09146779067661	7.48086428973583
lncRNA_27329	10.0350086816339	6.92202316669558	10.8423594120268	7.80015438260994	11.4432317047333
lncRNA_27330	8.06526034088057	5.09123166081098	8.89347005743875	6.42602087188125	9.6856899673206
lncRNA_27331	4.99153446587863	3.48537003898307	6.01503886275103	3.48537003898307	6.25669748048868
lncRNA_27333	6.70708023124821	4.23279944062484	7.70683820425693	5.19861686286016	8.43945820388885
lncRNA_27334	7.08943638749055	4.39586655394365	8.48070684786093	5.8902373810739	9.13188569174017
lncRNA_27335	6.98514820418533	4.53120527994274	7.99022208428896	5.03396387844255	8.74903634348329
lncRNA_27337	7.27020265120224	4.64865038997346	7.70683820425693	5.3432996462187	8.31866217930131
lncRNA_27338	9.9389569022102	11.4026774094475	8.6528738628812	6.44606139196356	5.26365418760943
lncRNA_27339	10.5341844431371	12.3388246032532	10.5799129735406	6.87186639315485	5.68841844851836
lncRNA_27348	6.67376471884901	4.84814005165701	6.74952288568441	5.91974149823896	8.27935807312453
lncRNA_27351	8.72112927735082	7.94416627306414	8.82966041853948	9.2939540873789	5.90551063158913
lncRNA_27356	5.34043671498752	9.4543898143299	5.27398251235139	5.43111067155579	6.27719983801251
lncRNA_27357	5.34043671498752	9.4543898143299	5.27398251235139	5.43111067155579	6.27719983801251
lncRNA_27359	5.42814541358755	9.25827383786117	5.46727344882569	5.3432996462187	6.37539440021229
lncRNA_27360	5.5363408095746	9.33239863817866	5.72603144625998	5.55234343014232	6.68836323400129
lncRNA_27363	4.02265264700569	5.29195909153094	6.43888848131427	7.7691238029524	5.17235610840215
lncRNA_27364	3.48537003898307	5.01590748493535	6.08418967535021	7.33245863271752	4.78005178503001
lncRNA_27379	10.0011179867652	7.04558204742382	6.98046559152903	4.84134517714081	8.05038369445348
lncRNA_27382	7.22521046011944	5.22871275171363	8.12938745795896	5.19861686286016	8.16268651291077
lncRNA_27385	8.64099445508409	4.0168032552126	3.9208395595126	3.48537003898307	3.92979900973871
lncRNA_27386	6.59281780330309	8.61081010863325	5.09375006400732	7.87491738559593	6.24633113383307
lncRNA_27392	11.9461795886678	13.5783458116498	11.2098284243018	12.352791676845	9.65725678770331
lncRNA_27394	9.50263769825371	11.0594013298337	7.61874361195587	10.2669455935892	7.3442584471544
lncRNA_27395	10.3096597269223	12.3930101076809	9.79937337142183	10.8575302159141	8.29175631563429
lncRNA_27397	6.88231943375782	7.87958309188605	4.53293641955336	7.56736589879702	5.17235610840215
lncRNA_27411	9.25608545999127	5.98769760691571	5.78344157720677	6.38505429497388	5.98336523407837
lncRNA_27412	9.20127938717093	5.98769760691571	5.31512480170959	5.3432996462187	4.55372492961335
lncRNA_27423	5.27831634349205	8.87932820141378	4.6867323207581	5.43111067155579	4.63519835034555
lncRNA_27424	5.27831634349205	8.87932820141378	4.6867323207581	5.43111067155579	4.63519835034555
lncRNA_27427	8.44332710957783	8.70952432321897	4.53293641955336	8.15230434537587	4.51009730797728
lncRNA_27432	4.02265264700569	10.1426377132913	7.77633049583328	7.10207692404181	7.26568653808966
lncRNA_27437	6.46842697155926	7.49190315034108	5.63493295167785	5.79761638079444	3.80024750418183
lncRNA_27438	3.48537003898307	5.91357140902135	3.48537003898307	3.48537003898307	5.71950098498015
lncRNA_27441	8.13153726024376	5.83512444747765	4.7553411800564	8.83710935724657	9.68475117110308
lncRNA_27442	5.95459682084306	5.22871275171363	3.48537003898307	5.8902373810739	6.92514858983543
lncRNA_27448	8.11115197515839	11.0790091036684	8.37285641527608	8.76044670428171	6.74775118706115
lncRNA_27449	7.05551641044716	7.09541564164132	8.7966637181088	9.24697429440447	6.12683731008286
lncRNA_27450	7.05551641044716	6.99393853667896	8.73180862581837	9.15416061183213	5.77955219964019
lncRNA_27465	7.54472043449806	3.48537003898307	4.93752969848275	4.14267239059549	4.36410029338522
lncRNA_27466	7.49513192555781	8.82165505650226	7.41572708015795	9.03231580150909	5.12394660815426
lncRNA_27477	7.95058428073603	7.41571531838277	5.69636245730424	7.9459801565059	4.308886039908
lncRNA_27478	6.59281780330309	3.48537003898307	4.4450200957283	3.48537003898307	4.24923699925285
lncRNA_27481	4.02265264700569	3.48537003898307	3.9208395595126	6.9712167986896	8.32108340546836
lncRNA_27482	6.44216453538909	4.39586655394365	7.64871390174093	8.80311497270096	7.06547834306838
lncRNA_27488	9.22610559529009	7.84133122023216	5.1872674518346	7.36401994012576	6.2358863975853
lncRNA_27489	8.56515129484823	5.16196492348832	6.43888848131427	9.34471067532392	7.26568653808966
lncRNA_27497	6.45535749105901	9.21414040071673	6.47323741778441	4.69039756471309	6.64211996023834
lncRNA_27501	4.24093644569581	3.48537003898307	5.63493295167785	4.7686480229957	6.71092779399083
lncRNA_27506	6.28813932036583	4.23279944062484	7.38931035770666	4.60538466927319	7.80931798580387
lncRNA_27507	6.28813932036583	4.23279944062484	7.32570415122182	4.60538466927319	7.77081607995839
lncRNA_27508	6.28813932036583	4.23279944062484	7.32570415122182	4.60538466927319	7.77081607995839
lncRNA_27509	5.48339285812461	4.0168032552126	6.49010032543728	4.40723312481976	6.85952305592867
lncRNA_27510	5.51014095187482	3.48537003898307	5.83847231636722	3.95214478831678	6.46711157400888
lncRNA_27511	5.51014095187482	3.48537003898307	5.83847231636722	3.95214478831678	6.46711157400888
lncRNA_27513	8.28134197326389	5.91357140902135	8.24161806536906	7.22191373400935	5.6073232942571
lncRNA_27519	6.8627948392942	4.0168032552126	4.34676674761798	3.48537003898307	4.67344952100207
lncRNA_27520	7.84089978833966	5.09123166081098	7.93055018625748	5.24878083419283	8.11043458363194
lncRNA_27521	8.31380441397257	5.40945632669031	8.65655721469831	5.73208444140909	8.95469565579607
lncRNA_27523	8.13961114508728	5.16196492348832	8.88721474935835	5.69805834497753	9.2044384119331
lncRNA_27524	7.89917008675309	4.53120527994274	8.48070684786093	5.51319862093916	8.73640044890845
lncRNA_27526	7.36307886863836	4.53120527994274	8.55364317838701	4.97340545035995	9.41949726554041
lncRNA_27527	5.65990949368755	4.0168032552126	6.12841799635668	4.14267239059549	7.15006130526371
lncRNA_27528	6.24298500995587	4.75328227059268	7.36239638834988	4.40723312481976	7.70177823523156
lncRNA_27529	5.72879559110284	4.0168032552126	6.84385930160701	4.28702526776194	6.91226429323688
lncRNA_27530	6.68495763998037	4.93521724817713	7.59584736083182	5.24878083419283	8.1867901045487
lncRNA_27531	5.81538658540674	4.0168032552126	6.60277606360054	4.97340545035995	7.14457608058013
lncRNA_27532	6.21204069211928	4.0168032552126	6.96857636444142	5.03396387844255	7.50668731238335
lncRNA_27535	8.24064459650587	4.53120527994274	6.90758877122101	4.40723312481976	7.46777596229349
lncRNA_27536	5.83618103338503	3.48537003898307	6.74952288568441	4.40723312481976	6.69592496150907
lncRNA_27537	5.70623232701656	3.48537003898307	6.74952288568441	4.40723312481976	6.69592496150907
lncRNA_27539	8.47236905451819	4.0168032552126	5.39351083427888	3.95214478831678	6.72577268056219
lncRNA_27540	7.86058710355975	4.53120527994274	7.88725437953833	5.43111067155579	8.28928519820874
lncRNA_27541	6.71801268911289	4.23279944062484	7.49217081578198	4.69039756471309	7.74937138628243
lncRNA_27546	8.09878063223859	5.29195909153094	8.09175953161318	5.66312788819576	8.43051768318625
lncRNA_27548	5.79426257413332	4.0168032552126	6.86969613644923	4.40723312481976	6.61042462393479
lncRNA_27554	7.97787174944479	5.01590748493535	8.18659705332899	5.38797613429652	8.98705184665122
lncRNA_27555	6.63964198224487	4.39586655394365	6.80419759779807	4.69039756471309	7.71290224470983
lncRNA_27556	6.36027222761463	4.23279944062484	6.40367261649409	4.51187768590202	7.30059476279181
lncRNA_27558	8.13153726024376	5.83512444747765	8.56544800764135	5.8902373810739	9.40588824321095
lncRNA_27559	7.96429278933341	5.83512444747765	8.40387784317614	5.82920874525744	9.3044062777734
lncRNA_27560	7.87517746045051	5.79410525516595	8.22185304280504	5.79761638079444	9.18597621914616
lncRNA_27564	7.0810318966989	4.64865038997346	7.02705172523937	5.14625808135477	7.62532781120203
lncRNA_27570	7.17086073219534	5.01590748493535	8.4256337292522	5.62723913017111	9.05983926409004
lncRNA_27571	6.08079221114772	4.0168032552126	6.95658673739066	4.90937388709973	7.56518950399958
lncRNA_27575	7.45028666938348	4.75328227059268	8.3040412905819	5.69805834497753	8.92000105785707
lncRNA_27576	5.68327536893228	3.48537003898307	6.42139173088361	4.60538466927319	6.76221568310486
lncRNA_27577	6.67376471884901	3.48537003898307	7.38931035770666	4.60538466927319	7.45456683574299
lncRNA_27579	7.55685385109599	4.53120527994274	7.56473860419441	6.23133587731047	9.2135815966453
lncRNA_27581	8.94013671628005	6.18854009512616	9.52513442678046	7.32178136362469	9.99530848610807
lncRNA_27583	9.13425271544598	6.54365645042688	10.07579354591	7.56736589879702	10.6632812530116
lncRNA_27584	5.75097949820661	4.0168032552126	6.52322831400221	3.95214478831678	6.91226429323688
lncRNA_27585	9.45658503598506	6.41756438759757	10.5215692864503	7.77694457052596	10.9438749502654
lncRNA_27587	8.00906574097704	4.84814005165701	8.89347005743875	6.15983571713361	9.28347181492154
lncRNA_27596	6.27325108916309	4.23279944062484	7.64127986400156	5.14625808135477	8.23895017625477
lncRNA_27597	6.97610200345486	4.84814005165701	8.26111523859162	5.38797613429652	8.85803345720092
lncRNA_27598	6.97610200345486	4.84814005165701	8.26111523859162	5.38797613429652	8.85803345720092
lncRNA_27600	6.60467091623685	4.75328227059268	7.8164659324697	5.73208444140909	8.42602651554628
lncRNA_27601	7.86058710355975	5.29195909153094	9.39675207215407	6.50451328871136	10.0051183530524
lncRNA_27603	6.90157863979225	4.39586655394365	7.22962488515572	5.03396387844255	8.38496275364619
lncRNA_27604	6.22759960603992	4.0168032552126	6.29233854956742	4.40723312481976	7.3912585538009
lncRNA_27606	6.34614243761736	4.23279944062484	7.01554759031032	4.40723312481976	7.80239401991243
lncRNA_27611	5.93557037238349	9.96544094634345	8.24161806536906	5.73208444140909	5.57341480768374
lncRNA_27612	3.48537003898307	3.48537003898307	5.31512480170959	6.2079125290715	3.92979900973871
lncRNA_27613	5.17875378433529	3.48537003898307	3.48537003898307	3.48537003898307	6.53638156133466
lncRNA_27619	4.71513316081332	8.11414337918829	4.6867323207581	7.37438737957099	7.12242150798129
lncRNA_27620	4.14154301814217	4.53120527994274	4.99203692506566	4.60538466927319	7.93490126074313
lncRNA_27621	5.77279756959606	4.53120527994274	5.60309865774428	5.51319862093916	8.93902884600995
lncRNA_27627	3.48537003898307	8.74615767123759	4.6129713242831	5.76525542073127	4.84541724655642
lncRNA_27632	5.79426257413332	3.48537003898307	6.21281388815935	4.51187768590202	6.58617503209332
lncRNA_27633	5.72879559110284	3.48537003898307	6.63337469745267	4.51187768590202	6.79070775295438
lncRNA_27642	3.48537003898307	3.48537003898307	5.23140355961821	4.69039756471309	6.54480422149118
lncRNA_27644	3.48537003898307	3.48537003898307	3.48537003898307	6.68342646600452	3.48537003898307
lncRNA_27656	5.37036312970475	3.48537003898307	6.08418967535021	3.95214478831678	6.14935021094527
lncRNA_27657	6.21204069211928	3.48537003898307	7.3349659141363	5.14625808135477	7.04794137682821
lncRNA_27667	5.37036312970475	3.48537003898307	5.46727344882569	4.40723312481976	6.93154711111914
lncRNA_27668	4.71513316081332	4.39586655394365	4.09892327882257	5.86007066786014	7.18787787006842
lncRNA_27676	6.54437836805732	7.90761788196326	5.1872674518346	3.48537003898307	3.80024750418183
