ACR.140	ACR.145	ACR.150	ACR.173	ACR.178
lncRNA_28035	3.48537003898307	5.40945632669031	5.14143611923981	3.48537003898307	3.48537003898307
lncRNA_28036	3.48537003898307	5.40945632669031	5.35493634103678	3.48537003898307	4.63519835034555
lncRNA_28037	4.81549362289307	6.94034650775467	4.99203692506566	4.69039756471309	5.0734521867019
lncRNA_28038	4.4056744927193	3.48537003898307	6.53950295153692	4.40723312481976	7.89316269932602
lncRNA_28039	4.60351968618708	3.48537003898307	5.39351083427888	4.28702526776194	4.78005178503001
lncRNA_28040	4.14154301814217	3.48537003898307	4.6867323207581	3.48537003898307	5.77955219964019
lncRNA_28041	4.54235667355557	4.23279944062484	5.14143611923981	3.48537003898307	5.83700384307514
lncRNA_28042	4.60351968618708	3.48537003898307	4.4450200957283	3.48537003898307	5.32788649028216
lncRNA_28043	3.48537003898307	3.48537003898307	5.89132586617141	5.51319862093916	6.06888038033281
lncRNA_28044	5.68327536893228	3.48537003898307	6.89507012811623	3.48537003898307	6.7765335373916
lncRNA_28045	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	5.34857321585485
lncRNA_28046	4.66093235359787	3.48537003898307	5.89132586617141	3.48537003898307	6.05698799484093
lncRNA_28047	3.48537003898307	5.87492137795012	3.48537003898307	5.24878083419283	3.48537003898307
lncRNA_28048	4.02265264700569	6.21932884241572	8.47654444301989	5.14625808135477	5.82287147185777
lncRNA_28049	4.24093644569581	6.41756438759757	4.23406229109	5.19861686286016	5.34857321585485
lncRNA_28050	5.77279756959606	4.53120527994274	5.14143611923981	5.03396387844255	6.49349134288282
lncRNA_28051	4.71513316081332	7.802032322327	6.70708101780724	4.28702526776194	5.89208624708895
lncRNA_28052	5.72879559110284	3.48537003898307	6.74952288568441	5.24878083419283	6.89271562894329
lncRNA_28053	5.68327536893228	6.09180507552037	4.6867323207581	8.580356470237	3.48537003898307
lncRNA_28054	4.47673252792325	5.95114280054944	5.39351083427888	5.19861686286016	4.41567626409706
lncRNA_28055	5.34043671498752	6.74548331147876	5.50260323735089	6.38505429497388	5.36892047718656
lncRNA_28056	5.34043671498752	3.48537003898307	6.01503886275103	4.14267239059549	6.03288730032619
lncRNA_28057	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	5.17235610840215
lncRNA_28058	5.42814541358755	5.83512444747765	4.53293641955336	6.05831180334626	4.81324437828841
lncRNA_28059	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	4.71025842085902
lncRNA_28060	3.48537003898307	3.48537003898307	4.99203692506566	4.40723312481976	6.39422707830652
lncRNA_28061	4.32778713320546	3.48537003898307	4.81961838006378	4.28702526776194	5.77955219964019
lncRNA_28062	5.61188518842956	4.23279944062484	6.81754209665724	4.40723312481976	7.18787787006842
lncRNA_28063	4.95010660285672	3.48537003898307	5.43093166947655	5.19861686286016	6.24633113383307
lncRNA_28064	5.5363408095746	4.53120527994274	7.04978443449392	5.14625808135477	7.73125269005314
lncRNA_28065	5.03148988043547	4.23279944062484	6.1064825157501	4.28702526776194	6.92514858983543
lncRNA_28066	4.60351968618708	5.01590748493535	5.72603144625998	3.95214478831678	5.57341480768374
lncRNA_28067	5.30976879985823	6.18854009512616	6.85683664656162	6.13515154704542	5.17235610840215
lncRNA_28068	5.03148988043547	4.23279944062484	5.044023344027	4.14267239059549	6.56149923641595
lncRNA_28069	4.4056744927193	3.48537003898307	4.53293641955336	3.95214478831678	5.30684719827476
lncRNA_28070	3.48537003898307	3.48537003898307	3.48537003898307	5.47281774101208	3.48537003898307
lncRNA_28071	4.71513316081332	5.01590748493535	5.78344157720677	6.88649267720383	6.16046965513414
lncRNA_28072	3.48537003898307	3.48537003898307	5.39351083427888	4.14267239059549	5.04735466273122
lncRNA_28073	3.48537003898307	3.48537003898307	5.31512480170959	4.90937388709973	4.74575530602193
lncRNA_28074	4.24093644569581	5.66282985661958	4.93752969848275	4.28702526776194	5.50279840021116
lncRNA_28075	4.60351968618708	4.93521724817713	5.83847231636722	3.48537003898307	6.69592496150907
lncRNA_28076	3.48537003898307	6.33604835770499	4.81961838006378	4.14267239059549	4.67344952100207
lncRNA_28077	3.48537003898307	3.48537003898307	4.93752969848275	4.7686480229957	5.65658202997996
lncRNA_28078	3.48537003898307	3.48537003898307	6.34912062637029	4.14267239059549	6.5531765752584
lncRNA_28079	3.48537003898307	3.48537003898307	5.46727344882569	3.95214478831678	3.48537003898307
lncRNA_28080	7.633311345602	4.75328227059268	7.77633049583328	6.15983571713361	4.63519835034555
lncRNA_28081	4.02265264700569	3.48537003898307	3.48537003898307	3.48537003898307	5.70405152483607
lncRNA_28082	4.32778713320546	9.56393339489855	3.48537003898307	4.14267239059549	4.18400923490284
lncRNA_28083	3.48537003898307	4.23279944062484	3.48537003898307	3.48537003898307	5.12394660815426
lncRNA_28084	4.02265264700569	3.48537003898307	5.83847231636722	4.14267239059549	4.41567626409706
lncRNA_28085	5.91627176955184	6.63694790936105	4.6867323207581	6.46581825393186	4.78005178503001
lncRNA_28086	4.4056744927193	3.48537003898307	5.31512480170959	4.40723312481976	6.67311692911264
lncRNA_28087	4.02265264700569	4.23279944062484	4.34676674761798	3.95214478831678	5.86482807739962
lncRNA_28088	4.66093235359787	3.48537003898307	6.29233854956742	5.14625808135477	6.46711157400888
lncRNA_28089	5.42814541358755	4.93521724817713	5.31512480170959	5.03396387844255	5.42804521580045
lncRNA_28090	5.37036312970475	4.23279944062484	6.58722319335125	4.60538466927319	6.93791690192702
lncRNA_28091	4.47673252792325	3.48537003898307	5.044023344027	3.48537003898307	5.14839938055173
lncRNA_28092	5.45607041041366	5.87492137795012	4.09892327882257	4.40723312481976	3.48537003898307
lncRNA_28093	3.48537003898307	3.48537003898307	6.08418967535021	4.60538466927319	4.02862171034121
lncRNA_28094	5.10744404466147	3.48537003898307	6.253148251123	3.48537003898307	6.10394838867569
lncRNA_28095	4.54235667355557	3.48537003898307	4.6867323207581	3.48537003898307	5.90551063158913
lncRNA_28096	5.93557037238349	4.64865038997346	5.35493634103678	5.62723913017111	4.63519835034555
lncRNA_28097	5.14363780511568	4.53120527994274	4.93752969848275	5.3432996462187	5.98336523407837
lncRNA_28098	5.79426257413332	4.64865038997346	6.23312841276702	4.97340545035995	7.21428845615838
lncRNA_28099	5.17875378433529	4.0168032552126	4.93752969848275	3.95214478831678	5.14839938055173
lncRNA_28100	5.75097949820661	3.48537003898307	6.12841799635668	4.84134517714081	7.47215205000831
lncRNA_28101	4.14154301814217	6.18854009512616	5.044023344027	6.23133587731047	5.04735466273122
lncRNA_28102	4.76654191743715	5.79410525516595	5.53698159116812	5.24878083419283	4.993299736869
lncRNA_28103	4.4056744927193	4.23279944062484	5.14143611923981	3.48537003898307	3.92979900973871
lncRNA_28104	3.48537003898307	3.48537003898307	4.4450200957283	5.51319862093916	3.92979900973871
lncRNA_28105	5.97335913940633	4.93521724817713	5.86515967386277	4.69039756471309	7.46338645297103
lncRNA_28106	3.86637732190071	4.23279944062484	4.53293641955336	6.5788357607924	5.85098828616032
lncRNA_28107	5.65990949368755	5.09123166081098	7.34416803012934	4.28702526776194	7.18253654134321
lncRNA_28108	5.48339285812461	3.48537003898307	6.08418967535021	5.8902373810739	6.96934391117781
lncRNA_28109	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307	5.12394660815426
lncRNA_28110	5.81538658540674	4.0168032552126	4.93752969848275	3.48537003898307	5.99591615460868
lncRNA_28111	5.24603205712667	4.23279944062484	5.35493634103678	4.7686480229957	6.08067001594528
lncRNA_28112	4.95010660285672	6.49457548429872	4.34676674761798	4.14267239059549	5.74986731650546
lncRNA_28113	5.27831634349205	3.48537003898307	6.64842789627398	4.14267239059549	6.00835201112794
lncRNA_28114	4.54235667355557	3.48537003898307	6.43888848131427	3.48537003898307	7.33947230292996
lncRNA_28115	5.39958735541936	3.48537003898307	5.78344157720677	3.95214478831678	5.82287147185777
lncRNA_28116	4.95010660285672	4.23279944062484	5.53698159116812	3.95214478831678	5.82287147185777
lncRNA_28117	6.21204069211928	6.6593342922466	6.61815863786657	6.700126824009	6.84602511287188
lncRNA_28118	5.77279756959606	5.79410525516595	5.75504773252155	6.700126824009	6.49349134288282
lncRNA_28119	4.24093644569581	3.48537003898307	6.21281388815935	3.95214478831678	5.52082019729439
lncRNA_28120	5.63611851352409	3.48537003898307	6.15000793305869	4.14267239059549	7.38662747006295
lncRNA_28121	4.81549362289307	3.48537003898307	5.53698159116812	3.48537003898307	5.67259695274526
lncRNA_28122	5.39958735541936	3.48537003898307	5.78344157720677	4.40723312481976	5.93196427023161
lncRNA_28123	5.75097949820661	3.48537003898307	5.89132586617141	5.38797613429652	7.18787787006842
lncRNA_28124	4.71513316081332	3.48537003898307	5.27398251235139	3.48537003898307	6.12683731008286
lncRNA_28125	4.99153446587863	4.93521724817713	5.31512480170959	4.14267239059549	6.91872107335868
lncRNA_28126	5.72879559110284	4.0168032552126	6.83076188026307	3.48537003898307	5.57341480768374
lncRNA_28127	5.56201668055625	4.23279944062484	6.83076188026307	3.48537003898307	5.65658202997996
lncRNA_28128	4.60351968618708	3.48537003898307	5.53698159116812	3.48537003898307	6.21475674305728
lncRNA_28129	3.48537003898307	3.48537003898307	4.6129713242831	4.84134517714081	5.36892047718656
lncRNA_28130	5.81538658540674	4.75328227059268	7.72804156808456	5.19861686286016	7.37732005834623
lncRNA_28131	5.17875378433529	3.48537003898307	4.81961838006378	3.48537003898307	5.0734521867019
lncRNA_28132	7.53248335722483	5.09123166081098	7.71394087136175	5.09146779067661	8.14911900581604
lncRNA_28133	6.78188639500125	4.84814005165701	8.50543171358752	5.03396387844255	9.1766556959153
lncRNA_28134	5.93557037238349	3.48537003898307	3.9208395595126	4.14267239059549	4.308886039908
lncRNA_28135	6.01012167366132	4.0168032552126	3.48537003898307	4.40723312481976	5.52082019729439
lncRNA_28136	5.10744404466147	3.48537003898307	3.48537003898307	3.48537003898307	3.48537003898307
lncRNA_28137	6.30286916643803	3.48537003898307	3.48537003898307	4.14267239059549	5.21887090980125
lncRNA_28138	7.43721131717326	3.48537003898307	5.89132586617141	4.14267239059549	7.04204733809056
lncRNA_28139	4.86226080930418	3.48537003898307	5.43093166947655	3.48537003898307	5.30684719827476
lncRNA_28140	5.85665675122426	4.0168032552126	7.26883585094214	5.09146779067661	7.57742077023094
lncRNA_28141	5.17875378433529	3.48537003898307	4.99203692506566	3.48537003898307	3.48537003898307
lncRNA_28142	5.42814541358755	4.53120527994274	6.1064825157501	4.40723312481976	5.94499895346779
lncRNA_28143	6.06346519538252	4.53120527994274	6.40367261649409	4.40723312481976	6.46711157400888
lncRNA_28144	4.4056744927193	4.23279944062484	5.83847231636722	3.48537003898307	6.6023878502004
lncRNA_28145	3.48537003898307	3.48537003898307	6.58722319335125	3.48537003898307	6.69592496150907
lncRNA_28146	4.02265264700569	4.39586655394365	6.15000793305869	4.51187768590202	5.90551063158913
lncRNA_28147	4.02265264700569	3.48537003898307	5.83847231636722	3.48537003898307	6.09235875238882
lncRNA_28148	3.86637732190071	4.0168032552126	5.57046341125693	4.14267239059549	6.48475327524923
lncRNA_28149	3.86637732190071	3.48537003898307	6.01503886275103	3.48537003898307	6.11544067409349
lncRNA_28150	3.48537003898307	3.48537003898307	4.88018607218596	3.48537003898307	5.73477143943105
lncRNA_28151	6.79225671537892	3.48537003898307	5.23140355961821	4.60538466927319	5.93196427023161
lncRNA_28152	5.51014095187482	4.23279944062484	6.58722319335125	4.40723312481976	7.2555539515502
lncRNA_28153	5.10744404466147	3.48537003898307	6.23312841276702	4.14267239059549	5.73477143943105
lncRNA_28154	6.25820088936572	4.53120527994274	6.47323741778441	3.48537003898307	7.35378291452304
lncRNA_28155	4.24093644569581	4.84814005165701	5.27398251235139	4.14267239059549	4.59535128215729
lncRNA_28156	3.48537003898307	4.0168032552126	5.43093166947655	4.7686480229957	5.89208624708895
lncRNA_28157	7.29217787983662	4.23279944062484	7.96664985350074	4.90937388709973	8.87624712287504
lncRNA_28158	5.77279756959606	3.48537003898307	5.94217845472174	4.40723312481976	6.74775118706115
lncRNA_28159	5.03148988043547	4.23279944062484	5.63493295167785	4.14267239059549	6.2873381936944
lncRNA_28160	5.10744404466147	3.48537003898307	6.08418967535021	3.48537003898307	6.24633113383307
lncRNA_28161	4.24093644569581	4.0168032552126	5.46727344882569	3.95214478831678	5.42804521580045
lncRNA_28162	4.71513316081332	4.0168032552126	5.1872674518346	3.95214478831678	5.30684719827476
lncRNA_28163	6.40182012251903	4.23279944062484	5.46727344882569	3.48537003898307	5.46597237594496
lncRNA_28164	4.71513316081332	3.48537003898307	6.29233854956742	3.48537003898307	6.29740285126351
lncRNA_28165	5.79426257413332	3.48537003898307	5.27398251235139	4.97340545035995	5.46597237594496
lncRNA_28166	5.89669259626035	4.0168032552126	6.81754209665724	4.28702526776194	7.59757701325299
lncRNA_28167	5.30976879985823	4.64865038997346	5.63493295167785	5.09146779067661	6.54480422149118
lncRNA_28168	4.32778713320546	3.48537003898307	4.34676674761798	3.48537003898307	5.67259695274526
lncRNA_28169	4.47673252792325	3.48537003898307	6.03848137831107	3.48537003898307	6.10394838867569
lncRNA_28170	5.30976879985823	4.64865038997346	6.55559076561948	3.95214478831678	7.1985008711943
lncRNA_28171	5.39958735541936	3.48537003898307	4.6129713242831	3.48537003898307	4.81324437828841
lncRNA_28172	5.14363780511568	3.48537003898307	5.86515967386277	4.28702526776194	6.50217516368571
lncRNA_28173	5.17875378433529	3.48537003898307	6.42139173088361	4.60538466927319	7.62139615569457
lncRNA_28174	4.24093644569581	3.48537003898307	5.46727344882569	4.40723312481976	5.86482807739962
lncRNA_28175	5.14363780511568	3.48537003898307	6.85683664656162	3.48537003898307	6.56149923641595
lncRNA_28176	6.99413715295746	4.64865038997346	7.67807050849162	5.14625808135477	8.09069499152759
lncRNA_28177	6.49420487848304	4.0168032552126	7.08321643563812	4.84134517714081	7.46777596229349
lncRNA_28178	5.07009180924703	3.48537003898307	4.93752969848275	3.48537003898307	5.02064877897323
lncRNA_28179	4.60351968618708	4.23279944062484	5.46727344882569	3.48537003898307	5.55612103821969
lncRNA_28180	5.70623232701656	3.48537003898307	6.38572521693217	3.48537003898307	6.35630326589636
lncRNA_28181	6.13149319300366	4.39586655394365	5.94217845472174	4.28702526776194	7.31529810672337
lncRNA_28182	5.03148988043547	4.0168032552126	4.6867323207581	4.28702526776194	6.51080542673514
lncRNA_28183	5.77279756959606	4.23279944062484	7.76953077106429	4.90937388709973	8.27436870984742
lncRNA_28184	4.54235667355557	4.0168032552126	6.58722319335125	4.40723312481976	7.32501692396969
lncRNA_28185	7.27020265120224	4.0168032552126	5.39351083427888	4.40723312481976	5.98336523407837
lncRNA_28186	3.86637732190071	3.48537003898307	4.34676674761798	3.48537003898307	5.19583958096556
lncRNA_28187	5.91627176955184	4.0168032552126	4.23406229109	3.48537003898307	5.28544138980232
lncRNA_28188	5.37036312970475	4.23279944062484	6.47323741778441	3.48537003898307	6.63426284891415
lncRNA_28189	5.34043671498752	3.48537003898307	6.55559076561948	3.48537003898307	7.21428845615838
lncRNA_28190	4.47673252792325	3.48537003898307	4.88018607218596	3.48537003898307	5.52082019729439
lncRNA_28191	5.14363780511568	5.4643073640247	5.35493634103678	3.48537003898307	6.04499095498574
lncRNA_28192	5.14363780511568	4.23279944062484	4.88018607218596	4.14267239059549	5.94499895346779
lncRNA_28193	6.21204069211928	3.48537003898307	6.50676233484591	5.43111067155579	7.24021890243398
lncRNA_28194	4.32778713320546	3.48537003898307	4.81961838006378	4.14267239059549	5.53859189558756
lncRNA_28195	5.24603205712667	4.84814005165701	6.29233854956742	4.69039756471309	6.6023878502004
lncRNA_28196	7.18660175618984	4.53120527994274	8.16087443351727	5.19861686286016	8.45497175098718
lncRNA_28197	5.97335913940633	4.0168032552126	6.1064825157501	4.90937388709973	6.665431437953
lncRNA_28198	5.72879559110284	4.0168032552126	6.50676233484591	4.28702526776194	7.24534891669836
lncRNA_28199	5.27831634349205	4.39586655394365	7.30699852540707	4.7686480229957	7.1717934690531
lncRNA_28200	6.85293067380063	4.23279944062484	7.24936502965721	4.90937388709973	7.83329221390304
lncRNA_28201	5.21286378828133	4.0168032552126	5.53698159116812	4.40723312481976	6.31731546587474
lncRNA_28202	4.4056744927193	3.48537003898307	5.14143611923981	3.48537003898307	4.9069909440364
lncRNA_28203	4.02265264700569	3.48537003898307	5.96690346494525	3.48537003898307	4.36410029338522
lncRNA_28204	4.66093235359787	4.0168032552126	4.99203692506566	3.95214478831678	5.14839938055173
lncRNA_28205	6.48137533696385	5.40945632669031	7.4755327093642	4.7686480229957	7.59356838233793
lncRNA_28206	4.90706882384338	4.75328227059268	5.50260323735089	4.84134517714081	6.13813995202519
lncRNA_28207	5.65990949368755	5.01590748493535	6.50676233484591	4.90937388709973	7.20378284182362
lncRNA_28208	6.09790216042657	4.39586655394365	6.57149611230229	4.60538466927319	7.23507037872042
lncRNA_28209	7.05551641044716	4.84814005165701	7.82959885851742	5.47281774101208	8.0649106823908
lncRNA_28210	5.79426257413332	3.48537003898307	6.90758877122101	4.51187768590202	6.87953177152371
lncRNA_28211	5.03148988043547	3.48537003898307	4.34676674761798	3.48537003898307	5.09897312970465
lncRNA_28212	6.01012167366132	3.48537003898307	6.21281388815935	4.14267239059549	6.9878715187787
lncRNA_28213	5.95459682084306	3.48537003898307	6.38572521693217	4.28702526776194	6.64993343450045
lncRNA_28214	4.95010660285672	3.48537003898307	5.31512480170959	4.14267239059549	6.09235875238882
lncRNA_28215	4.47673252792325	3.48537003898307	5.09375006400732	3.48537003898307	5.70405152483607
lncRNA_28216	6.65110839208676	4.23279944062484	7.63380707665357	5.24878083419283	7.98771451735783
lncRNA_28217	4.47673252792325	3.48537003898307	5.60309865774428	3.48537003898307	5.87852637951992
lncRNA_28218	4.76654191743715	4.23279944062484	5.63493295167785	5.03396387844255	5.89208624708895
lncRNA_28219	6.8627948392942	4.53120527994274	7.86191504683752	6.11001486679169	8.05621211687374
lncRNA_28220	6.14798489016453	3.48537003898307	5.09375006400732	4.14267239059549	6.47596025794887
lncRNA_28221	6.78188639500125	4.23279944062484	7.49217081578198	6.27702305097184	8.20263765993461
lncRNA_28222	6.62808134070513	4.39586655394365	7.03846350937267	5.43111067155579	7.38662747006295
lncRNA_28223	6.49420487848304	3.48537003898307	7.37142412704856	5.51319862093916	7.40963435065464
lncRNA_28224	5.77279756959606	4.23279944062484	6.19219548150256	4.69039756471309	6.64993343450045
lncRNA_28225	7.04690852270086	3.48537003898307	6.77712469042211	6.00457041660708	7.78493655995032
lncRNA_28226	4.54235667355557	4.0168032552126	5.81124106499564	4.69039756471309	6.44924426527284
lncRNA_28227	5.48339285812461	3.48537003898307	4.53293641955336	4.14267239059549	4.81324437828841
lncRNA_28228	5.81538658540674	3.48537003898307	6.61815863786657	4.69039756471309	7.09423465144357
lncRNA_28229	4.14154301814217	4.0168032552126	4.6129713242831	4.90937388709973	5.93196427023161
lncRNA_28230	5.48339285812461	4.0168032552126	5.96690346494525	4.60538466927319	6.81863681882914
lncRNA_28231	4.54235667355557	3.48537003898307	5.1872674518346	3.95214478831678	5.30684719827476
lncRNA_28232	4.24093644569581	3.48537003898307	4.6129713242831	4.90937388709973	5.764792872248
lncRNA_28233	4.32778713320546	3.48537003898307	4.6129713242831	4.14267239059549	5.62395077697986
lncRNA_28234	5.72879559110284	4.39586655394365	6.58722319335125	5.14625808135477	7.63705848768486
lncRNA_28235	5.14363780511568	3.48537003898307	6.23312841276702	4.51187768590202	6.05698799484093
lncRNA_28236	4.47673252792325	4.0168032552126	4.88018607218596	3.95214478831678	4.9069909440364
lncRNA_28237	4.81549362289307	3.48537003898307	5.31512480170959	4.60538466927319	5.68841844851836
lncRNA_28238	5.48339285812461	4.0168032552126	7.30699852540707	4.84134517714081	7.21428845615838
lncRNA_28239	5.51014095187482	4.23279944062484	6.33045029769382	4.90937388709973	6.76221568310486
lncRNA_28240	3.86637732190071	3.48537003898307	5.39351083427888	3.95214478831678	5.14839938055173
lncRNA_28241	5.56201668055625	3.48537003898307	5.57046341125693	3.48537003898307	5.34857321585485
lncRNA_28242	3.86637732190071	3.48537003898307	5.99118475465958	4.14267239059549	6.18244216802633
lncRNA_28243	7.51392942795025	5.01590748493535	8.36386895466026	5.91974149823896	8.82942429442093
lncRNA_28244	4.90706882384338	3.48537003898307	6.12841799635668	4.14267239059549	5.57341480768374
lncRNA_28245	5.21286378828133	3.48537003898307	5.27398251235139	4.28702526776194	6.06888038033281
lncRNA_28246	4.71513316081332	3.48537003898307	5.35493634103678	4.14267239059549	5.48451857464435
lncRNA_28247	5.48339285812461	4.0168032552126	6.42139173088361	4.51187768590202	6.48475327524923
lncRNA_28248	5.24603205712667	3.48537003898307	5.43093166947655	4.28702526776194	6.04499095498574
lncRNA_28249	5.14363780511568	4.0168032552126	5.63493295167785	4.28702526776194	5.74986731650546
lncRNA_28250	4.02265264700569	3.48537003898307	4.4450200957283	3.95214478831678	4.96526929623933
lncRNA_28251	4.4056744927193	4.0168032552126	5.39351083427888	4.14267239059549	5.14839938055173
lncRNA_28252	4.24093644569581	3.48537003898307	5.43093166947655	3.48537003898307	5.34857321585485
lncRNA_28253	5.14363780511568	4.23279944062484	5.94217845472174	3.95214478831678	6.27719983801251
lncRNA_28254	4.66093235359787	4.0168032552126	5.69636245730424	4.14267239059549	4.96526929623933
lncRNA_28255	4.02265264700569	3.48537003898307	4.6129713242831	3.48537003898307	5.38894059944437
lncRNA_28256	4.24093644569581	3.48537003898307	4.53293641955336	3.48537003898307	5.0734521867019
lncRNA_28257	4.71513316081332	3.48537003898307	5.60309865774428	3.95214478831678	5.02064877897323
lncRNA_28258	5.37036312970475	4.23279944062484	5.60309865774428	4.14267239059549	6.00835201112794
lncRNA_28259	4.90706882384338	4.0168032552126	4.93752969848275	3.95214478831678	5.24146969793751
lncRNA_28260	7.02953483891559	4.75328227059268	8.16605588992803	5.24878083419283	8.72182240534082
lncRNA_28261	6.31744408923468	4.64865038997346	7.26883585094214	5.03396387844255	7.48520060440939
lncRNA_28262	4.14154301814217	4.0168032552126	4.6867323207581	3.48537003898307	5.17235610840215
lncRNA_28263	3.86637732190071	4.0168032552126	4.6129713242831	3.48537003898307	4.81324437828841
lncRNA_28264	8.69125565465571	6.02329243325531	8.74916080358677	6.29931289342143	9.92629463410044
lncRNA_28265	5.42814541358755	3.48537003898307	6.01503886275103	3.95214478831678	6.24633113383307
lncRNA_28266	5.45607041041366	3.48537003898307	5.63493295167785	4.40723312481976	5.93196427023161
lncRNA_28267	5.34043671498752	3.48537003898307	5.60309865774428	3.48537003898307	6.03288730032619
lncRNA_28268	5.75097949820661	3.48537003898307	6.90758877122101	4.69039756471309	6.91226429323688
lncRNA_28269	6.16428077235757	5.22871275171363	7.3533112696923	5.09146779067661	7.69805097830527
lncRNA_28270	5.87682401777437	4.23279944062484	7.02705172523937	4.28702526776194	6.93154711111914
lncRNA_28271	6.27325108916309	3.48537003898307	6.31152537640537	4.28702526776194	6.42200702059371
lncRNA_28272	5.45607041041366	4.39586655394365	5.14143611923981	3.48537003898307	5.24146969793751
lncRNA_28273	4.02265264700569	4.23279944062484	5.39351083427888	3.48537003898307	5.09897312970465
lncRNA_28274	4.95010660285672	4.53120527994274	5.78344157720677	4.7686480229957	5.82287147185777
lncRNA_28275	4.02265264700569	4.39586655394365	4.34676674761798	4.14267239059549	5.19583958096556
lncRNA_28276	3.48537003898307	3.48537003898307	4.09892327882257	3.48537003898307	4.81324437828841
lncRNA_28277	5.34043671498752	3.48537003898307	8.22681981324589	4.28702526776194	6.10394838867569
lncRNA_28278	4.86226080930418	4.39586655394365	6.57149611230229	4.7686480229957	5.68841844851836
lncRNA_28279	4.66093235359787	3.48537003898307	6.72137064916024	4.84134517714081	6.04499095498574
lncRNA_28280	4.60351968618708	4.23279944062484	5.69636245730424	3.95214478831678	5.68841844851836
lncRNA_28281	4.86226080930418	4.23279944062484	5.31512480170959	5.24878083419283	6.30739491554644
lncRNA_28282	4.24093644569581	3.48537003898307	5.46727344882569	3.48537003898307	6.02067501216523
lncRNA_28283	4.76654191743715	3.48537003898307	4.09892327882257	3.48537003898307	5.26365418760943
lncRNA_28284	5.68327536893228	4.64865038997346	6.50676233484591	4.60538466927319	6.5531765752584
lncRNA_28285	4.02265264700569	3.48537003898307	4.7553411800564	3.48537003898307	5.50279840021116
lncRNA_28286	5.81538658540674	4.23279944062484	5.83847231636722	4.28702526776194	6.87289355364109
lncRNA_28287	5.30976879985823	4.23279944062484	5.1872674518346	3.95214478831678	5.09897312970465
lncRNA_28288	4.76654191743715	4.0168032552126	5.86515967386277	3.95214478831678	5.67259695274526
lncRNA_28289	4.90706882384338	4.0168032552126	6.61815863786657	3.48537003898307	6.68076070753981
lncRNA_28290	4.86226080930418	4.23279944062484	6.53950295153692	3.48537003898307	6.665431437953
lncRNA_28291	4.60351968618708	3.48537003898307	6.1064825157501	4.60538466927319	5.52082019729439
lncRNA_28292	4.14154301814217	3.48537003898307	5.14143611923981	3.48537003898307	5.55612103821969
lncRNA_28293	5.68327536893228	4.39586655394365	6.38572521693217	5.62723913017111	7.04204733809056
lncRNA_28294	6.37425983281086	5.01590748493535	7.23952909269966	5.29695096162309	8.2415091903324
lncRNA_28295	5.5363408095746	3.48537003898307	5.044023344027	3.95214478831678	6.45820649192828
lncRNA_28296	4.32778713320546	3.48537003898307	5.43093166947655	3.48537003898307	5.26365418760943
lncRNA_28297	5.17875378433529	3.48537003898307	5.14143611923981	4.7686480229957	6.33694621928982
lncRNA_28298	5.24603205712667	3.48537003898307	6.61815863786657	4.28702526776194	6.7693927505515
lncRNA_28299	4.32778713320546	3.48537003898307	5.81124106499564	3.95214478831678	6.21475674305728
lncRNA_28300	3.86637732190071	3.48537003898307	4.93752969848275	3.48537003898307	4.87664431423046
lncRNA_28301	5.85665675122426	4.23279944062484	6.23312841276702	5.14625808135477	6.30739491554644
lncRNA_28302	5.30976879985823	3.48537003898307	4.93752969848275	4.60538466927319	6.00835201112794
lncRNA_28303	5.39958735541936	4.23279944062484	4.81961838006378	4.40723312481976	6.04499095498574
lncRNA_28304	6.14798489016453	4.0168032552126	5.27398251235139	5.09146779067661	7.45456683574299
lncRNA_28305	6.92998559918733	6.15704673956747	7.09418813330764	7.33245863271752	4.1114512610343
lncRNA_28306	6.30286916643803	8.15367330328158	6.58722319335125	8.14024116665485	6.31731546587474
lncRNA_28307	10.3954789901016	10.7691992931303	8.80995320984717	11.1510713611997	9.73459144466444
lncRNA_28308	5.51014095187482	6.02329243325531	4.4450200957283	4.84134517714081	4.67344952100207
lncRNA_28309	7.01194620450001	5.75178026439263	7.20960777772221	5.29695096162309	8.97019398965426
lncRNA_28310	5.42814541358755	4.53120527994274	5.96690346494525	3.48537003898307	6.69592496150907
lncRNA_28311	6.02813619393177	4.23279944062484	5.23140355961821	4.28702526776194	6.68076070753981
lncRNA_28312	4.66093235359787	4.0168032552126	5.31512480170959	4.14267239059549	5.80858777690932
lncRNA_28313	4.95010660285672	4.75328227059268	6.01503886275103	4.28702526776194	7.29070776158432
lncRNA_28314	6.67376471884901	4.75328227059268	6.50676233484591	4.40723312481976	7.85352766297387
lncRNA_28315	6.55664593084751	4.53120527994274	5.89132586617141	4.14267239059549	8.13817208730174
lncRNA_28316	5.58719112790623	4.53120527994274	5.14143611923981	4.14267239059549	7.36795165604235
lncRNA_28317	5.58719112790623	4.53120527994274	5.14143611923981	4.14267239059549	7.36795165604235
lncRNA_28318	5.37036312970475	3.48537003898307	5.044023344027	3.48537003898307	5.4086451941106
lncRNA_28319	5.24603205712667	3.48537003898307	5.27398251235139	3.48537003898307	6.12683731008286
