POC.47	POC.48	POC.50	POC.53	POC.57
lncRNA_8485	4.64328911512325	4.7037295359241	5.99620299549696	5.81294563261261	5.08474600712195
lncRNA_8486	4.22123325114961	5.91450335042067	3.6257260070707	4.96442916003759	4.49140508973245
lncRNA_8487	3.6257260070707	3.6257260070707	3.6257260070707	5.27367205533155	3.6257260070707
lncRNA_8488	5.40696911468873	6.6810014830746	6.01414035172248	6.60449665934513	3.6257260070707
lncRNA_8489	4.22123325114961	5.59539782084739	4.13239402041877	5.27367205533155	3.6257260070707
lncRNA_8490	4.46212918726909	3.6257260070707	4.13239402041877	5.16741470556993	5.08474600712195
lncRNA_8491	4.98177679498181	5.65958408601049	6.37221588774241	4.65257606857052	3.6257260070707
lncRNA_8492	6.14005499850423	5.34059798453961	5.41446695489616	5.30704586824488	5.57996238127747
lncRNA_8493	3.6257260070707	3.6257260070707	3.6257260070707	5.12968856167094	5.68635901246763
lncRNA_8494	3.6257260070707	5.77906560488303	4.68229254912748	5.62399066924202	3.6257260070707
lncRNA_8495	4.22123325114961	3.6257260070707	3.6257260070707	3.6257260070707	5.19165897096265
lncRNA_8496	4.79310471405068	5.75021310653205	4.5619779121862	5.74527930866948	4.37816669831213
lncRNA_8497	4.46212918726909	5.01582691923953	5.67019019158987	5.05018811372517	5.24157634601308
lncRNA_8498	5.75105767590603	3.6257260070707	5.73783245024281	4.87104680748061	3.6257260070707
lncRNA_8500	6.34839571755546	5.5620441141335	6.3584487707696	5.57205606389581	3.6257260070707
lncRNA_8501	5.03775404672769	3.6257260070707	4.5619779121862	4.35931393750581	3.6257260070707
lncRNA_8503	3.6257260070707	3.6257260070707	3.6257260070707	4.14721373230857	5.24157634601308
lncRNA_8504	4.22123325114961	4.6269313781473	4.83727571042075	5.91850204188157	3.6257260070707
lncRNA_8505	3.6257260070707	5.59539782084739	5.29519020007849	6.27311707513203	3.6257260070707
lncRNA_8506	3.6257260070707	6.331729969755	5.4699784001255	5.64918301141431	3.6257260070707
lncRNA_8508	3.6257260070707	6.72445827209574	6.22791988261348	6.69947336555852	3.6257260070707
lncRNA_8509	4.64328911512325	4.6269313781473	6.41271231332199	5.54526508742741	3.6257260070707
lncRNA_8510	8.400109073976	7.32997972082051	6.52754895229496	5.30704586824488	6.67513077208911
lncRNA_8511	7.09416295286363	8.17586945089807	7.33460051495242	7.69614570533309	8.04101892287395
lncRNA_8512	3.6257260070707	5.06835311464471	5.19712938511602	3.99547154506705	5.42247187759992
lncRNA_8513	3.6257260070707	3.6257260070707	4.33867403998861	4.65257606857052	4.2423733955749
lncRNA_8514	3.6257260070707	3.6257260070707	5.57405560826767	5.81294563261261	3.6257260070707
lncRNA_8515	3.6257260070707	4.96060319802039	5.57405560826767	4.14721373230857	3.6257260070707
lncRNA_8516	4.46212918726909	5.38040298302546	5.7810402331637	3.6257260070707	3.6257260070707
lncRNA_8517	4.79310471405068	3.6257260070707	3.6257260070707	6.25742232548037	3.6257260070707
lncRNA_8518	9.83952813172002	3.6257260070707	4.42085978048352	4.82091916242344	4.2423733955749
lncRNA_8519	3.6257260070707	3.6257260070707	3.6257260070707	6.57970920609587	5.08474600712195
lncRNA_8520	7.02434326968925	6.55805548793516	6.97459504634292	8.50220231821529	7.0349847079353
lncRNA_8521	8.0154302812109	7.42008799225681	7.72537786881241	7.98860103900968	7.77981084693806
lncRNA_8522	3.6257260070707	4.34064034581995	6.2874698547161	4.14721373230857	4.37816669831213
lncRNA_8523	5.99776698951318	5.72070489850068	6.43906579625546	6.05347013004047	5.71994711066404
lncRNA_8524	3.6257260070707	3.6257260070707	5.23074196269192	3.6257260070707	3.6257260070707
lncRNA_8527	6.67418924595795	6.99604040734673	4.83727571042075	6.79915717075772	4.06340795046397
lncRNA_8528	7.33392292894526	5.86198804174708	8.1926911909001	7.50785003209993	7.213834378665
lncRNA_8529	5.78086939098512	5.72070489850068	5.54883695845397	3.6257260070707	4.90180624509638
lncRNA_8530	4.22123325114961	5.21249640703301	5.26340885147139	4.26271156393339	5.37974025433556
lncRNA_8531	7.53910458363879	7.55338741193403	7.87036019091467	8.5842530182474	7.35250464400349
lncRNA_8532	7.39035551779876	6.08354131328487	7.61040481105548	5.30704586824488	7.44117197113527
lncRNA_8533	5.52042685260325	4.7037295359241	4.83727571042075	5.64918301141431	3.6257260070707
lncRNA_8534	4.22123325114961	4.34064034581995	4.92843317949241	4.76808830624964	3.6257260070707
lncRNA_8535	11.4412576221303	10.7670614916234	10.3860632794714	11.0452532360382	11.8351910749717
lncRNA_8536	4.55771386737661	5.38040298302546	5.49682378195918	4.26271156393339	5.3354432866068
lncRNA_8537	7.83801034240807	6.58982093690924	8.4840131710298	7.57133870213544	7.66200737036625
lncRNA_8538	4.92267804032488	5.21249640703301	4.49462544798382	5.33950688088235	5.8759890712225
lncRNA_8539	4.79310471405068	3.6257260070707	4.13239402041877	4.14721373230857	3.6257260070707
lncRNA_8540	4.35254845024755	6.75269955561333	6.3584487707696	4.58868475089952	4.2423733955749
lncRNA_8541	4.72123378178283	5.49255432840151	4.5619779121862	4.96442916003759	4.49140508973245
lncRNA_8543	5.62441775839135	6.01369086364716	5.90271276720413	4.96442916003759	5.50370914136587
lncRNA_8544	4.85998805513208	5.45629713293347	5.16250388044359	4.44376390734423	5.08474600712195
lncRNA_8546	4.22123325114961	4.6269313781473	10.0661585746669	3.6257260070707	3.6257260070707
lncRNA_8547	5.40696911468873	4.7037295359241	6.13342197216275	4.65257606857052	5.24157634601308
lncRNA_8548	6.54617648344519	4.77456254880876	3.6257260070707	3.6257260070707	6.01551381329552
lncRNA_8549	7.26513148888627	4.6269313781473	4.5619779121862	7.80039904652685	4.06340795046397
lncRNA_8550	3.6257260070707	6.35051660039338	4.13239402041877	4.51953141844693	4.96635326307305
lncRNA_8553	5.28182694568762	5.88850632725156	5.29519020007849	8.12573416794812	6.70755648826588
lncRNA_8554	6.77734076756953	5.69050737965663	4.73683641079381	4.35931393750581	5.90509016385302
lncRNA_8555	4.04829682179543	4.7037295359241	5.84328323501387	5.30704586824488	3.6257260070707
lncRNA_8556	6.26882266174603	5.59539782084739	5.80211840617338	6.39261177729943	4.67842982370338
lncRNA_8557	9.77071922698454	8.81788787363913	9.35898285622239	10.4485719330372	11.3828298350556
lncRNA_8561	6.07078701142775	5.29942422967465	5.32614007918109	4.96442916003759	4.2423733955749
lncRNA_8562	6.38652144931194	6.21327080001137	5.75961580674311	6.28863418929372	6.51912552471834
lncRNA_8563	7.05968273445398	5.16645993869364	6.2874698547161	6.68794757944211	8.4721652512021
lncRNA_8564	5.2369997123938	5.80729343709267	5.19712938511602	5.16741470556993	5.93356591415795
lncRNA_8565	3.6257260070707	5.06835311464471	6.34454280673786	5.64918301141431	3.6257260070707
lncRNA_8566	5.36668664546727	4.04128012332645	4.68229254912748	5.33950688088235	4.06340795046397
lncRNA_8567	3.6257260070707	6.08354131328487	5.05174285784368	8.0207308664829	6.34338389299078
lncRNA_8568	5.720545482784	3.6257260070707	4.13239402041877	5.46126280190916	4.2423733955749
lncRNA_8569	7.78301064672235	7.81443725704063	8.60019754606528	7.46835784212446	7.1566836210114
lncRNA_8570	5.9205329530837	6.03737963651603	6.82435100912297	6.44869019344034	6.16579201027792
lncRNA_8571	10.477863628835	9.77020522321838	9.90535390100183	9.13355073064568	7.66200737036625
lncRNA_8574	6.8330551624457	6.40538820282932	6.81440761343477	7.22914818127594	5.61642470301999
lncRNA_8575	8.72896387967557	8.83429018417158	7.10228822223401	8.18766675825557	8.27802945342692
lncRNA_8578	6.77734076756953	5.41893972720976	5.12678987999739	5.85618752797827	7.39259384860081
lncRNA_8579	8.63135831057577	6.71012173077666	7.09412390939266	7.32084268544544	9.02586134983235
lncRNA_8580	6.88665037799174	5.62789533663871	10.1338965947894	5.40190848088606	5.61642470301999
lncRNA_8581	6.59556598083644	6.14995469379624	5.92194370674149	6.28863418929372	6.50066309425207
lncRNA_8583	4.92267804032488	5.59539782084739	6.37221588774241	6.69947336555852	6.11753159648461
lncRNA_8585	3.6257260070707	5.29942422967465	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_8586	3.6257260070707	4.34064034581995	5.23074196269192	4.82091916242344	3.6257260070707
lncRNA_8587	3.6257260070707	4.21141176267645	4.13239402041877	4.71214776583014	5.75268448345784
lncRNA_8588	3.6257260070707	3.6257260070707	3.6257260070707	4.14721373230857	5.13946971897814
lncRNA_8589	5.32501142291175	4.77456254880876	5.38573617486654	5.12968856167094	5.42247187759992
lncRNA_8590	4.22123325114961	5.45629713293347	6.63362782296577	6.10740362717871	3.6257260070707
lncRNA_8591	8.14091752236768	6.27377941906341	7.00978722006415	5.83474448765054	7.78733053596044
lncRNA_8592	6.5628347428687	5.34059798453961	7.02706071543553	7.55258627990803	6.65863217333927
lncRNA_8594	7.10547266492572	5.96501865959281	6.82435100912297	5.69812704888892	6.18929435198724
lncRNA_8595	4.22123325114961	5.49255432840151	5.67019019158987	5.64918301141431	3.6257260070707
lncRNA_8596	3.6257260070707	4.84049726778929	5.80211840617338	6.05347013004047	5.84623220788537
lncRNA_8597	3.6257260070707	3.6257260070707	5.19712938511602	4.35931393750581	3.6257260070707
lncRNA_8598	6.18434276689797	5.72070489850068	5.99620299549696	5.85618752797827	6.32240252390036
lncRNA_8599	4.46212918726909	6.35051660039338	4.68229254912748	5.23932331877665	6.65863217333927
lncRNA_8600	7.70376618788601	7.80779268197852	6.87304221245023	6.47590054706974	7.22499406669201
lncRNA_8601	6.54617648344519	7.15186612615484	7.53430716644402	6.87208394181796	6.32240252390036
lncRNA_8602	3.6257260070707	5.06835311464471	5.23074196269192	4.87104680748061	4.90180624509638
lncRNA_8605	6.11735733656006	3.6257260070707	5.35630731397405	5.27367205533155	3.6257260070707
lncRNA_8606	7.34348477091974	7.51305099424763	5.7810402331637	6.22548247092839	4.7588209750288
lncRNA_8607	6.02255064872528	5.65958408601049	6.75322539790666	6.03500181699447	7.50651987222859
lncRNA_8608	6.61164825732761	7.84071191435321	7.15031224165667	8.06541852961444	7.1566836210114
lncRNA_8612	5.75105767590603	6.4232049620503	5.7810402331637	6.80980923885125	5.24157634601308
lncRNA_8613	4.64328911512325	5.88850632725156	5.26340885147139	5.27367205533155	5.75268448345784
lncRNA_8614	9.17491029912653	7.97127352335072	4.83727571042075	7.93179124574933	11.4404248612154
lncRNA_8615	7.12782535767087	9.95695455931121	6.901470161611	8.40132391815288	8.71969545765674
lncRNA_8617	7.44464124813717	8.40414382259064	7.73062917694556	8.52475697271262	9.48143550585424
lncRNA_8619	9.0756855022765	9.43610806680349	9.06361451870215	10.2790675921382	11.0181286981369
lncRNA_8620	4.55771386737661	5.80729343709267	5.01220115290766	6.46236208495513	6.85932834343662
lncRNA_8625	6.93828491880064	6.66621132357979	7.27096985676546	7.1727988798943	7.19124892295962
lncRNA_8626	3.6257260070707	4.21141176267645	4.49462544798382	5.72191810296077	3.6257260070707
lncRNA_8627	5.14177448389749	9.95395719355194	8.30588842461444	7.29846637870776	9.4906511945308
lncRNA_8628	3.6257260070707	4.04128012332645	4.24470062577246	4.58868475089952	3.6257260070707
lncRNA_8629	3.6257260070707	4.7037295359241	5.05174285784368	5.16741470556993	5.19165897096265
lncRNA_8630	3.6257260070707	5.38040298302546	5.59877982594211	5.57205606389581	4.06340795046397
lncRNA_8631	4.22123325114961	5.77906560488303	5.62303074252565	5.72191810296077	3.6257260070707
lncRNA_8632	3.6257260070707	5.75021310653205	4.33867403998861	6.87208394181796	7.07260255166051
lncRNA_8633	3.6257260070707	3.6257260070707	4.33867403998861	5.83474448765054	5.08474600712195
lncRNA_8634	3.6257260070707	3.6257260070707	5.23074196269192	3.6257260070707	3.6257260070707
lncRNA_8635	4.79310471405068	4.04128012332645	3.6257260070707	3.6257260070707	6.36405047503556
lncRNA_8636	5.44596123484854	6.65126332354134	6.53974189134768	7.70748380925688	6.48195214352046
lncRNA_8637	4.22123325114961	3.6257260070707	5.41446695489616	5.64918301141431	3.6257260070707
lncRNA_8638	3.6257260070707	4.77456254880876	5.16250388044359	5.54526508742741	3.6257260070707
lncRNA_8639	3.6257260070707	5.45629713293347	4.62422892788014	3.6257260070707	3.6257260070707
lncRNA_8640	5.44596123484854	3.6257260070707	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_8641	3.6257260070707	3.6257260070707	3.98491002808782	3.6257260070707	6.16579201027792
lncRNA_8642	3.6257260070707	4.21141176267645	5.99620299549696	5.20393021605105	3.6257260070707
lncRNA_8643	5.36668664546727	4.90231372200409	3.98491002808782	4.14721373230857	3.6257260070707
lncRNA_8644	5.0909848495987	9.85459633085222	4.24470062577246	6.85162984396651	7.56024870172703
lncRNA_8645	3.6257260070707	6.29336919358861	6.92933714183118	6.57970920609587	3.6257260070707
lncRNA_8646	3.6257260070707	4.90231372200409	4.7883661184615	5.40190848088606	4.49140508973245
lncRNA_8647	3.6257260070707	5.06835311464471	4.13239402041877	6.27311707513203	3.6257260070707
lncRNA_8648	6.4051966485459	5.2567673794011	5.69313436134266	6.51574168659875	5.42247187759992
lncRNA_8649	4.55771386737661	5.72070489850068	5.38573617486654	6.54168219160067	3.6257260070707
lncRNA_8650	3.6257260070707	3.6257260070707	3.6257260070707	5.51788930771392	3.6257260070707
lncRNA_8651	3.6257260070707	3.6257260070707	5.84328323501387	4.26271156393339	3.6257260070707
lncRNA_8652	3.6257260070707	5.01582691923953	3.6257260070707	5.59828950461175	3.6257260070707
lncRNA_8653	5.9205329530837	5.11848148411225	4.92843317949241	6.22548247092839	7.62048349305769
lncRNA_8654	3.6257260070707	3.6257260070707	5.29519020007849	3.6257260070707	3.6257260070707
lncRNA_8655	5.52042685260325	6.23373921411372	6.16565586741848	6.86189396741738	4.49140508973245
lncRNA_8656	4.79310471405068	5.34059798453961	3.98491002808782	4.44376390734423	3.6257260070707
lncRNA_8657	3.6257260070707	6.19249077277288	6.13342197216275	5.72191810296077	3.6257260070707
lncRNA_8658	3.6257260070707	4.6269313781473	3.98491002808782	6.42093499499466	4.06340795046397
lncRNA_8659	3.6257260070707	4.44851416604603	5.19712938511602	6.01627617116758	3.6257260070707
lncRNA_8660	5.62441775839135	5.38040298302546	6.16565586741848	6.22548247092839	6.16579201027792
lncRNA_8661	3.6257260070707	4.21141176267645	3.6257260070707	3.6257260070707	5.19165897096265
lncRNA_8662	3.6257260070707	4.7037295359241	5.54883695845397	5.67388835502229	3.6257260070707
lncRNA_8663	4.85998805513208	5.21249640703301	5.35630731397405	5.27367205533155	3.6257260070707
lncRNA_8664	3.6257260070707	4.77456254880876	4.24470062577246	4.44376390734423	5.24157634601308
lncRNA_8665	5.68929566548905	5.11848148411225	4.83727571042075	4.26271156393339	6.04175174550643
lncRNA_8666	4.35254845024755	5.34059798453961	5.41446695489616	4.51953141844693	3.6257260070707
lncRNA_8667	3.6257260070707	4.77456254880876	6.11701322204061	3.6257260070707	3.6257260070707
lncRNA_8668	4.04829682179543	4.5426386732009	5.32614007918109	3.99547154506705	3.6257260070707
lncRNA_8669	3.6257260070707	5.34059798453961	5.49682378195918	4.35931393750581	3.6257260070707
lncRNA_8670	4.98177679498181	6.47532009910858	5.4699784001255	4.87104680748061	6.95661330866547
lncRNA_8671	5.0909848495987	5.5620441141335	4.97114801500398	4.14721373230857	5.96144456142701
lncRNA_8672	3.6257260070707	4.21141176267645	6.73222507217794	5.05018811372517	6.18929435198724
lncRNA_8673	3.6257260070707	5.77906560488303	3.6257260070707	4.76808830624964	3.6257260070707
lncRNA_8674	3.6257260070707	5.16645993869364	5.49682378195918	3.6257260070707	3.6257260070707
lncRNA_8675	3.6257260070707	4.77456254880876	4.73683641079381	6.03500181699447	3.6257260070707
lncRNA_8676	4.64328911512325	6.29336919358861	5.62303074252565	6.42093499499466	4.2423733955749
lncRNA_8677	4.72123378178283	5.69050737965663	3.6257260070707	4.44376390734423	3.6257260070707
lncRNA_8678	3.6257260070707	4.44851416604603	4.13239402041877	5.33950688088235	3.6257260070707
lncRNA_8679	3.6257260070707	3.6257260070707	3.6257260070707	4.71214776583014	5.46375933437782
lncRNA_8680	5.03775404672769	4.04128012332645	5.23074196269192	3.6257260070707	3.6257260070707
lncRNA_8681	3.6257260070707	5.11848148411225	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_8682	3.6257260070707	5.21249640703301	5.84328323501387	6.56714841612025	3.6257260070707
lncRNA_8683	4.64328911512325	3.6257260070707	3.6257260070707	6.1592693445981	3.6257260070707
lncRNA_8684	3.6257260070707	5.06835311464471	5.84328323501387	3.6257260070707	3.6257260070707
lncRNA_8685	3.6257260070707	5.5620441141335	5.69313436134266	4.87104680748061	3.6257260070707
lncRNA_8686	4.22123325114961	3.6257260070707	5.12678987999739	5.97802140599743	4.67842982370338
lncRNA_8687	4.22123325114961	3.6257260070707	5.75961580674311	4.51953141844693	4.37816669831213
lncRNA_8688	3.6257260070707	5.75021310653205	5.49682378195918	6.05347013004047	3.6257260070707
lncRNA_8689	5.32501142291175	7.21374713673385	5.23074196269192	6.72224466561593	6.64193685791493
lncRNA_8690	3.6257260070707	3.6257260070707	5.69313436134266	3.6257260070707	3.6257260070707
lncRNA_8691	3.6257260070707	4.34064034581995	3.6257260070707	5.74527930866948	3.6257260070707
lncRNA_8692	3.6257260070707	4.34064034581995	3.6257260070707	4.71214776583014	5.28944211872561
lncRNA_8693	5.62441775839135	4.7037295359241	5.67019019158987	5.97802140599743	5.13946971897814
lncRNA_8694	3.6257260070707	5.45629713293347	5.08990194807036	5.72191810296077	3.6257260070707
lncRNA_8695	3.6257260070707	4.44851416604603	3.6257260070707	3.6257260070707	5.28944211872561
lncRNA_8696	5.55605311012157	3.6257260070707	3.6257260070707	3.6257260070707	4.7588209750288
lncRNA_8697	4.92267804032488	3.6257260070707	4.33867403998861	5.76822734566177	4.49140508973245
lncRNA_8698	4.46212918726909	4.96060319802039	4.24470062577246	5.76822734566177	3.6257260070707
lncRNA_8699	3.6257260070707	6.57402862295728	5.32614007918109	5.69812704888892	4.2423733955749
lncRNA_8700	4.22123325114961	6.03737963651603	4.7883661184615	4.35931393750581	3.6257260070707
lncRNA_8701	3.6257260070707	4.04128012332645	5.90271276720413	4.14721373230857	4.96635326307305
lncRNA_8702	3.6257260070707	4.34064034581995	4.83727571042075	5.37111094123581	6.16579201027792
lncRNA_8703	3.6257260070707	4.7037295359241	4.5619779121862	3.99547154506705	3.6257260070707
lncRNA_8704	3.6257260070707	3.6257260070707	4.13239402041877	5.05018811372517	3.6257260070707
lncRNA_8705	3.6257260070707	3.6257260070707	5.16250388044359	3.6257260070707	4.59011413136583
lncRNA_8706	3.6257260070707	3.6257260070707	5.62303074252565	3.6257260070707	3.6257260070707
lncRNA_8707	4.55771386737661	4.04128012332645	5.44253645584067	5.85618752797827	4.06340795046397
lncRNA_8708	8.16260106506147	4.44851416604603	7.00107083793137	3.6257260070707	3.6257260070707
lncRNA_8709	3.6257260070707	4.90231372200409	5.73783245024281	4.58868475089952	3.6257260070707
lncRNA_8710	4.22123325114961	5.45629713293347	4.97114801500398	5.67388835502229	3.6257260070707
lncRNA_8711	4.04829682179543	3.6257260070707	3.98491002808782	5.12968856167094	4.37816669831213
lncRNA_8712	4.04829682179543	5.38040298302546	4.49462544798382	4.35931393750581	3.6257260070707
lncRNA_8713	3.6257260070707	3.6257260070707	5.29519020007849	4.58868475089952	3.6257260070707
lncRNA_8714	3.6257260070707	3.6257260070707	5.23074196269192	4.26271156393339	3.6257260070707
lncRNA_8715	5.32501142291175	5.2567673794011	3.6257260070707	4.51953141844693	4.06340795046397
lncRNA_8716	5.2369997123938	3.6257260070707	5.08990194807036	3.6257260070707	5.68635901246763
lncRNA_8717	6.0468849821753	4.5426386732009	3.6257260070707	4.76808830624964	5.78461700843861
lncRNA_8718	3.6257260070707	3.6257260070707	4.7883661184615	5.64918301141431	4.06340795046397
lncRNA_8719	3.6257260070707	3.6257260070707	5.32614007918109	4.35931393750581	3.6257260070707
lncRNA_8720	3.6257260070707	3.6257260070707	3.6257260070707	5.62399066924202	3.6257260070707
lncRNA_8721	4.22123325114961	5.8349253535689	6.0318409626567	4.65257606857052	3.6257260070707
lncRNA_8722	3.6257260070707	3.6257260070707	4.13239402041877	5.89805492886982	6.70755648826588
lncRNA_8723	5.720545482784	6.35051660039338	3.98491002808782	5.33950688088235	5.08474600712195
lncRNA_8724	4.79310471405068	5.29942422967465	4.42085978048352	5.27367205533155	4.96635326307305
lncRNA_8725	3.6257260070707	3.6257260070707	5.92194370674149	3.6257260070707	3.6257260070707
lncRNA_8726	3.6257260070707	4.04128012332645	4.73683641079381	4.14721373230857	3.6257260070707
lncRNA_8727	4.04829682179543	3.6257260070707	3.6257260070707	3.6257260070707	5.19165897096265
lncRNA_8728	4.22123325114961	5.29942422967465	4.13239402041877	5.0081657419109	4.49140508973245
lncRNA_8729	3.6257260070707	4.44851416604603	3.6257260070707	5.20393021605105	3.6257260070707
lncRNA_8730	5.28182694568762	4.6269313781473	4.49462544798382	3.99547154506705	3.6257260070707
lncRNA_8731	4.22123325114961	4.90231372200409	4.92843317949241	5.67388835502229	3.6257260070707
lncRNA_8732	4.04829682179543	5.72070489850068	4.24470062577246	5.16741470556993	4.7588209750288
lncRNA_8733	5.55605311012157	3.6257260070707	4.42085978048352	4.91879554386065	8.74688477303625
lncRNA_8736	4.79310471405068	6.75269955561333	4.92843317949241	4.76808830624964	5.90509016385302
lncRNA_8737	3.6257260070707	6.54189720224472	6.81440761343477	5.89805492886982	4.49140508973245
lncRNA_8738	5.8664311827924	4.77456254880876	5.82286229903416	4.82091916242344	4.2423733955749
lncRNA_8739	5.4837536053476	6.14995469379624	4.92843317949241	5.95847557672456	7.20258647258647
lncRNA_8740	3.6257260070707	5.2567673794011	5.35630731397405	4.35931393750581	3.6257260070707
lncRNA_8743	5.55605311012157	7.61564928896	6.76360903167172	5.57205606389581	7.62888517754855
lncRNA_8744	3.6257260070707	3.6257260070707	4.42085978048352	3.6257260070707	6.18929435198724
lncRNA_8746	8.36314914653802	7.78767219365982	7.55223088871213	8.00704886904587	6.64193685791493
lncRNA_8747	7.18221524977106	8.3503810953008	6.84402973317795	6.74465247167918	7.41222388825545
lncRNA_8748	7.79695960164414	7.57705425584913	7.36199409476766	8.23926464263719	7.39259384860081
lncRNA_8750	4.64328911512325	4.84049726778929	4.24470062577246	4.14721373230857	5.93356591415795
lncRNA_8751	6.62754755639649	5.11848148411225	6.10040320986438	5.72191810296077	5.02717046776224
lncRNA_8752	10.6351493164956	10.582414778767	6.08358662874805	9.02479567398806	9.21847256439233
lncRNA_8753	4.04829682179543	3.6257260070707	5.7810402331637	3.6257260070707	3.6257260070707
lncRNA_8754	3.6257260070707	4.6269313781473	4.33867403998861	5.27367205533155	5.3354432866068
lncRNA_8755	4.79310471405068	3.6257260070707	3.6257260070707	5.20393021605105	5.68635901246763
lncRNA_8757	3.6257260070707	3.6257260070707	5.6468280616929	3.6257260070707	3.6257260070707
lncRNA_8758	5.44596123484854	6.23373921411372	5.71567672436322	5.97802140599743	5.81578671215082
lncRNA_8759	4.64328911512325	5.88850632725156	5.01220115290766	4.51953141844693	4.06340795046397
lncRNA_8760	3.6257260070707	6.06065817250911	5.29519020007849	5.27367205533155	5.3354432866068
lncRNA_8766	5.0909848495987	8.04087314353309	4.33867403998861	9.63610329839654	4.2423733955749
lncRNA_8767	7.47102939332828	7.13062566957545	5.80211840617338	6.89224576556098	6.94311886260071
lncRNA_8768	8.00345949144119	6.78038448268013	7.22691345413655	7.67896848796412	7.8316388691788
lncRNA_8771	7.25502727743902	7.40251578166875	6.51524826276632	5.95847557672456	7.4788787529354
lncRNA_8772	8.03320143287483	8.48119938477498	8.97372930730397	8.46269539179575	8.77357032130183
lncRNA_8774	4.22123325114961	5.21249640703301	3.6257260070707	3.6257260070707	5.24157634601308
lncRNA_8775	8.28130713463122	8.5018913182529	8.58292206033251	6.92195877663478	8.71969545765674
lncRNA_8776	9.78997128747918	10.2277856307185	8.41082307513927	9.699730670302	8.53146311087649
lncRNA_8778	4.64328911512325	5.11848148411225	3.6257260070707	4.26271156393339	3.6257260070707
lncRNA_8779	8.42273600918104	6.06065817250911	6.66727029451925	8.49895117888307	8.32521131039907
lncRNA_8780	5.2369997123938	4.5426386732009	5.97802202118381	6.61672735339922	5.28944211872561
lncRNA_8781	5.720545482784	5.41893972720976	5.19712938511602	6.07168852996706	9.27823955805752
lncRNA_8782	5.720545482784	4.21141176267645	6.6222314791827	5.67388835502229	3.6257260070707
lncRNA_8785	5.68929566548905	5.45629713293347	4.5619779121862	5.16741470556993	5.96144456142701
lncRNA_8786	4.22123325114961	5.29942422967465	4.33867403998861	4.35931393750581	5.46375933437782
lncRNA_8787	8.4182389972381	8.52228999820807	7.24175091332117	10.5811678844101	7.54256245126764
lncRNA_8788	14.0917210698646	13.8848536447734	13.8317573759624	13.9725404623288	14.1427560594077
lncRNA_8789	6.77734076756953	5.29942422967465	6.24305197427276	6.47590054706974	5.84623220788537
lncRNA_8790	5.36668664546727	6.08354131328487	5.38573617486654	6.28863418929372	4.96635326307305
lncRNA_8791	11.9595791403021	11.7688478081937	11.0033170482078	12.3246544731404	11.451672992377
lncRNA_8792	13.0158244927495	12.1427082275803	12.5346945274707	13.9110325803892	12.8248681526391
lncRNA_8793	5.97251589734754	6.80753506880788	5.52310116834211	4.76808830624964	5.08474600712195
lncRNA_8794	4.85998805513208	3.6257260070707	3.6257260070707	3.6257260070707	5.08474600712195
lncRNA_8798	9.41931922832048	9.18056211188519	8.58870361831799	8.41519000705667	9.75436477315845
lncRNA_8799	9.10673533345197	11.6316363471618	11.5866680060467	10.8946159650559	12.1568028289126
lncRNA_8800	7.20340164853193	7.29227951478297	7.54030673540435	6.59215793921278	5.71994711066404
lncRNA_8801	7.45349156878117	7.22380387827613	7.49777126103522	6.57970920609587	5.75268448345784
lncRNA_8802	7.92945998033683	6.55805548793516	6.6222314791827	5.64918301141431	6.65863217333927
lncRNA_8804	6.4051966485459	5.01582691923953	5.19712938511602	4.65257606857052	6.38441196919875
lncRNA_8805	4.22123325114961	3.6257260070707	4.33867403998861	5.05018811372517	5.68635901246763
lncRNA_8806	8.54326481175888	8.901210559705	7.64976378441567	7.31342287915261	8.88614547856585
lncRNA_8807	9.25267942844034	9.87216851866151	9.94304543554967	9.6740396897315	10.9055310950973
lncRNA_8811	8.02730211423773	7.84071191435321	7.03561913548027	8.14251220687625	7.7338449990701
lncRNA_8812	5.97251589734754	3.6257260070707	3.6257260070707	3.6257260070707	6.55533150474001
lncRNA_8813	4.64328911512325	5.52778210724941	6.25801851682904	6.39261177729943	5.61642470301999
lncRNA_8814	6.30918499148288	5.21249640703301	5.44253645584067	5.76822734566177	4.37816669831213
lncRNA_8815	5.14177448389749	6.4232049620503	6.13342197216275	5.40190848088606	8.01565717466837
lncRNA_8816	4.85998805513208	6.27377941906341	3.6257260070707	3.6257260070707	4.83290381433313
lncRNA_8817	5.720545482784	6.31268337967596	5.29519020007849	5.05018811372517	6.11753159648461
lncRNA_8818	4.79310471405068	5.01582691923953	3.6257260070707	5.40190848088606	6.50066309425207
lncRNA_8819	6.0468849821753	6.82091650302273	4.83727571042075	6.07168852996706	5.75268448345784
lncRNA_8820	3.6257260070707	3.6257260070707	3.6257260070707	7.97928747878394	4.06340795046397
lncRNA_8821	6.14005499850423	5.62789533663871	6.39934493243442	4.87104680748061	6.16579201027792
lncRNA_8822	3.6257260070707	5.59539782084739	3.6257260070707	3.6257260070707	3.6257260070707
lncRNA_8823	4.22123325114961	5.72070489850068	5.59877982594211	5.51788930771392	3.6257260070707
lncRNA_8824	3.6257260070707	3.6257260070707	4.92843317949241	4.26271156393339	5.54241553614165
