sample140	sample145	sample150	sample173	sample178
Cluster_15433	9.37368171060094	10.2253823464855	8.3884804794603	8.19522378564436	9.88395857620857
Cluster_15434	2.16875555820577	3.04451980813479	6.74346519727662	2.16875555820577	5.44499549576472
Cluster_15435	4.91488187140149	3.38962077932769	5.45189863054575	7.1556125844043	5.8119343279134
Cluster_15436	5.94142704900765	2.16875555820577	7.25832040837502	2.16875555820577	2.16875555820577
Cluster_15437	4.50229140105495	7.09774392657922	3.36595849551085	4.70757467686641	3.6278450140324
Cluster_15438	6.04499087024928	6.93586034346405	6.46366495177514	8.60225905023795	7.02461700468288
Cluster_15439	5.98375785234216	8.02734961118024	8.67552192883532	10.6172167203085	3.6278450140324
Cluster_15440	4.72417197881494	4.60841877480904	4.71437649474793	11.0424956381169	2.92123421446204
Cluster_15441	7.40917100739938	4.49953051345627	6.57972513981206	4.31597409661402	2.16875555820577
Cluster_15442	4.82283933364779	6.09782930539478	4.84692405648433	2.16875555820577	2.16875555820577
Cluster_15443	9.190284883441	3.52439214386651	7.58228252013558	4.4866416069699	2.16875555820577
Cluster_15444	2.16875555820577	8.0035300281153	6.52929725682385	2.16875555820577	2.92123421446204
Cluster_15445	4.72417197881494	6.67101466230387	6.06344767092616	3.19816143196275	2.16875555820577
Cluster_15446	6.30047882909569	5.72870974684936	6.14959755032202	3.59663768221909	3.22151140028523
Cluster_15447	9.50418310755582	5.44460092652751	8.59829828327891	3.75068714354714	2.16875555820577
Cluster_15448	8.05796641518795	6.23554931803805	8.22419817220347	7.92441323354828	8.2840872391468
Cluster_15449	8.21207641326477	6.73035771126945	7.26602912712703	8.17747935205066	8.12503761759558
Cluster_15450	7.21054880366454	6.34606666485756	8.02066204729807	7.38951208144822	7.54344382483814
Cluster_15451	6.38170381343862	6.75342553515395	7.04187408258834	5.43129091659093	2.16875555820577
Cluster_15452	7.73319206051746	6.23554931803805	8.86242236907836	3.19816143196275	6.73329308438752
Cluster_15453	2.81249336353849	5.16032497002666	7.80490957021987	2.90420599299162	7.27846503920289
Cluster_15454	6.19651269504635	2.16875555820577	5.55708762071804	2.16875555820577	5.35863917710594
Cluster_15455	2.16875555820577	6.86351994774867	3.02709040863234	8.4480078973769	6.04967936418763
Cluster_15456	8.37917461264557	12.0610579894009	11.1630393870495	8.6544975179044	12.659858620419
Cluster_15457	2.16875555820577	2.16875555820577	7.00548496142375	2.16875555820577	2.16875555820577
Cluster_15458	6.65419608972573	9.1268354375107	5.36752585201265	4.4866416069699	6.1551929500836
Cluster_15459	8.89992666547119	9.49797592859064	8.73501070646878	8.54344712101087	9.37902505820975
Cluster_15460	5.54806044416748	6.51771452722001	3.99258523080306	3.59663768221909	2.92123421446204
Cluster_15461	11.4406340110464	11.0531085074902	8.03876475497726	11.4649626685187	8.09233246174663
Cluster_15462	3.07189026558136	2.79269232515894	6.29269620909467	10.3985679499303	3.44489765339414
Cluster_15463	10.9153297105921	5.55461406769837	11.7582853722415	11.6628145136112	10.1016612482294
Cluster_15464	5.04237434595529	9.26144082132565	6.477033672035	8.87600191521451	6.22951732207202
Cluster_15465	5.51944665481885	7.7805994647586	6.65219528270278	4.22148492764858	9.65235063265637
Cluster_15466	6.02487002734359	7.55661230410615	3.36595849551085	4.31597409661402	4.26306903340211
Cluster_15467	4.61778975281968	5.16032497002666	3.72220033763637	8.21275252029072	5.60332703048959
Cluster_15468	2.81249336353849	7.06125911661783	2.16875555820577	2.90420599299162	2.16875555820577
Cluster_15469	2.16875555820577	7.67597028653044	2.16875555820577	3.19816143196275	2.16875555820577
Cluster_15470	12.481649094188	11.9215780816522	10.4305165624785	10.154425049653	10.4372713900234
Cluster_15471	6.4882056849843	2.16875555820577	4.71437649474793	5.01103305253839	4.53188233298399
Cluster_15472	10.6938271820753	9.53000106102502	7.02379452369142	8.04021910181109	9.13116578340155
Cluster_15473	4.07878015984531	8.47465665939086	4.2798760114204	8.70077556870307	10.2719221666098
Cluster_15474	2.81249336353849	6.44867192856844	3.212648123063	5.81747131484942	5.26663979812593
Cluster_15475	4.67202420191158	8.22567777445899	4.34264691211388	8.75361975398134	10.8751805366478
Cluster_15476	2.16875555820577	8.20494120844146	3.212648123063	2.90420599299162	3.22151140028523
Cluster_15477	3.42670763288385	10.0712601074207	2.78009690050578	2.16875555820577	2.16875555820577
Cluster_15478	8.50380050655735	9.83264091069169	4.88840414452477	9.15516102942287	4.04682388250759
Cluster_15479	5.65706628269459	6.02365601609308	5.00584956983666	3.19816143196275	3.44489765339414
Cluster_15480	5.96274932355617	6.40559363830131	4.45983193592566	2.90420599299162	6.32297343121787
Cluster_15481	2.16875555820577	2.16875555820577	7.83630164687948	9.70187107302113	2.92123421446204
Cluster_15482	8.07267719380646	9.88310494290916	10.1401402229155	9.73863006775999	9.76244305489768
Cluster_15483	2.16875555820577	4.60841877480904	3.36595849551085	4.83710246859441	6.60910592868466
Cluster_15484	7.35401352332383	7.51002081533953	7.25832040837502	4.40406882417846	6.38927249973227
Cluster_15485	3.42670763288385	6.39094189667937	4.07077733801051	3.88652164765346	4.35891161332444
Cluster_15486	6.06483240562444	4.4415651118328	5.00584956983666	3.19816143196275	5.96509702970308
Cluster_15487	7.66362560449524	7.39750455329752	5.93338778570445	5.84788507106494	4.26306903340211
Cluster_15488	4.23586214401217	11.2343624478994	3.72220033763637	5.65481626620419	3.44489765339414
Cluster_15489	2.16875555820577	2.16875555820577	2.16875555820577	7.09383806830918	9.09200660743149
Cluster_15490	4.82283933364779	5.01272999083147	3.72220033763637	4.22148492764858	8.85527621843502
Cluster_15491	3.99220943885661	4.31739344015861	6.57972513981206	4.77387251479689	5.84391141299069
Cluster_15492	7.07088274670116	5.44460092652751	6.2465670491171	6.04435476836671	6.51333139746428
Cluster_15493	5.26690958033352	4.70916182303201	6.68710420432328	5.01103305253839	5.21827710302227
Cluster_15494	5.80633278323491	4.49953051345627	2.78009690050578	7.3371687539355	2.16875555820577
Cluster_15495	5.15914664922368	4.65972697570191	6.30774843248676	4.95545405662601	5.35863917710594
Cluster_15496	5.1212987602468	5.08848128312522	6.23085461167061	5.47108372756368	5.11623196221019
Cluster_15497	2.81249336353849	6.55760053998945	2.16875555820577	4.40406882417846	3.78468152058806
Cluster_15498	4.91488187140149	4.55507976420219	7.84146783556267	3.88652164765346	8.498938179469
Cluster_15499	3.56503184712613	3.85045921568489	3.90907771372937	4.11948364762587	9.63882837305425
Cluster_15500	5.26690958033352	4.65972697570191	5.91380163663406	4.70757467686641	9.44525911890412
Cluster_15501	11.7464227037629	11.1662860084772	13.0315584283829	12.4192997589569	12.3786454098513
Cluster_15502	6.30047882909569	5.72870974684936	7.34820883757256	5.68886995549062	6.12953515125256
Cluster_15503	7.00075817762688	6.16834494262471	6.87034766791175	6.19361971485876	5.93575189186926
Cluster_15504	6.24943865241439	5.47291692961877	6.7323684005709	5.65481626620419	6.10340884308317
Cluster_15505	5.51944665481885	5.47291692961877	5.97177175102807	6.04435476836671	6.18039887511001
Cluster_15506	8.47456234965816	8.22567777445899	8.60134615165326	7.85167716817829	11.0238958984965
Cluster_15507	6.79115435859734	6.39094189667937	7.36983103154245	6.19361971485876	6.57155900558821
Cluster_15508	5.15914664922368	4.3809453954085	5.58220741774628	4.6378773729134	5.84391141299069
Cluster_15509	7.40917100739938	5.55461406769837	7.24277807198173	6.97548907376525	5.93575189186926
Cluster_15510	4.37582585998405	5.19490719017733	4.45983193592566	3.19816143196275	6.84759966693721
Cluster_15511	11.6970500203124	12.9064866484739	9.66989743928001	8.02706787609972	6.41070819485415
Cluster_15512	3.68758064556	9.55642888839274	9.93440259369413	9.47135015757864	11.65207768754
Cluster_15513	3.79810584625885	6.11578669007946	9.6435303742133	3.41711888899962	10.2304523782049
Cluster_15514	6.89425363515246	5.19490719017733	5.76860397223495	6.5290953057778	7.01066944733115
Cluster_15515	8.38311374654529	7.25943987470924	7.69503877327157	10.5149767012208	9.03464574872085
Cluster_15516	12.592529504698	11.8048432799087	12.458126177632	14.756548812668	13.9541575927752
Cluster_15517	6.10370809900798	5.90463437175829	5.14842012578187	5.75462312576836	4.88652302293075
Cluster_15518	8.82661823432584	8.14524038012662	10.8619650182689	10.9436315345189	10.5475151046103
Cluster_15519	2.81249336353849	2.16875555820577	2.16875555820577	6.90527503679895	2.16875555820577
Cluster_15520	2.16875555820577	2.16875555820577	2.16875555820577	8.18341845763982	2.16875555820577
Cluster_15521	4.37582585998405	7.4895824471907	4.21390864903682	4.11948364762587	4.15954326775057
Cluster_15522	7.03123084920521	6.87407968876006	3.02709040863234	2.90420599299162	5.60332703048959
Cluster_15523	4.67202420191158	6.46274868972702	4.80415252025433	6.3711447811148	7.13158376723748
Cluster_15524	3.56503184712613	5.19490719017733	7.24277807198173	2.16875555820577	2.16875555820577
Cluster_15525	2.16875555820577	6.71868348822738	2.16875555820577	2.90420599299162	3.22151140028523
Cluster_15526	3.79810584625885	2.16875555820577	7.846615576357	3.88652164765346	2.16875555820577
Cluster_15527	4.56128313406975	4.75686236289858	5.00584956983666	8.65876651024135	5.21827710302227
Cluster_15528	10.3856766157896	3.52439214386651	3.02709040863234	13.3234898232598	2.16875555820577
Cluster_15529	5.04237434595529	4.18011929466891	7.70073583397659	3.59663768221909	3.78468152058806
Cluster_15530	4.37582585998405	5.6318550162067	6.30774843248676	4.89754810167276	6.27700709885321
Cluster_15531	3.42670763288385	4.31739344015861	7.9696747645004	3.41711888899962	4.94761816900861
Cluster_15532	2.16875555820577	5.19490719017733	2.78009690050578	8.4529328719842	2.92123421446204
Cluster_15533	4.61778975281968	3.38962077932769	6.30774843248676	5.61992574119517	4.26306903340211
Cluster_15534	3.42670763288385	5.19490719017733	4.14436293191535	6.5290953057778	3.44489765339414
Cluster_15535	7.36202364627756	4.3809453954085	6.4501705338706	6.76954817862082	6.49338536959381
Cluster_15536	6.16010974933265	5.86264743555387	7.83111687750581	4.77387251479689	6.34541543663163
Cluster_15537	5.15914664922368	7.29913725546693	4.40254163636872	5.3046975138324	6.47315829025646
Cluster_15538	6.14155512096289	11.9452086069381	5.24653911983048	11.6638766773266	11.7894701651041
Cluster_15539	8.42956275888609	7.93466235443903	7.21914546368344	2.90420599299162	6.71619564888639
Cluster_15540	5.82975642389959	4.93260348302646	3.36595849551085	2.16875555820577	4.35891161332444
Cluster_15541	5.33441196354446	6.16834494262471	4.51475072617336	5.90683243044303	5.00612750944993
Cluster_15542	6.06483240562444	6.43445571774931	6.90039330476453	6.5290953057778	6.25345896899066
Cluster_15543	7.45482419902918	6.28396103925994	5.11412179622604	4.00849837332493	6.10340884308317
Cluster_15544	2.16875555820577	2.16875555820577	2.16875555820577	7.85911815360941	2.16875555820577
Cluster_15545	2.16875555820577	2.16875555820577	2.78009690050578	7.27173775621094	4.15954326775057
Cluster_15546	3.99220943885661	4.31739344015861	6.27748422365521	3.88652164765346	3.44489765339414
Cluster_15547	4.30772534725651	4.02624662046964	6.16622210471562	4.89754810167276	4.82259174155086
Cluster_15548	7.46972602646413	3.85045921568489	4.2798760114204	4.00849837332493	4.26306903340211
Cluster_15549	8.36729224047566	4.60841877480904	5.36752585201265	7.51732146986136	6.30017452246383
Cluster_15550	9.25619229832813	3.64391359891573	3.61600729705781	4.31597409661402	4.35891161332444
Cluster_15551	6.26665483490505	3.85045921568489	5.97177175102807	7.52669894726516	8.42207068418436
Cluster_15552	4.37582585998405	3.23355439124224	3.90907771372937	3.88652164765346	10.3022604879956
Cluster_15553	7.96114175558581	5.19490719017733	4.45983193592566	4.40406882417846	4.04682388250759
Cluster_15554	7.43976663371839	5.58083142341538	7.99307455477349	7.11886683799195	5.67631844334175
Cluster_15555	7.55603868698456	7.65165063609267	7.02379452369142	7.66049640996708	6.69889239792369
Cluster_15556	6.21437287508561	5.32528725788413	6.3664250042544	5.65481626620419	5.1681852588007
Cluster_15557	5.42995910486286	2.79269232515894	5.99058359221138	4.00849837332493	3.44489765339414
Cluster_15558	7.09030647286498	6.07964359831112	4.40254163636872	7.64335832021592	6.18039887511001
Cluster_15559	7.20164761132771	8.77395236880356	8.44386526504329	8.95796256729221	9.83341113814133
Cluster_15560	3.42670763288385	4.49953051345627	4.2798760114204	7.20319214910753	3.22151140028523
Cluster_15561	4.44056817525888	4.49953051345627	12.2746362610302	13.4705014870092	12.7901888705476
Cluster_15562	10.0624824935906	9.97658303252365	9.61214705228803	12.2986643442311	11.7033191044291
Cluster_15563	5.82975642389959	6.69504669058149	4.07077733801051	4.70757467686641	4.53188233298399
Cluster_15564	7.85734343783388	7.34537353192673	7.63083822541607	7.1556125844043	7.2900548752096
Cluster_15565	9.04371645710817	8.73976492532457	8.5829615752309	8.53418243143297	8.14431046996377
Cluster_15566	6.94849110789181	7.19355632911892	7.35545235625743	6.72130158208557	5.71145390036353
Cluster_15567	4.15974725528884	3.75180894500025	6.13277761171185	4.83710246859441	3.22151140028523
Cluster_15568	7.88539152735324	9.02642402587345	8.44386526504329	11.0367674533919	9.10189651168036
Cluster_15569	5.30106594000559	4.97324621708651	5.87380367767425	5.1159330538685	6.02203790248668
Cluster_15570	6.17842692529972	5.47291692961877	6.2465670491171	5.01103305253839	6.32297343121787
Cluster_15571	6.88315638115215	6.16834494262471	6.83966103469797	6.90527503679895	7.30155219482951
Cluster_15572	8.2470809588991	7.15079390496667	6.26210902523872	7.05545957273652	7.65517735404726
Cluster_15573	7.35401352332383	8.22978954320434	8.18815953903499	7.1556125844043	7.87879977265846
Cluster_15574	8.38704215043445	8.53238610003195	7.09478889369424	8.52017284446387	7.01066944733115
Cluster_15575	9.24108104775277	10.0849406198266	9.33114415631828	8.93702642072154	8.7996459972919
Cluster_15576	12.846647009196	13.1572028305542	9.75582988965537	8.78910209983005	12.3310931467589
Cluster_15577	5.94142704900765	7.49642749875792	6.27748422365521	5.65481626620419	5.64029186790158
Cluster_15578	8.04807518044116	7.92961503190262	7.39113347976906	7.3791944641756	7.10557795982127
Cluster_15579	6.7672038423285	7.36046160199051	8.16362347889538	9.93442366261898	9.33498148237523
Cluster_15580	6.19651269504635	4.18011929466891	6.30774843248676	7.59068625541744	9.88777445887018
Cluster_15581	7.72700476770142	8.1010310220954	5.70153801200526	4.89754810167276	9.3626658955756
Cluster_15582	9.06593892054965	9.01693939033929	9.77754708109298	8.50127916275038	10.7360585902492
Cluster_15583	4.56128313406975	6.59640865848714	5.67846074902588	7.24924978202858	9.40322112862532
Cluster_15584	6.14155512096289	5.3862060387918	5.87380367767425	6.60199817209975	3.92285058834732
Cluster_15585	9.33963127377712	10.5245902730836	9.70290221603769	10.0281383096153	10.6386507056375
Cluster_15586	9.79029122279429	9.98754969289973	10.1115695780995	10.5383310751378	10.137358953824
Cluster_15587	7.49907514099447	8.75695993375809	7.22706616895516	8.05325145785436	8.18830330777035
Cluster_15588	6.47346655735346	7.64550605849973	6.91027066695654	8.78129222216367	7.30155219482951
Cluster_15589	4.95869672456503	8.42172620860993	8.61648962502249	8.61988293216728	9.39520078067829
Cluster_15590	4.95869672456503	4.80295208436427	5.74659814406222	5.39034379955054	6.07679644623801
Cluster_15591	9.99202179601688	11.3811126305264	9.95479993063498	8.83886089755665	9.83538837579675
Cluster_15592	5.96274932355617	5.90463437175829	6.06344767092616	4.4866416069699	5.06226862603887
Cluster_15593	5.75829689428201	7.80285391302645	5.21459063152669	5.90683243044303	5.35863917710594
Cluster_15594	5.33441196354446	6.60911514382151	4.92867171488838	3.88652164765346	4.15954326775057
Cluster_15595	3.79810584625885	8.20911244576842	2.78009690050578	2.90420599299162	5.60332703048959
Cluster_15596	6.08440234927634	9.04520823184481	6.32264423578435	4.77387251479689	7.56267808918265
Cluster_15597	6.45857450426167	12.5240624466842	6.19890299125704	5.61992574119517	6.6813782969768
Cluster_15598	6.02487002734359	6.0612236356538	6.26210902523872	5.25983576804371	5.77922281305338
Cluster_15599	10.1436587933617	9.80535445077925	9.9500264381991	9.92736456355342	8.2006300530607
Cluster_15600	4.82283933364779	6.71868348822738	7.34092871086002	3.75068714354714	4.75553405994282
Cluster_15601	4.61778975281968	5.52790230889492	5.45189863054575	4.89754810167276	4.35891161332444
Cluster_15602	7.25424772716454	9.15737238854858	9.46766276374839	8.47246629336327	8.36297765439954
Cluster_15603	5.80633278323491	6.29974152226925	6.49027902640209	5.90683243044303	6.07679644623801
Cluster_15604	6.68008793960654	7.0887090488835	7.28891077445612	2.90420599299162	6.75018956013912
Cluster_15605	7.85166773609462	3.75180894500025	6.3664250042544	3.59663768221909	5.40247815077882
Cluster_15606	5.33441196354446	5.86264743555387	5.74659814406222	5.81747131484942	3.78468152058806
Cluster_15607	7.8909362514883	8.92864866064218	8.61949933302111	6.67137923994185	6.83181599396523
Cluster_15608	11.9373054045661	12.5867045389567	11.6797320789643	12.3497203926568	12.3884420474911
Cluster_15609	8.52890652651781	7.8247700112316	7.95545040074642	7.85167716817829	7.89406243113951
Cluster_15610	7.49179371630064	7.83560436641315	6.88043276882173	6.58411642984537	5.8751867056325
Cluster_15611	6.06483240562444	5.55461406769837	5.76860397223495	4.89754810167276	4.75553405994282
Cluster_15612	6.08440234927634	5.12486539782643	6.51640864384576	5.90683243044303	5.56537288096593
Cluster_15613	9.50237367470515	8.7426450329827	12.1209343090173	8.57992197605617	9.19107246026481
Cluster_15614	6.65419608972573	6.87407968876006	7.02379452369142	6.76954817862082	7.52394935062821
Cluster_15615	7.93990189259585	7.16805156868042	7.53203359391883	5.50978677026465	6.71619564888639
Cluster_15616	7.95056093716406	7.9396920684249	8.04325514044093	6.12093299558762	7.05211307036073
Cluster_15617	10.4961735695418	10.3923888542818	10.2968577110421	9.03551552975364	9.45042876762387
Cluster_15618	11.8683863356434	11.0143130678898	11.8450461708066	10.2423765644826	10.6204197541282
Cluster_15619	7.50631995510985	6.92574605232291	7.66621071497697	6.30712185749827	6.36751160675109
Cluster_15620	2.16875555820577	2.79269232515894	6.23085461167061	3.41711888899962	5.35863917710594
Cluster_15621	2.16875555820577	2.16875555820577	3.49844097914978	2.90420599299162	7.49420403319347
Cluster_15622	6.66720032640625	6.39094189667937	5.99058359221138	5.87766334009736	5.71145390036353
Cluster_15623	7.78771408525178	7.2833893558659	7.68357664840024	6.43243141135482	7.02461700468288
Cluster_15624	9.89467977071824	9.59359024623982	10.2836386334404	8.28634062603468	8.72907698334402
Cluster_15625	7.65060833561753	7.21861720113424	7.9696747645004	6.4122920494402	6.30017452246383
Cluster_15626	6.71807157398179	4.31739344015861	7.61885180491594	5.3046975138324	4.15954326775057
Cluster_15627	10.2445216376564	9.80535445077925	9.73516875137631	8.87233055452355	8.60010275145806
Cluster_15628	2.16875555820577	2.16875555820577	6.40890875462472	3.41711888899962	5.99385117980908
Cluster_15629	10.2445216376564	4.3809453954085	12.201965853192	11.3316284593111	6.07679644623801
Cluster_15630	11.6219638577473	4.49953051345627	4.6182535557476	5.1159330538685	4.88652302293075
Cluster_15631	3.68758064556	8.71944151912448	6.70991447051195	5.06447134668123	2.16875555820577
Cluster_15632	2.81249336353849	2.16875555820577	7.89710657700834	6.9891299056463	2.16875555820577
Cluster_15633	5.8528011934339	5.16032497002666	3.02709040863234	3.88652164765346	2.16875555820577
Cluster_15634	4.23586214401217	7.53017333441084	4.71437649474793	4.00849837332493	8.07903982706828
Cluster_15635	7.41688104264955	5.98507401594497	7.62485747648387	7.77507528300622	5.90579069157917
Cluster_15636	11.1274030929944	5.19490719017733	8.85478050793675	10.4524244734996	4.35891161332444
Cluster_15637	6.58734857110979	3.85045921568489	6.27748422365521	4.89754810167276	5.00612750944993
Cluster_15638	7.48447530867022	5.90463437175829	7.82069105825814	7.59068625541744	6.18039887511001
Cluster_15639	5.33441196354446	3.23355439124224	6.2149679050048	6.47188151626629	2.92123421446204
Cluster_15640	5.57610756610076	2.79269232515894	5.42433117727549	7.83667897386644	6.45264208419669
Cluster_15641	6.24943865241439	2.16875555820577	2.16875555820577	2.16875555820577	5.67631844334175
Cluster_15642	5.19599662460015	6.98539207074067	6.14959755032202	6.84652718525182	5.67631844334175
Cluster_15643	2.16875555820577	2.16875555820577	8.48735009070403	2.16875555820577	2.16875555820577
Cluster_15644	4.44056817525888	6.26800485631429	3.99258523080306	2.16875555820577	2.92123421446204
Cluster_15645	4.91488187140149	5.92517327873339	6.3664250042544	5.43129091659093	4.04682388250759
Cluster_15646	3.42670763288385	7.19355632911892	3.81934750444895	2.90420599299162	3.44489765339414
Cluster_15647	8.39876356285464	3.64391359891573	3.81934750444895	2.90420599299162	3.22151140028523
Cluster_15648	10.6364142860802	2.79269232515894	4.88840414452477	2.16875555820577	2.16875555820577
Cluster_15649	4.91488187140149	5.52790230889492	5.39621452988363	2.16875555820577	2.92123421446204
Cluster_15650	3.07189026558136	2.79269232515894	2.16875555820577	5.34817180097308	7.96804218847449
Cluster_15651	2.81249336353849	2.16875555820577	2.78009690050578	7.45973768022358	2.16875555820577
Cluster_15652	7.85734343783388	2.79269232515894	3.212648123063	2.16875555820577	2.16875555820577
Cluster_15653	9.65023878243878	9.51996445740066	9.14944338989668	9.03551552975364	7.96804218847449
Cluster_15654	2.81249336353849	6.99509706243477	4.34264691211388	4.83710246859441	3.44489765339414
Cluster_15655	3.26635187139948	9.19990485911243	3.81934750444895	4.31597409661402	3.92285058834732
Cluster_15656	3.26635187139948	7.06125911661783	2.16875555820577	4.00849837332493	2.16875555820577
Cluster_15657	3.56503184712613	6.90530162774028	2.16875555820577	2.90420599299162	2.16875555820577
Cluster_15658	4.95869672456503	12.4278185546633	4.76000228031509	11.8063175925935	4.75553405994282
Cluster_15659	2.81249336353849	6.26800485631429	3.90907771372937	5.96344035303094	2.92123421446204
Cluster_15660	4.37582585998405	9.80673110118103	4.34264691211388	7.31568699067091	5.8119343279134
Cluster_15661	2.16875555820577	8.53902834976823	2.16875555820577	7.98687877575807	6.36751160675109
Cluster_15662	3.42670763288385	5.70510793555914	2.16875555820577	6.63710745007521	4.44821772865563
Cluster_15663	11.0905439608185	11.2622242667004	7.15416071523422	11.0002313865027	11.5070486265913
Cluster_15664	5.04237434595529	4.31739344015861	5.00584956983666	5.54745922506326	4.75553405994282
Cluster_15665	7.52783837420304	5.05112139833462	5.00584956983666	5.7863939993754	5.00612750944993
Cluster_15666	10.1178923635978	8.68990214617759	9.44917509959017	7.57269223775552	7.56267808918265
Cluster_15667	5.46042222351897	5.19490719017733	6.74346519727662	4.77387251479689	4.75553405994282
Cluster_15668	5.1212987602468	5.19490719017733	7.53841137063121	5.25983576804371	7.791838288805
Cluster_15669	7.78175692783382	8.69882765209864	9.56140813591278	8.08532613736173	9.72453891881914
Cluster_15670	3.56503184712613	6.13352146115948	5.95270877156972	5.93541703315754	5.93575189186926
Cluster_15671	2.81249336353849	5.72870974684936	4.07077733801051	6.09585978419881	2.16875555820577
Cluster_15672	8.44094497060181	2.79269232515894	4.51475072617336	5.72212658557253	2.16875555820577
Cluster_15673	6.38170381343862	3.04451980813479	8.16362347889538	7.81388498250795	2.16875555820577
Cluster_15674	6.16010974933265	2.16875555820577	4.56749941802781	5.39034379955054	2.92123421446204
Cluster_15675	2.16875555820577	8.41451973487131	2.16875555820577	7.52669894726516	7.61888692299909
Cluster_15676	3.26635187139948	2.16875555820577	3.49844097914978	2.90420599299162	7.69057640289034
Cluster_15677	3.07189026558136	2.79269232515894	3.81934750444895	6.9891299056463	3.44489765339414
Cluster_15678	2.81249336353849	12.6174265557534	3.02709040863234	6.56600926399798	3.44489765339414
Cluster_15679	9.84984729396348	3.04451980813479	7.27369680526875	10.5055280541846	9.74150827031415
Cluster_15680	6.77922896776425	2.16875555820577	5.97177175102807	7.04243593336991	7.99660292379087
Cluster_15681	6.24943865241439	7.06125911661783	7.31143458755315	6.63710745007521	6.04967936418763
Cluster_15682	7.5490401777114	8.41812747296557	8.09607650050518	7.52669894726516	7.81608003450767
Cluster_15683	6.70552156446062	2.16875555820577	3.72220033763637	2.16875555820577	2.16875555820577
Cluster_15684	3.42670763288385	3.04451980813479	8.20027276694604	6.61966005796017	2.92123421446204
Cluster_15685	2.16875555820577	2.16875555820577	2.16875555820577	7.34779068229261	2.16875555820577
Cluster_15686	2.16875555820577	2.79269232515894	2.16875555820577	8.65021585278448	2.16875555820577
Cluster_15687	2.16875555820577	2.16875555820577	6.95866521637087	5.39034379955054	4.15954326775057
Cluster_15688	4.50229140105495	8.99295131841343	2.16875555820577	3.41711888899962	3.22151140028523
Cluster_15689	5.94142704900765	6.49049467606577	6.88043276882173	4.95545405662601	5.96509702970308
Cluster_15690	6.14155512096289	2.16875555820577	7.35545235625743	2.16875555820577	2.16875555820577
Cluster_15691	6.04499087024928	7.7350325286667	2.16875555820577	2.90420599299162	2.16875555820577
Cluster_15692	9.14461192504101	7.35293732109191	11.2206547523427	8.41809955313796	8.70764685642149
Cluster_15693	9.9097746816582	5.70510793555914	10.7903346299721	10.7993349306655	7.21907416781901
Cluster_15694	7.01098759194539	3.38962077932769	6.16622210471562	4.77387251479689	4.35891161332444
Cluster_15695	7.79364672536085	3.38962077932769	5.36752585201265	5.3046975138324	4.75553405994282
Cluster_15696	5.42995910486286	2.16875555820577	4.07077733801051	5.68886995549062	5.7457418695177
Cluster_15697	5.19599662460015	3.04451980813479	6.59206023087357	2.16875555820577	2.16875555820577
Cluster_15698	2.16875555820577	2.16875555820577	8.85733229607724	5.54745922506326	2.16875555820577
Cluster_15699	7.2193953136099	6.39094189667937	3.90907771372937	4.4866416069699	3.22151140028523
Cluster_15700	7.63747242336135	8.33277667990883	4.6182535557476	5.06447134668123	3.6278450140324
Cluster_15701	8.81208307533223	3.85045921568489	2.16875555820577	2.90420599299162	2.16875555820577
Cluster_15702	5.46042222351897	5.35607601249494	5.04288479604952	2.16875555820577	6.1551929500836
Cluster_15703	3.68758064556	6.37613895208124	5.00584956983666	3.41711888899962	3.92285058834732
Cluster_15704	5.80633278323491	6.69504669058149	6.62844244144416	5.21349253114178	5.1681852588007
Cluster_15705	3.79810584625885	6.28396103925994	5.11412179622604	5.93541703315754	7.73363659096
Cluster_15706	7.40917100739938	7.62691356303449	7.068574619179	3.75068714354714	6.69889239792369
Cluster_15707	3.07189026558136	6.55760053998945	4.07077733801051	3.75068714354714	4.26306903340211
Cluster_15708	5.2319014159678	6.25186898978259	3.49844097914978	3.41711888899962	5.84391141299069
Cluster_15709	12.8983000631757	5.47291692961877	4.80415252025433	4.31597409661402	4.75553405994282
Cluster_15710	4.61778975281968	6.92574605232291	6.5672831978666	7.00264265163154	8.58137248326664
Cluster_15711	7.30499422989593	4.02624662046964	2.16875555820577	2.90420599299162	2.92123421446204
Cluster_15712	4.67202420191158	6.88456247533018	3.212648123063	3.19816143196275	3.92285058834732
Cluster_15713	6.57359751712773	4.75686236289858	2.16875555820577	2.16875555820577	2.16875555820577
Cluster_15714	4.50229140105495	8.96609535460015	3.02709040863234	4.56438897548382	3.78468152058806
Cluster_15715	9.47126090496945	10.0539749889005	8.26321232548486	10.3359743200522	9.15669352190381
Cluster_15716	2.81249336353849	6.16834494262471	3.212648123063	6.01788922867083	5.21827710302227
Cluster_15717	2.81249336353849	6.43445571774931	3.72220033763637	7.30482476287261	7.84778097139146
Cluster_15718	3.07189026558136	9.57108450433645	6.86019135941261	12.0012741418182	10.6655723100697
Cluster_15719	2.16875555820577	8.62894410084506	3.02709040863234	7.1556125844043	7.33550355993792
Cluster_15720	3.07189026558136	8.69882765209864	4.21390864903682	9.38380880761337	12.0915607772248
Cluster_15721	7.38579019424891	4.4415651118328	3.72220033763637	5.81747131484942	6.55241094211281
Cluster_15722	7.79364672536085	8.76548117413965	8.28990750023831	8.70903252747729	3.22151140028523
Cluster_15723	2.16875555820577	3.52439214386651	3.212648123063	2.16875555820577	7.2311498978792
