POR.71	POR.73	POR.76	POR.79	POR.82
lncRNA_7398	15.790141340573	9.63673371190599	56.6574170594568	2.86265609544014	20.3325220858791
lncRNA_7399	22.1061978768021	0	101.130443353439	25.7639048589612	32.6552627439877
lncRNA_7400	41.0543674854897	25.0555076509556	0.609219538273729	0	0
lncRNA_7401	1150.31179666074	1445.5100567859	1216.61141793264	1288.19524294806	833.017268488139
lncRNA_7402	32.3697897481746	13.4914271966684	18.8858056864856	0	9.24205549358143
lncRNA_7403	1.5790141340573	5.7820402271436	31.6794159902339	0	1.84841109871629
lncRNA_7404	11.0530989384011	0	1.82765861482119	34.3518731452817	9.24205549358143
lncRNA_7405	44.2123957536043	113.713457800491	11.5751712272009	117.368899913046	109.672391857166
lncRNA_7406	4.73704240217189	208.153448177169	29.242537837139	11.4506243817606	6.77750736195971
lncRNA_7407	724.767487532299	158.042432875258	25.5872206074966	397.909197266179	429.447511935084
lncRNA_7408	724.767487532299	158.042432875258	25.5872206074966	397.909197266179	429.447511935084
lncRNA_7409	18.1586625416589	3.8546934847624	53.6113193680882	7.15664023860035	9.24205549358143
lncRNA_7410	432.649872731699	150.333045905733	0.609219538273729	229.012487635211	280.34234997197
lncRNA_7411	1359.53116942333	2289.68792994886	843.769060509115	200.38592668081	1955.00280540892
lncRNA_7412	16.5796484076016	28.910201135718	25.5872206074966	60.1157780042429	44.9780034020963
lncRNA_7413	1275.84342031829	1985.16714465263	422.798359561968	160.308741344648	1853.34019497953
lncRNA_7414	7.10556360325783	0	28.6333182988653	0	20.3325220858791
lncRNA_7415	0	0	19.4950252247593	0	5.54523329614886
lncRNA_7416	7.89507067028648	0	90.7737112027856	21.469920715801	19.1002480200683
lncRNA_7417	36.3173250833178	26.9828543933368	35.3347332198763	83.017026767764	56.068469994394
lncRNA_7418	543.18086211571	742.028495816761	404.521773413756	227.581159587491	266.171198215145
lncRNA_7419	25.2642261449167	36.6195881052428	124.280785807841	27.1952329066813	22.1809331845954
lncRNA_7420	28.4222544130313	0	0	0	0.616137032905429
lncRNA_7421	12.6321130724584	23.1281609085744	37.1623918346975	28.6265609544014	0
lncRNA_7422	17.3691554746303	15.4187739390496	10.9659516889271	274.814985162253	12.938877691014
lncRNA_7423	1.5790141340573	0	10.9659516889271	1.43132804772007	0.616137032905429
lncRNA_7424	1490.58934255009	1179.53620633729	91.3829307410594	697.056759239674	2112.73388583271
lncRNA_7425	1490.58934255009	1179.53620633729	91.3829307410594	697.056759239674	2109.03706363528
lncRNA_7426	4188.33499058698	2174.04712540599	1716.78065885537	2901.30195272858	4039.39438772799
lncRNA_7427	0	0	17.0581470716644	0	0
lncRNA_7428	0	0	14.6212689185695	0	0
lncRNA_7429	16.5796484076016	23.1281609085744	0	20.038592668081	28.9584405465551
lncRNA_7430	16.5796484076016	9.63673371190599	13.402829842022	38.6458572884419	14.1711517568249
lncRNA_7431	393.174519380267	44.3289750747676	0	153.152101106047	247.070950195077
lncRNA_7432	0	65.5297892409608	46.9099044470772	0	38.816633073042
lncRNA_7433	4791.51838979686	2864.03725917846	844.987499585662	3625.55394487494	7418.28987618136
lncRNA_7434	18.9481696086876	38.546934847624	15.839707995117	5.72531219088028	13.5550147239194
lncRNA_7435	7.10556360325783	0	34.7255136816026	0	9.85819252648686
lncRNA_7436	47.3704240217189	48.18366855953	29.8517573754127	5.72531219088028	29.5745775794606
lncRNA_7437	0	0	18.2765861482119	0	0
lncRNA_7438	22.8957049438308	177.31590029907	7.31063445928475	0	52.9877848298669
lncRNA_7439	5211.5361494561	3064.48132038611	1354.90425312077	3584.04543149105	4753.49720886538
lncRNA_7440	68.6871148314924	69.3844827257231	7.31063445928475	74.4290584814436	40.0489071388529
lncRNA_7441	45.7914098876616	46.2563218171488	7.31063445928475	74.4290584814436	36.3520849414203
lncRNA_7442	15.790141340573	38.546934847624	0	34.3518731452817	27.7261664807443
lncRNA_7443	12.6321130724584	1.9273467423812	10.9659516889271	28.6265609544014	10.4743295593923
lncRNA_7444	3.15802826811459	9.63673371190599	19.4950252247593	25.7639048589612	2.46454813162171
lncRNA_7445	54.4759876249767	53.9657087866736	91.9921502793331	0	8.00978142777057
lncRNA_7446	230.536063572365	213.935488404313	297.908354215854	167.465381583248	149.105161963114
lncRNA_7447	18.1586625416589	19.273467423812	65.186490595289	5.72531219088028	13.5550147239194
lncRNA_7448	17.3691554746303	7.70938696952479	40.2084895260661	8.58796828632041	17.251836921352
lncRNA_7449	4.73704240217189	7.70938696952479	0	48.6651536224824	0
lncRNA_7450	55.2654946920053	55.8930555290548	70.6694664397526	47.2338255747623	53.6039218627723
lncRNA_7451	4.73704240217189	79.0212164376291	255.872206074966	5.72531219088028	27.7261664807443
lncRNA_7452	1.5790141340573	3.8546934847624	24.3687815309492	0	7.39364439486514
lncRNA_7453	0	0	37.7716113729712	0	12.3227406581086
lncRNA_7454	0	0	26.8056596840441	0	0
lncRNA_7455	3.15802826811459	7.70938696952479	20.7134643013068	11.4506243817606	0
lncRNA_7456	7.10556360325783	0	14.6212689185695	2.86265609544014	4.312959230338
lncRNA_7457	5.52654946920054	19.273467423812	0	31.4892170498415	9.85819252648686
lncRNA_7458	0	0	15.839707995117	0	0
lncRNA_7459	0	0	14.6212689185695	0	0.616137032905429
lncRNA_7460	94.7408480434377	67.457135983342	159.615519027717	134.544836485687	83.1784994422329
lncRNA_7461	0	0	15.839707995117	0	0
lncRNA_7462	30.0012685470886	5.7820402271436	76.1524422842161	31.4892170498415	24.0293442833117
lncRNA_7463	0.789507067028648	1.9273467423812	37.7716113729712	0	0
lncRNA_7464	92.3723268423518	48.18366855953	154.132543183253	54.3904658133626	78.2494031789894
lncRNA_7465	1.5790141340573	0	41.4269286026136	8.58796828632041	12.3227406581086
lncRNA_7466	6.31605653622918	11.5640804542872	130.982200728852	7.15664023860035	11.0904665922977
lncRNA_7467	48.9494381557762	23.1281609085744	6.09219538273729	40.0771853361619	8.625918460676
lncRNA_7468	9.47408480434378	0	35.3347332198763	0	9.24205549358143
lncRNA_7469	727.925515800413	634.097078243414	2085.35847951098	1449.93531234043	942.0735233124
lncRNA_7470	3.15802826811459	0	24.3687815309492	0	1.23227406581086
lncRNA_7471	1.5790141340573	0	18.2765861482119	0	0
lncRNA_7472	171.323033545217	161.897126360021	33.5070746050551	80.1543706723239	168.205409983182
lncRNA_7473	2764.85374873432	292.956704841942	260.745962381156	1966.64473756738	769.55515409888
lncRNA_7474	3.15802826811459	0	15.839707995117	1.43132804772007	0
lncRNA_7475	37.1068321503464	21.2008141661932	17.6673666099381	4.29398414316021	407.882715783394
lncRNA_7476	119.215567121326	17.3461206814308	110.877955965819	20.038592668081	14.7872887897303
lncRNA_7477	11.0530989384011	3.8546934847624	1126.44692626813	8.58796828632041	13.5550147239194
lncRNA_7478	53.6864805579481	30.8375478780992	47.5191239853509	72.9977304337235	34.503673842704
lncRNA_7479	268.43240278974	82.8759099223915	277.804109452821	234.737799826091	220.577057780143
lncRNA_7480	574.761144796856	2669.37523819796	507.479875382016	549.629970324507	464.567322810693
lncRNA_7481	63.9500724293205	63.6024424985795	117.57937088683	62.978434099683	33.2713997768931
lncRNA_7482	41.0543674854897	38.546934847624	77.9801008990373	38.6458572884419	23.4132072504063
lncRNA_7483	41.8438745525183	42.4016283323864	72.4971250545738	40.0771853361619	21.56479615169
lncRNA_7484	213.956415164764	0	481.283435236246	203.24858277625	158.963354489601
lncRNA_7485	4.73704240217189	0	35.3347332198763	0	17.8679739542574
lncRNA_7486	3.15802826811459	0	25.5872206074966	2.86265609544014	24.6454813162171
lncRNA_7487	10.2635918713724	0	26.1964401457704	4.29398414316021	0.616137032905429
lncRNA_7488	24.4747190778881	0	82.8538572052272	21.469920715801	31.4229886781769
lncRNA_7489	111.320496451039	138.768965451446	9.74751261237967	137.407492581127	305.603968321093
lncRNA_7490	19.7376766757162	7.70938696952479	0	0	0
lncRNA_7491	261.326839186482	3.8546934847624	15.839707995117	0	425.750689737651
lncRNA_7492	441.334450469014	458.708524686725	176.673666099381	423.67310212514	398.024523256907
lncRNA_7493	59.2130300271486	59.7477490138172	0	2.86265609544014	30.8068516452714
lncRNA_7494	1.5790141340573	0	15.839707995117	0	3.08068516452714
lncRNA_7495	20.5271837427448	23.1281609085744	19.4950252247593	24.3325768112412	0.616137032905429
lncRNA_7496	31.5802826811459	96.3673371190599	79.8077595138585	143.132804772007	125.691954712707
lncRNA_7497	40.264860418461	44.3289750747676	37.1623918346975	90.1736670063644	73.320306915746
lncRNA_7498	268.43240278974	1098.58764315728	6.70141492101102	865.953468870642	1074.54298538707
lncRNA_7499	45.0019028206329	0	67.0141492101102	0	0
lncRNA_7500	1003.46348219341	3417.18577424187	1669.26153487002	973.303072449647	2009.83900133751
lncRNA_7501	26.0537332119454	9.63673371190599	77.9801008990373	14.3132804772007	33.2713997768931
lncRNA_7502	7.89507067028648	42.4016283323864	10.9659516889271	10.0192963340405	154.034258226357
lncRNA_7503	0	0	21.9319033778543	0	0
lncRNA_7504	101.846411646696	90.5852968919163	180.328983329024	58.6844499565228	130.621050975951
lncRNA_7505	0	0	24.3687815309492	0	8.625918460676
lncRNA_7506	0	0	28.0240987605915	0	10.4743295593923
lncRNA_7507	0	0	26.1964401457704	0	5.54523329614886
lncRNA_7508	0	0	43.8638067557085	4.29398414316021	12.3227406581086
lncRNA_7509	61.5815512282345	42.4016283323864	98.6935652003441	51.5278097179225	17.251836921352
lncRNA_7510	21.3166908097735	55.8930555290548	41.4269286026136	24.3325768112412	1.84841109871629
lncRNA_7511	0	223.572222116219	135.246737496768	281.971625400854	109.672391857166
lncRNA_7512	4.73704240217189	0	19.4950252247593	5.72531219088028	0
lncRNA_7513	56.055001759034	144.55100567859	15.2304884568432	100.192963340405	223.041605911765
lncRNA_7514	95.5303551104664	61.6750957561984	93.2105893558806	133.113508437966	74.5525809815569
lncRNA_7515	315.01331974443	129.13223173954	266.22893822562	390.752557027579	129.38877691014
lncRNA_7516	26.0537332119454	61.6750957561984	14.0120493802958	21.469920715801	55.4523329614886
lncRNA_7517	168.954512344131	585.913409683884	329.587770206087	281.971625400854	312.381475683052
lncRNA_7518	159.480427539787	248.627729767175	268.056596840441	133.113508437966	189.154069101967
lncRNA_7519	22.1061978768021	26.9828543933368	32.2886355285076	12.8819524294806	6.16137032905429
lncRNA_7520	23.6852120108594	0	18.8858056864856	0	2.46454813162171
lncRNA_7521	9.47408480434378	15.4187739390496	67.6233687483839	17.1759365726408	6.16137032905429
lncRNA_7522	0	3.8546934847624	20.1042447630331	0	3.69682219743257
lncRNA_7523	165.006977008987	15.4187739390496	137.074396111589	50.0964816702024	155.266532292168
lncRNA_7524	3.15802826811459	196.589367722882	54.2205389063619	34.3518731452817	25.877755382028
lncRNA_7525	0.789507067028648	0	26.1964401457704	1.43132804772007	0
lncRNA_7526	3.94753533514324	26.9828543933368	15.839707995117	15.7446085249208	10.4743295593923
lncRNA_7527	569.234595327655	651.443198924845	736.546421772939	877.404093252402	691.921887952796
lncRNA_7528	0	1.9273467423812	1.21843907654746	67.2724182428433	3.69682219743257
lncRNA_7529	521.864171305936	1.9273467423812	1.82765861482119	1030.55619435845	3.08068516452714
lncRNA_7530	30.0012685470886	28.910201135718	75.5432227459424	0	24.6454813162171
lncRNA_7531	7.89507067028648	1464.78352420971	1124.6192676533	2330.20206168827	2476.25473524692
lncRNA_7532	116.84704592024	250.555076509556	43.8638067557085	80.1543706723239	28.9584405465551
lncRNA_7533	82.898242038008	117.568151285253	68.8418078249314	70.1350743382834	33.2713997768931
lncRNA_7534	0	477.981992110537	5.48297584446356	4.29398414316021	47.442551533718
lncRNA_7535	322.908390414717	339.213026659091	104.176541044808	314.892170498415	203.941357891697
lncRNA_7536	409.754167787868	425.943630066245	154.132543183253	210.40522301485	210.718865253657
lncRNA_7537	409.754167787868	425.943630066245	154.132543183253	210.40522301485	210.718865253657
lncRNA_7538	409.754167787868	425.943630066245	154.132543183253	210.40522301485	210.718865253657
lncRNA_7539	106.583454048867	154.187739390496	170.581470716644	153.152101106047	111.520802955883
lncRNA_7540	32.3697897481746	9.63673371190599	81.026198590406	21.469920715801	24.6454813162171
lncRNA_7541	17.3691554746303	25.0555076509556	176.064446561108	208.97389496713	24.6454813162171
lncRNA_7542	0	0	23.1503424544017	0	0
lncRNA_7543	0	0	24.3687815309492	8.58796828632041	0
lncRNA_7544	1678.49202450291	740.10114907438	236.377180850207	2592.13509442105	2032.0199345221
lncRNA_7545	23.6852120108594	15.4187739390496	17.0581470716644	11.4506243817606	8.625918460676
lncRNA_7546	1083.2036959633	350.777107113378	187.639617788309	1037.71283459705	940.841249246589
lncRNA_7547	206.850851561506	352.704453855759	404.521773413756	357.832011930017	189.770206134872
lncRNA_7548	23.6852120108594	3.8546934847624	20.7134643013068	4.29398414316021	5.54523329614886
lncRNA_7549	29.21176148006	34.6922413628616	0	25.7639048589612	22.1809331845954
lncRNA_7550	84.4772561720653	77.0938696952479	1.21843907654746	103.055619435845	44.9780034020963
lncRNA_7551	47.3704240217189	17.3461206814308	122.45312719302	60.1157780042429	46.8264145008126
lncRNA_7552	1031.88573660644	1694.13778655307	1026.53492199123	1283.9012588049	1173.74104768484
lncRNA_7553	0	0	57.2666365977305	0	0
lncRNA_7554	1.5790141340573	0	0	14.3132804772007	17.251836921352
lncRNA_7555	6.31605653622918	0	33.5070746050551	2.86265609544014	3.69682219743257
lncRNA_7556	19996.6349937016	11720.1955404201	9957.08413354583	20926.0160576674	25174.7430274829
lncRNA_7557	727.925515800413	1040.76724088585	732.281885005023	904.599326159084	909.418260568413
lncRNA_7558	23.6852120108594	7.70938696952479	10.9659516889271	21.469920715801	65.3105254879754
lncRNA_7559	11.8426060054297	0	23.1503424544017	21.469920715801	7.39364439486514
lncRNA_7560	14.2111272065157	25.0555076509556	42.0361481408873	0	283.423035136497
lncRNA_7561	0	0	25.5872206074966	0	0
lncRNA_7562	0	0	51.1744412149933	0	0
lncRNA_7563	108.951975249953	65.5297892409608	1.21843907654746	260.501704685053	230.43525030663
lncRNA_7564	0	0	169.363031640097	0	0
lncRNA_7565	6.31605653622918	36.6195881052428	1236.71566269567	4000.56189337759	316.078297880485
lncRNA_7566	6.31605653622918	36.6195881052428	1236.71566269567	4000.56189337759	316.078297880485
lncRNA_7567	27.6327473460027	0	29.8517573754127	74.4290584814436	122.61126954818
lncRNA_7568	0	0	20.1042447630331	12.8819524294806	0
lncRNA_7569	0	0	14.6212689185695	0	0
lncRNA_7570	15.790141340573	3.8546934847624	35.3347332198763	0	8.00978142777057
lncRNA_7571	17.3691554746303	34.6922413628616	66.4049296718365	65.8410901951232	43.7457293362854
lncRNA_7572	45.7914098876616	50.1110153019112	54.2205389063619	68.7037462905633	12.938877691014
lncRNA_7573	7.89507067028648	7.70938696952479	21.3226838395805	1.43132804772007	14.7872887897303
lncRNA_7574	16.5796484076016	13.4914271966684	36.5531722964238	0	22.1809331845954
lncRNA_7575	210.00887982962	21.2008141661932	1.21843907654746	34.3518731452817	147.872887897303
lncRNA_7576	1.5790141340573	3.8546934847624	14.6212689185695	5.72531219088028	0
lncRNA_7577	54.4759876249767	132.986925224303	229.066546390922	135.976164533407	51.755510764056
lncRNA_7578	7.89507067028648	3.8546934847624	30.4609769136865	0	7.39364439486514
lncRNA_7579	0.789507067028648	11.5640804542872	23.7595619926754	0	9.85819252648686
lncRNA_7580	0.789507067028648	5.7820402271436	18.2765861482119	0	127.540365811424
lncRNA_7581	37.8963392173751	50.1110153019112	25.5872206074966	11.4506243817606	10.4743295593923
lncRNA_7582	0	0	24.3687815309492	0	0
lncRNA_7583	145.269300333271	327.648946204804	403.303334337209	738.565272623556	152.801984160546
lncRNA_7584	134.21620139487	161.897126360021	79.1985399755848	71.5664023860035	150.95357306183
lncRNA_7585	134.21620139487	61.6750957561984	38.9900504495187	83.017026767764	312.381475683052
lncRNA_7586	4247.54802061413	4976.40928882825	572.666365977305	2868.38140763102	3410.93461416445
lncRNA_7587	4247.54802061413	4976.40928882825	572.666365977305	2868.38140763102	3410.93461416445
lncRNA_7588	4437.81922376803	5115.1782542797	610.437977350277	2815.42226986538	3704.21584182744
lncRNA_7589	7.10556360325783	7.70938696952479	73.1063445928475	52.9591377656426	1.84841109871629
lncRNA_7590	101.846411646696	23.1281609085744	31.6794159902339	100.192963340405	86.8753216396654
lncRNA_7591	0	0	23.1503424544017	0	0
lncRNA_7592	0	0	0	166.034053535528	0
lncRNA_7593	11.8426060054297	1.9273467423812	27.4148792223178	0	0
lncRNA_7594	0	0	20.1042447630331	0	0
lncRNA_7595	168.165005277102	15.4187739390496	21.9319033778543	114.506243817606	71.4718958170297
lncRNA_7596	18.9481696086876	11.5640804542872	83.4630767435009	0	36.3520849414203
lncRNA_7597	7.10556360325783	30.8375478780992	24.9780010692229	0	6.16137032905429
lncRNA_7598	27.6327473460027	204.298754692407	22.541122916128	605.451764185589	55.4523329614886
lncRNA_7599	27.6327473460027	204.298754692407	22.541122916128	605.451764185589	55.4523329614886
lncRNA_7600	28.4222544130313	221.644875373838	22.541122916128	616.90238856735	55.4523329614886
lncRNA_7601	928.46031082569	688.062787030088	1872.74086065344	3190.43021836803	1849.02723574919
lncRNA_7602	8.68457773731513	1.9273467423812	26.8056596840441	1.43132804772007	0.616137032905429
lncRNA_7603	0	5.7820402271436	63.9680515187416	0	0
lncRNA_7604	0	0	18.2765861482119	0	0
lncRNA_7605	0	0	43.8638067557085	0	0
lncRNA_7606	0	13.4914271966684	28.0240987605915	0	0
lncRNA_7607	18.1586625416589	0	17.6673666099381	2.86265609544014	0
lncRNA_7608	427.912830329527	163.824473102402	219.319033778543	40.0771853361619	112.136939988788
lncRNA_7609	37.1068321503464	3.8546934847624	4.87375630618983	0	1.23227406581086
lncRNA_7610	277.906487594084	302.593438553848	265.619718687346	518.140753274665	460.870500613261
lncRNA_7611	1113.99447157742	246.700383024793	1134.36678026568	1069.20205164689	704.86076564381
lncRNA_7612	351.330644827748	882.724808010589	108.441077812724	98.7616352926848	200.86067272717
lncRNA_7613	49.7389452228048	107.931417573347	71.2786859780263	111.643587722165	158.347217456695
lncRNA_7614	3.15802826811459	169.606513329545	0	0	115.833762186221
lncRNA_7615	56.055001759034	48.18366855953	16.4489275333907	48.6651536224824	9.85819252648686
lncRNA_7616	0	0	34.1162941433288	0	0
lncRNA_7617	58.4235229601199	30.8375478780992	185.811959173487	107.349603579005	56.6846070272994
lncRNA_7618	58.4235229601199	30.8375478780992	185.811959173487	107.349603579005	56.6846070272994
lncRNA_7619	46.5809169546902	26.9828543933368	139.511274264684	87.3110109109242	42.5134552704746
lncRNA_7620	9.47408480434378	19.273467423812	28.6333182988653	24.3325768112412	0
lncRNA_7621	0	0	51.1744412149933	12.8819524294806	11.0904665922977
lncRNA_7622	1.5790141340573	0	21.9319033778543	0	0.616137032905429
lncRNA_7623	3.15802826811459	3.8546934847624	25.5872206074966	0	7.39364439486514
lncRNA_7624	99.4778904456096	23.1281609085744	109.659516889271	95.8989791972446	20.3325220858791
lncRNA_7625	1.5790141340573	3.8546934847624	50.5652216767195	11.4506243817606	14.1711517568249
lncRNA_7626	0	3.8546934847624	9.74751261237967	48.6651536224824	77.0171291131786
lncRNA_7627	0	0	20.7134643013068	0	0
lncRNA_7628	482.388817954504	1775.08634973308	1.21843907654746	2.86265609544014	1.23227406581086
lncRNA_7629	388.437476978095	167.679166587164	0	0	0
lncRNA_7630	241.589162510766	524.238313927686	219.928253316816	276.246313209973	176.831328443858
lncRNA_7631	4.73704240217189	271.755890675749	53.6113193680882	5.72531219088028	8.625918460676
lncRNA_7632	41.0543674854897	183.097940526214	55.4389779829094	48.6651536224824	43.12959230338
lncRNA_7633	2.36852120108594	0	20.1042447630331	0	0
lncRNA_7634	0	0	15.839707995117	4.29398414316021	0
lncRNA_7635	1.5790141340573	0	23.1503424544017	0	0
lncRNA_7636	0	0	24.9780010692229	0	0
lncRNA_7637	30.0012685470886	11.5640804542872	37.7716113729712	17.1759365726408	12.3227406581086
lncRNA_7638	14696.6740527383	13547.3202521974	6940.8381995526	12642.9206455114	15621.5383322842
lncRNA_7639	491.073395691819	80.9485631800103	352.128893122215	336.362091214216	406.034304684677
lncRNA_7640	58.4235229601199	19.273467423812	98.6935652003441	60.1157780042429	48.6748255995289
lncRNA_7641	65.5290865633778	25.0555076509556	162.052397180812	54.3904658133626	61.6137032905429
lncRNA_7642	32.3697897481746	59.7477490138172	18.8858056864856	20.038592668081	8.00978142777057
lncRNA_7643	111.320496451039	275.610584160511	342.381380509836	270.521001019093	305.603968321093
lncRNA_7644	10.2635918713724	3.8546934847624	24.3687815309492	11.4506243817606	2.46454813162171
lncRNA_7645	9.47408480434378	19.273467423812	20.7134643013068	2.86265609544014	16.6356998884466
lncRNA_7646	37.8963392173751	0	19.4950252247593	17.1759365726408	18.4841109871629
lncRNA_7647	1035.83327194159	930.908476570119	911.392429257499	1279.60727466174	2545.87821996523
lncRNA_7648	1035.83327194159	930.908476570119	911.392429257499	1279.60727466174	2545.87821996523
lncRNA_7649	11.8426060054297	7.70938696952479	802.951351444775	5.72531219088028	872.450038594087
lncRNA_7650	29.21176148006	15.4187739390496	15.839707995117	21.469920715801	354.894930953527
lncRNA_7651	31.5802826811459	13.4914271966684	21.3226838395805	93.0363231018045	49.9070996653397
lncRNA_7652	19.7376766757162	3.8546934847624	203.479325783426	35.7832011930017	23.4132072504063
lncRNA_7653	0	0	18.2765861482119	2.86265609544014	1.84841109871629
lncRNA_7654	134.21620139487	79.0212164376291	109.659516889271	94.4676511495246	64.69438845507
lncRNA_7655	0	1.9273467423812	169.363031640097	1.43132804772007	77.0171291131786
lncRNA_7656	34.7383109492605	152.260392648115	249.170791153955	151.720773058327	65.3105254879754
lncRNA_7657	600.814878008801	832.613792708678	5.48297584446356	57.2531219088028	758.464687506583
lncRNA_7658	585.814243735257	819.122365512009	5.48297584446356	42.9398414316021	748.606494980096
lncRNA_7659	0	25.0555076509556	34.1162941433288	2.86265609544014	0
lncRNA_7660	30.7907756141173	0	15.839707995117	2.86265609544014	4.92909626324343
lncRNA_7661	132.637187260813	100.222030603822	73.1063445928475	91.6049950540844	65.3105254879754
lncRNA_7662	99.4778904456096	75.1665229528667	54.8297584446356	72.9977304337235	52.9877848298669
lncRNA_7663	91.5828197753232	5184.56273700542	246.124693462587	131.682180390246	182.992698772912
lncRNA_7664	829.771927447109	1241.21130209349	571.447926900758	1007.65494559493	434.376608198327
lncRNA_7665	1.5790141340573	65.5297892409608	0.609219538273729	0	9.85819252648686
lncRNA_7666	3.15802826811459	0	30.4609769136865	0	11.7066036252031
lncRNA_7667	81.3192279039507	48.18366855953	3.04609769136865	58.6844499565228	108.440117791355
lncRNA_7668	25.2642261449167	53.9657087866736	101.130443353439	55.8217938610827	10.4743295593923
lncRNA_7669	0	0	40.2084895260661	0	0
lncRNA_7670	0	0	20.1042447630331	1.43132804772007	0.616137032905429
lncRNA_7671	14.2111272065157	42.4016283323864	8.52907353583221	31.4892170498415	69.007347685408
lncRNA_7672	1.5790141340573	0	17.6673666099381	1.43132804772007	2.46454813162171
lncRNA_7673	1.5790141340573	5.7820402271436	49.9560021384458	15.7446085249208	11.0904665922977
lncRNA_7674	15.790141340573	109.858764315728	68.8418078249314	77.2917145768837	118.914447350748
lncRNA_7675	26.0537332119454	100.222030603822	88.9460525879645	68.7037462905633	48.0586885666234
lncRNA_7676	22.1061978768021	73.2391762104855	56.6574170594568	28.6265609544014	24.6454813162171
lncRNA_7677	1389.53243797042	1464.78352420971	221.146692393364	88.7423389586443	159.579491522506
lncRNA_7678	560.55001759034	7676.62207490431	415.487725102683	17.1759365726408	43.12959230338
lncRNA_7679	4707.83064069183	71.3118294681043	46.3006849088034	9086.070446927	10766.9946500224
lncRNA_7680	270.800923990826	127.204884997159	160.224738565991	52.9591377656426	16.6356998884466
lncRNA_7681	247.115711979967	113.713457800491	159.006299489443	48.6651536224824	6.77750736195971
lncRNA_7682	233.69409184048	109.858764315728	141.338932879505	48.6651536224824	16.6356998884466
lncRNA_7683	210.00887982962	92.5126436342975	140.729713341231	44.3711694793221	6.77750736195971
lncRNA_7684	10.2635918713724	0	23.1503424544017	0	0
lncRNA_7685	7.89507067028648	0	16.4489275333907	0	0
lncRNA_7686	849.509604122825	761.301963240573	589.72451304897	770.054489673397	830.552720356518
lncRNA_7687	751.610727811273	630.242384758652	582.413878589685	664.136214142112	749.838769045907
lncRNA_7688	2.36852120108594	138.768965451446	297.29913467758	83.017026767764	70.2396217512189
lncRNA_7689	0	3.8546934847624	4.87375630618983	21.469920715801	18.4841109871629
lncRNA_7690	178.428597148474	46.2563218171488	108.441077812724	108.780931626725	245.838676129266
lncRNA_7691	637.921710159147	418.23424309672	172.409129331465	327.774122927896	571.775166536238
lncRNA_7692	0.789507067028648	0	25.5872206074966	0	0
lncRNA_7693	0	0	48.7375630618983	0	0
lncRNA_7694	341.856560023405	210.080794919551	371.623918346975	240.463112016972	272.332568544199
lncRNA_7695	218.693457566935	940.545210282025	389.291284956913	579.687859326628	216.264098549805
lncRNA_7696	371.857828570493	304.520785296229	469.099044470772	229.012487635211	354.894930953527
lncRNA_7697	341.856560023405	217.790181889075	371.623918346975	247.619752255572	272.332568544199
lncRNA_7698	11.0530989384011	0	17.0581470716644	5.72531219088028	15.4034258226357
lncRNA_7699	0	0	19.4950252247593	0	1.23227406581086
lncRNA_7700	78.9507067028648	0	129.763761652304	107.349603579005	92.4205549358143
lncRNA_7701	48.9494381557762	3.8546934847624	109.050297350998	45.8024975270422	67.7750736195972
lncRNA_7702	546.338890383824	474.127298625775	366.750162040785	244.757096160132	474.42551533718
lncRNA_7703	1366.63673302659	1245.06599557825	380.152991882807	976.165728545087	1743.05166608946
lncRNA_7704	662.396429237036	682.280746802944	381.980650497628	486.651536224824	800.978142777057
lncRNA_7705	787.928052894591	838.395832935821	498.950801846184	606.883092233309	1009.848596932
lncRNA_7706	479.230789686389	381.614654991477	81.026198590406	196.091942537649	616.753169938334
lncRNA_7707	413.701703123011	179.243247041451	312.529623134423	469.475599652183	521.251929837993
lncRNA_7708	81.3192279039507	55.8930555290548	3.04609769136865	111.643587722165	105.359432626828
lncRNA_7709	58.4235229601199	50.1110153019112	14.0120493802958	17.1759365726408	30.8068516452714
lncRNA_7710	42.633381619547	79.0212164376291	0.609219538273729	100.192963340405	45.5941404350017
lncRNA_7711	0.789507067028648	0	29.242537837139	0	0
lncRNA_7712	108.951975249953	3.8546934847624	77.3708813607636	88.7423389586443	86.8753216396654
lncRNA_7713	16.5796484076016	11.5640804542872	34.7255136816026	5.72531219088028	8.00978142777057
lncRNA_7714	8.68457773731513	3.8546934847624	29.8517573754127	8.58796828632041	6.77750736195971
lncRNA_7715	119.215567121326	46.2563218171488	216.882155625448	206.11123887169	107.82398075845
lncRNA_7716	259.747825052425	113.713457800491	51.783660753267	234.737799826091	167.589272950277
lncRNA_7717	1.5790141340573	0	17.6673666099381	0	1.84841109871629
lncRNA_7718	0	0	20.7134643013068	0	0
lncRNA_7719	3.15802826811459	3.8546934847624	9.74751261237967	0	36.3520849414203
lncRNA_7720	49.7389452228048	65.5297892409608	93.8198088941543	71.5664023860035	17.8679739542574
lncRNA_7721	50.5284522898335	5.7820402271436	16.4489275333907	12.8819524294806	12.3227406581086
lncRNA_7722	50.5284522898335	1.9273467423812	32.8978550667814	52.9591377656426	10.4743295593923
lncRNA_7723	58.4235229601199	0	121.843907654746	54.3904658133626	54.8361959285831
lncRNA_7724	4.73704240217189	0	69.4510273632051	8.58796828632041	2.46454813162171
lncRNA_7725	5.52654946920054	0	42.645367679161	8.58796828632041	9.85819252648686
lncRNA_7726	675.818049376523	348.849760370997	0	455.162319174982	4.312959230338
