POR.71	POR.73	POR.76	POR.79	POR.82
lncRNA_7327	3.32968175692274	3.32968175692274	5.48057440121775	4.09065456421214	3.94363399337198
lncRNA_7328	3.32968175692274	3.32968175692274	3.32968175692274	3.32968175692274	6.04481485601092
lncRNA_7329	3.32968175692274	3.32968175692274	5.15138172890353	3.32968175692274	4.3779107341736
lncRNA_7330	5.58506305573992	4.81100648034355	4.94684828817974	6.13330873144235	5.26400721964461
lncRNA_7331	3.32968175692274	3.32968175692274	3.32968175692274	4.51339822089488	5.04748831646721
lncRNA_7332	5.87403848621165	5.61109195262234	8.73132220330555	7.2395611661728	5.6840649307033
lncRNA_7333	6.04320031172082	3.32968175692274	6.20091773922829	5.34035127538389	6.72832565917238
lncRNA_7334	5.9518124259591	3.32968175692274	5.70849162564292	5.22678117498811	7.32709145760027
lncRNA_7335	6.57943661289621	3.32968175692274	3.32968175692274	5.49376747114428	6.21330444932725
lncRNA_7336	7.54032773243449	8.01518119520502	7.16676641285158	7.60146867765027	7.88982620170479
lncRNA_7337	3.32968175692274	3.32968175692274	5.25449201559134	3.32968175692274	3.32968175692274
lncRNA_7338	9.51279135859783	8.94845622157499	10.2427665566565	10.608793865665	9.4413850789519
lncRNA_7339	9.51279135859783	8.94845622157499	10.2427665566565	10.608793865665	9.4413850789519
lncRNA_7340	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.32968175692274
lncRNA_7341	5.48185291611647	5.10962180145381	4.31490120803435	3.32968175692274	4.62232577117072
lncRNA_7342	4.87227266404088	12.1834803948015	4.03296890418492	5.54112841812584	5.10530946224683
lncRNA_7343	5.24690421487957	4.55577988927431	5.39486105663443	3.32968175692274	4.483226870895
lncRNA_7344	4.30149126227143	5.01825581195567	6.01902961922387	5.28484283014354	4.66475293388811
lncRNA_7345	9.04105520319211	7.94910105609651	7.61217258522777	7.79095849866926	8.92574924442376
lncRNA_7346	6.98507725414342	5.55031412345766	6.20091773922829	7.76265174260858	7.24709059908339
lncRNA_7347	5.81264482976677	7.53382917216217	8.06437910024655	6.52366995880119	6.15090272368446
lncRNA_7348	7.21827866019608	6.33141222147585	6.04652682973972	4.09065456421214	7.08548218696903
lncRNA_7349	6.30063665481116	8.96525004394103	7.94800112796687	8.57731228801666	8.39711204396553
lncRNA_7350	4.99747825117242	6.33141222147585	7.25612014692074	6.13330873144235	5.73693734106665
lncRNA_7351	4.95722128854586	5.27412925611207	8.13182287488681	4.88613834816788	9.70586741085718
lncRNA_7352	4.68029499416393	9.17707991425068	3.68392692720312	9.25183536544164	9.37598422638821
lncRNA_7353	4.12802271902688	3.32968175692274	5.25449201559134	3.32968175692274	3.32968175692274
lncRNA_7354	6.42695378011113	6.43287474584926	5.41682752015331	6.04013741563412	6.59537976704792
lncRNA_7355	4.95722128854586	4.3991060266424	5.48057440121775	4.39407371642462	5.21333117703918
lncRNA_7356	3.89774743610077	4.20930402640161	6.53501601733263	3.32968175692274	4.03687278535309
lncRNA_7357	7.29312687443842	8.03655003083334	8.14120473254075	7.77214943454886	6.94738460015641
lncRNA_7358	6.38610079503248	7.70392409729071	6.95511387521086	8.20951485876747	7.61328663457159
lncRNA_7359	6.39985109310607	6.96930216141175	6.52539258891643	7.57998611783781	6.85760384373338
lncRNA_7360	4.82730811311959	6.77836962238855	5.58035511121134	7.19778135824302	6.29621585528265
lncRNA_7361	4.82730811311959	3.32968175692274	3.82941742576029	3.32968175692274	7.07888590672386
lncRNA_7362	7.17141370856917	6.77836962238855	7.01788350310512	6.96830761385796	7.03183763586712
lncRNA_7363	3.89774743610077	3.32968175692274	5.09640220752231	3.32968175692274	4.03687278535309
lncRNA_7364	4.50938794163877	4.81100648034355	3.68392692720312	4.96250847639807	6.5577086404903
lncRNA_7365	7.35729790086746	6.52749645072746	8.98491595563859	9.16454391839979	7.62687709021125
lncRNA_7366	6.07812044899842	6.39986327128942	6.41494894514775	5.28484283014354	7.30468681252145
lncRNA_7367	5.30981859570397	4.69105512600405	5.17797391157794	4.96250847639807	4.03687278535309
lncRNA_7368	4.87227266404088	3.32968175692274	4.97830631839768	4.09065456421214	3.32968175692274
lncRNA_7369	5.4270201617089	4.69105512600405	3.32968175692274	4.09065456421214	3.68592232080258
lncRNA_7370	10.6529455390346	10.3290069613155	7.1167233225035	9.52844939193703	9.57444276759074
lncRNA_7371	6.46665141937368	3.32968175692274	7.67819165876622	5.1658868492126	5.61014553415131
lncRNA_7372	5.63378834618711	3.32968175692274	7.29598170438356	4.25650104580505	5.26400721964461
lncRNA_7373	7.30763779798529	7.13763452142219	6.9693036542842	6.8289147248102	8.00867620460927
lncRNA_7374	7.42538044007956	8.18743585231275	3.94022859444584	4.39407371642462	4.53179414846543
lncRNA_7375	5.81264482976677	3.32968175692274	5.25449201559134	4.96250847639807	5.59100451689087
lncRNA_7376	6.74944171806585	6.25943708023132	6.67200605087504	6.24852422631286	6.28466899769391
lncRNA_7377	3.32968175692274	3.32968175692274	5.20400600985296	3.32968175692274	3.32968175692274
lncRNA_7378	4.21951414578141	4.20930402640161	6.22505729430674	4.51339822089488	5.77106337200701
lncRNA_7379	6.68387004755192	5.10962180145381	3.32968175692274	4.39407371642462	5.35963201734718
lncRNA_7380	5.97058344058511	7.07681384199844	6.24878520665064	7.43191120442658	5.46991923032657
lncRNA_7381	5.24690421487957	8.44871419735487	7.04491763076944	5.63102635278679	5.5715823650511
lncRNA_7382	4.37621700352682	5.01825581195567	5.39486105663443	3.32968175692274	4.11842532250112
lncRNA_7383	5.21422445109419	4.91927572696486	4.69832188086467	4.88613834816788	4.81937781570686
lncRNA_7384	7.47118362789277	9.82428381212027	7.28470556612937	8.15977721953784	9.15984571561356
lncRNA_7385	4.30149126227143	4.55577988927431	5.39486105663443	3.32968175692274	4.53179414846543
lncRNA_7386	7.27846728349023	6.36605592707077	6.01902961922387	6.61172194347667	7.45969691765345
lncRNA_7387	6.85240944729659	5.48659172444726	6.92630286960757	6.0076264694101	6.78633902674288
lncRNA_7388	7.3220030628549	8.71021136769089	3.82941742576029	5.71522373928754	10.3818157946382
lncRNA_7389	5.45472593158103	5.48659172444726	4.25342223678786	4.09065456421214	6.35256066103911
lncRNA_7390	5.45472593158103	5.48659172444726	4.25342223678786	4.09065456421214	6.35256066103911
lncRNA_7391	4.56962022559152	6.72633728979472	4.47705574511636	4.8042972193004	8.24997172870267
lncRNA_7392	6.27094645031626	6.67232108446843	5.77655104119162	7.3065911954923	7.72700441786421
lncRNA_7393	5.45472593158103	5.27412925611207	5.06795114635073	4.71594335966827	6.13807834588014
lncRNA_7394	7.0296144008025	8.10893611396053	4.03296890418492	3.87085195326066	8.80568258632903
lncRNA_7395	5.45472593158103	6.5576746361304	3.32968175692274	3.32968175692274	7.87472897505342
lncRNA_7396	3.32968175692274	8.05760606803891	6.32879049201065	3.87085195326066	8.89805588079157
lncRNA_7397	3.73265352792974	4.69105512600405	3.32968175692274	6.16302130774367	5.98854391437625
lncRNA_7398	5.03640966144124	4.69105512600405	6.23697179625096	4.09065456421214	5.23892564562096
lncRNA_7399	5.30981859570397	3.32968175692274	6.91167566267539	5.44462379555807	5.66596609941011
lncRNA_7400	5.8939016973129	5.41959552243271	3.68392692720312	3.32968175692274	3.32968175692274
lncRNA_7401	10.1927036225199	10.5172253550271	10.2722068950277	10.3533958072381	9.73641300455255
lncRNA_7402	5.65749646404741	4.91927572696486	5.17797391157794	3.32968175692274	4.66475293388811
lncRNA_7403	3.89774743610077	4.3991060266424	5.6367885190576	3.32968175692274	3.94363399337198
lncRNA_7404	4.78046407679321	3.32968175692274	3.94022859444584	5.71522373928754	4.66475293388811
lncRNA_7405	5.97058344058511	7.05595028496422	4.81166017352899	7.09526457303347	7.01118898237157
lncRNA_7406	4.30149126227143	7.83173498275438	5.56099591310217	4.8042972193004	4.483226870895
lncRNA_7407	9.54059214403629	7.47233343656449	5.43842653349648	8.70658243962345	8.81163264186891
lncRNA_7408	9.54059214403629	7.47233343656449	5.43842653349648	8.70658243962345	8.81163264186891
lncRNA_7409	5.14616737623236	4.20930402640161	6.17635147211283	4.51339822089488	4.66475293388811
lncRNA_7410	8.82188328747683	7.4080808104902	3.68392692720312	7.95834304985304	8.22936353932778
lncRNA_7411	10.4299984258423	11.1735222070948	9.75448638785291	7.78158474743344	10.9476803312271
lncRNA_7412	5.07411262359968	5.55031412345766	5.43842653349648	6.30274185132384	5.98854391437625
lncRNA_7413	10.3397088392611	10.9695480609959	8.79011320937352	7.4906864916397	10.8714386474589
lncRNA_7414	4.50938794163877	3.32968175692274	5.54134800309916	3.32968175692274	5.23892564562096
lncRNA_7415	3.32968175692274	3.32968175692274	5.20400600985296	3.32968175692274	4.3779107341736
lncRNA_7416	4.56962022559152	3.32968175692274	6.78086463268787	5.28484283014354	5.18719958161646
lncRNA_7417	5.77011250802699	5.48659172444726	5.74295196383819	6.67433534718528	6.2254554078258
lncRNA_7418	9.13727074603664	9.57365404609931	8.72925152056739	7.95000272722072	8.1594952540964
lncRNA_7419	5.4270201617089	5.77835863259914	7.16676641285158	5.49376747114428	5.31272012398102
lncRNA_7420	5.53447193472631	3.32968175692274	3.32968175692274	3.32968175692274	3.68592232080258
lncRNA_7421	4.87227266404088	5.34893288794863	5.79304167763321	5.54112841812584	3.32968175692274
lncRNA_7422	5.1106730451667	5.01825581195567	4.77516983697496	8.20251385113215	4.88927420591297
lncRNA_7423	3.89774743610077	3.32968175692274	4.77516983697496	3.87085195326066	3.68592232080258
lncRNA_7424	10.560934826039	10.2282892679078	6.78890211070758	9.48587672283395	11.0585290943938
lncRNA_7425	10.560934826039	10.2282892679078	6.78890211070758	9.48587672283395	11.0560262118393
lncRNA_7426	12.0390625487664	11.0994193740742	10.762241033447	11.5124319094725	11.9870782498383
lncRNA_7427	3.32968175692274	3.32968175692274	5.09640220752231	3.32968175692274	3.32968175692274
lncRNA_7428	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.32968175692274
lncRNA_7429	5.07411262359968	5.34893288794863	3.32968175692274	5.22678117498811	5.55186999679068
lncRNA_7430	5.07411262359968	4.69105512600405	4.91451750120737	5.83237502634604	4.95514573843915
lncRNA_7431	8.69012921286317	5.97333351912004	3.32968175692274	7.43191120442658	8.05961412529378
lncRNA_7432	3.32968175692274	6.39986327128942	6.03284689838646	3.32968175692274	5.83683059606449
lncRNA_7433	12.2323025445904	11.4939104695376	9.75652032696919	11.8319540138374	12.8607735250093
lncRNA_7434	5.18066401442359	5.82978740882536	5.03881191352156	4.39407371642462	4.92267873429401
lncRNA_7435	4.50938794163877	3.32968175692274	5.7258323874915	3.32968175692274	4.70553302547869
lncRNA_7436	6.04320031172082	6.06129576556541	5.58035511121134	4.39407371642462	5.5715823650511
lncRNA_7437	3.32968175692274	3.32968175692274	5.15138172890353	3.32968175692274	3.32968175692274
lncRNA_7438	5.34014088912369	7.62139509514367	4.52539026171228	3.32968175692274	6.16360953226678
lncRNA_7439	12.3530433090522	11.5908472768423	10.4251513893104	11.8154333984146	12.2208570742011
lncRNA_7440	6.45354310684023	6.46512790354475	4.52539026171228	6.54620368089238	5.86855443645366
lncRNA_7441	6.00737160186988	6.01801800815798	4.52539026171228	6.54620368089238	5.77106337200701
lncRNA_7442	5.03640966144124	5.82978740882536	3.32968175692274	5.71522373928754	5.51153585995976
lncRNA_7443	4.87227266404088	3.95640797681129	4.77516983697496	5.54112841812584	4.74481496433801
lncRNA_7444	4.12802271902688	4.69105512600405	5.20400600985296	5.44462379555807	4.03687278535309
lncRNA_7445	6.19382963378181	6.18354162607342	6.79689432042986	3.32968175692274	4.57807598958498
lncRNA_7446	7.9671680679497	7.86796178852411	8.3115120441078	7.54714683740447	7.39757588207018
lncRNA_7447	5.14616737623236	5.19460191370527	6.39390089203514	4.39407371642462	4.92267873429401
lncRNA_7448	5.1106730451667	4.55577988927431	5.87260910060953	4.61965489261643	5.10530946224683
lncRNA_7449	4.30149126227143	4.55577988927431	3.32968175692274	6.07189837153429	3.32968175692274
lncRNA_7450	6.20959870107441	6.2220068180113	6.48622745597437	6.04013741563412	6.17620098770855
lncRNA_7451	4.30149126227143	6.61616057601075	8.10650136176892	4.39407371642462	5.51153585995976
lncRNA_7452	3.89774743610077	4.20930402640161	5.39486105663443	3.32968175692274	4.53179414846543
lncRNA_7453	3.32968175692274	3.32968175692274	5.80933342668815	3.32968175692274	4.8548655270756
lncRNA_7454	3.32968175692274	3.32968175692274	5.48057440121775	3.32968175692274	3.32968175692274
lncRNA_7455	4.12802271902688	4.55577988927431	5.25449201559134	4.8042972193004	3.32968175692274
lncRNA_7456	4.50938794163877	3.32968175692274	4.97830631839768	4.09065456421214	4.25847881811586
lncRNA_7457	4.37621700352682	5.19460191370527	3.32968175692274	5.63102635278679	4.70553302547869
lncRNA_7458	3.32968175692274	3.32968175692274	5.03881191352156	3.32968175692274	3.32968175692274
lncRNA_7459	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.68592232080258
lncRNA_7460	6.83240466791966	6.43287474584926	7.48509752900578	7.26675122502305	6.676636651305
lncRNA_7461	3.32968175692274	3.32968175692274	5.03881191352156	3.32968175692274	3.32968175692274
lncRNA_7462	5.58506305573992	4.3991060266424	6.57286588861927	5.63102635278679	5.38245749933007
lncRNA_7463	3.73265352792974	3.95640797681129	5.80933342668815	3.32968175692274	3.32968175692274
lncRNA_7464	6.80185905835898	6.06129576556541	7.4401071773246	6.19211068897401	6.60464251818582
lncRNA_7465	3.89774743610077	3.32968175692274	5.90317531114986	4.61965489261643	4.8548655270756
lncRNA_7466	4.44517175969518	4.81100648034355	7.23283321755797	4.51339822089488	4.78272641064983
lncRNA_7467	6.07812044899842	5.34893288794863	4.42613989001353	5.86927380987039	4.62232577117072
lncRNA_7468	4.68029499416393	3.32968175692274	5.74295196383819	3.32968175692274	4.66475293388811
lncRNA_7469	9.54669798680864	9.35325780386516	11.039891142132	10.5215752430923	9.9100074092313
lncRNA_7470	4.12802271902688	3.32968175692274	5.39486105663443	3.32968175692274	3.83221840077246
lncRNA_7471	3.89774743610077	3.32968175692274	5.15138172890353	3.32968175692274	3.32968175692274
lncRNA_7472	7.57668326580106	7.50341095957562	5.69092348310475	6.63290271860377	7.55286026688615
lncRNA_7473	11.443422879631	8.28882582178783	8.13182287488681	10.9561595093719	9.62485924082628
lncRNA_7474	4.12802271902688	3.32968175692274	5.03881191352156	3.87085195326066	3.32968175692274
lncRNA_7475	5.79154608168384	5.27412925611207	5.12420133357884	4.25650104580505	8.74063817014432
lncRNA_7476	7.11472115513742	5.10962180145381	7.02469024497419	5.22678117498811	4.98673481853936
lncRNA_7477	4.78046407679321	4.20930402640161	10.1629785309751	4.61965489261643	4.92267873429401
lncRNA_7478	6.17787952095809	5.61109195262234	6.04652682973972	6.52366995880119	5.71954388840236
lncRNA_7479	8.17087364641504	6.67232108446843	8.21709595577814	7.99122887552643	7.9084774638321
lncRNA_7480	9.2160157261297	11.3930930020213	9.04274280090256	9.15370472086598	8.92025297233977
lncRNA_7481	6.37221426235384	6.36605592707077	7.09749554471979	6.35493309136713	5.6840649307033
lncRNA_7482	5.8939016973129	5.82978740882536	6.60060141122874	5.83237502634604	5.35963201734718
lncRNA_7483	5.91347948582969	5.92714297264002	6.51570296759563	5.86927380987039	5.28859839972914
lncRNA_7484	7.86809125866378	3.32968175692274	8.96921247109403	7.80027148963673	7.4798196207093
lncRNA_7485	4.30149126227143	3.32968175692274	5.74295196383819	3.32968175692274	5.1332182321122
lncRNA_7486	4.12802271902688	3.32968175692274	5.43842653349648	4.09065456421214	5.40488436901544
lncRNA_7487	4.73153958495078	3.32968175692274	5.45967133222695	4.25650104580505	3.68592232080258
lncRNA_7488	5.39870781396304	3.32968175692274	6.67200605087504	5.28484283014354	5.62901405374881
lncRNA_7489	7.0296144008025	7.30595186971592	4.69832188086467	7.29343407827727	8.34607537164618
lncRNA_7490	5.21422445109419	4.55577988927431	3.32968175692274	3.32968175692274	3.32968175692274
lncRNA_7491	8.13481130604718	4.20930402640161	5.03881191352156	3.32968175692274	8.79970786453183
lncRNA_7492	8.84932086856689	8.90269197246948	7.61666959389692	8.79296266390154	8.70698086850167
lncRNA_7493	6.28587050723555	6.29588840090282	3.32968175692274	4.09065456421214	5.61014553415131
lncRNA_7494	3.89774743610077	3.32968175692274	5.03881191352156	3.32968175692274	4.11842532250112
lncRNA_7495	5.24690421487957	5.34893288794863	5.20400600985296	5.39354376631718	3.68592232080258
lncRNA_7496	5.63378834618711	6.85300657488756	6.62780262862051	7.34535204400907	7.18093472932385
lncRNA_7497	5.87403848621165	5.97333351912004	5.79304167763321	6.77290344499271	6.52877990063418
lncRNA_7498	8.17087364641504	10.1274850434792	4.47705574511636	9.79107683469706	10.0961332357332
lncRNA_7499	5.98910080546981	3.32968175692274	6.42535573083905	3.32968175692274	3.32968175692274
lncRNA_7500	9.99925662001774	11.7470450080224	10.7222179351692	9.95609890202789	10.9871907975727
lncRNA_7501	5.45472593158103	4.69105512600405	6.60060141122874	4.96250847639807	5.6840649307033
lncRNA_7502	4.56962022559152	5.92714297264002	4.77516983697496	4.71594335966827	7.43928767830054
lncRNA_7503	3.32968175692274	3.32968175692274	5.30302586953426	3.32968175692274	3.32968175692274
lncRNA_7504	6.92028897870741	6.77836962238855	7.64335970108712	6.27589643972867	7.22934955858404
lncRNA_7505	3.32968175692274	3.32968175692274	5.39486105663443	3.32968175692274	4.62232577117072
lncRNA_7506	3.32968175692274	3.32968175692274	5.52140188011405	3.32968175692274	4.74481496433801
lncRNA_7507	3.32968175692274	3.32968175692274	5.45967133222695	3.32968175692274	4.3779107341736
lncRNA_7508	3.32968175692274	3.32968175692274	5.96232722698122	4.25650104580505	4.8548655270756
lncRNA_7509	6.32970874814631	5.92714297264002	6.88196216656397	6.13330873144235	5.10530946224683
lncRNA_7510	5.27875365488316	6.2220068180113	5.90317531114986	5.39354376631718	3.94363399337198
lncRNA_7511	3.32968175692274	7.9263818862218	7.27333985091797	8.23718326092729	7.01118898237157
lncRNA_7512	4.30149126227143	3.32968175692274	5.20400600985296	4.39407371642462	3.32968175692274
lncRNA_7513	6.22519092953211	7.3579266875601	5.00894483459773	6.900318069436	7.92322618911591
lncRNA_7514	6.84244226766178	6.33141222147585	6.81274498678734	7.25322080888768	6.54813154104064
lncRNA_7515	8.38723845639747	7.21489807209111	8.15978692416546	8.68163958853719	7.21739871334461
lncRNA_7516	5.45472593158103	6.33141222147585	4.94684828817974	5.28484283014354	6.21330444932725
lncRNA_7517	7.55862066808422	9.2428271896108	8.44876162689541	8.23718326092729	8.37584295928485
lncRNA_7518	7.48400584034763	8.06801963105112	8.16898881126195	7.25322080888768	7.70582376019996
lncRNA_7519	5.30981859570397	5.48659172444726	5.65507886008088	4.88613834816788	4.43206259450838
lncRNA_7520	5.36975888177345	3.32968175692274	5.17797391157794	3.32968175692274	4.03687278535309
lncRNA_7521	4.68029499416393	5.01825581195567	6.43568593218179	5.10182679582179	4.43206259450838
lncRNA_7522	3.32968175692274	4.20930402640161	5.22950401761441	3.32968175692274	4.19163073574834
lncRNA_7523	7.52800153029156	5.01825581195567	7.29035474331705	6.10294456956485	7.44952862745244
lncRNA_7524	4.12802271902688	7.75642073021479	6.18868891976737	5.71522373928754	5.44860150625499
lncRNA_7525	3.73265352792974	3.32968175692274	5.45967133222695	3.87085195326066	3.32968175692274
lncRNA_7526	4.21951414578141	5.48659172444726	5.03881191352156	5.0341986465047	4.74481496433801
lncRNA_7527	9.20254214219214	9.3910296397378	9.56323553265791	9.80960614206673	9.47550581620473
lncRNA_7528	3.32968175692274	3.95640797681129	3.82941742576029	6.42974434141219	4.19163073574834
lncRNA_7529	9.08157765197807	3.95640797681129	3.94022859444584	10.0369534971715	4.11842532250112
lncRNA_7530	5.58506305573992	5.55031412345766	6.56349823587736	3.32968175692274	5.40488436901544
lncRNA_7531	4.56962022559152	10.5360754676777	10.1606766221774	11.1986088433958	11.2855883361023
lncRNA_7532	7.08971788128845	8.07835835765614	5.96232722698122	6.63290271860377	5.55186999679068
lncRNA_7533	6.6726400379373	7.09737670599845	6.456121148011	6.47749110430767	5.6840649307033
lncRNA_7534	3.32968175692274	8.95967381381072	4.37225444914344	4.25650104580505	6.04481485601092
lncRNA_7535	8.42089176442306	8.48799785204203	6.9479656045345	8.38671587317638	7.8047574705785
lncRNA_7536	8.74693974463016	8.80033267529363	7.4401071773246	7.84595201843504	7.84792115001593
lncRNA_7537	8.74693974463016	8.80033267529363	7.4401071773246	7.84595201843504	7.84792115001593
lncRNA_7538	8.74693974463016	8.80033267529363	7.4401071773246	7.84595201843504	7.84792115001593
lncRNA_7539	6.97600030953292	7.4405671973604	7.57105244401003	7.43191120442658	7.03183763586712
lncRNA_7540	5.65749646404741	4.69105512600405	6.64565015935518	5.28484283014354	5.40488436901544
lncRNA_7541	5.1106730451667	5.41959552243271	7.61217258522777	7.83693134052706	5.40488436901544
lncRNA_7542	3.32968175692274	3.32968175692274	5.3497686870924	3.32968175692274	3.32968175692274
lncRNA_7543	3.32968175692274	3.32968175692274	5.39486105663443	4.61965489261643	3.32968175692274
lncRNA_7544	10.7300797263435	9.56999975560873	8.00050852531857	11.351051950827	11.0028701735619
lncRNA_7545	5.36975888177345	5.01825581195567	5.09640220752231	4.8042972193004	4.62232577117072
lncRNA_7546	10.1075046057098	8.53376635017197	7.6952957788291	10.0467489376364	9.90815814843414
lncRNA_7547	7.82344610244915	8.54125502832941	8.72925152056739	8.5609905857611	7.71008495655006
lncRNA_7548	5.36975888177345	4.20930402640161	5.25449201559134	4.25650104580505	4.3779107341736
lncRNA_7549	5.56001034820943	5.724891092804	3.32968175692274	5.44462379555807	5.31272012398102
lncRNA_7550	6.69501165510756	6.58722051210719	3.82941742576029	6.93471876834076	5.98854391437625
lncRNA_7551	6.04320031172082	5.10962180145381	7.14820513273046	6.30274185132384	6.0309615076575
lncRNA_7552	10.0387783071588	10.7433084468693	10.0314201684329	10.3486523851006	10.2213021206255
lncRNA_7553	3.32968175692274	3.32968175692274	6.24878520665064	3.32968175692274	3.32968175692274
lncRNA_7554	3.89774743610077	3.32968175692274	3.32968175692274	4.96250847639807	5.10530946224683
lncRNA_7555	4.44517175969518	3.32968175692274	5.69092348310475	4.09065456421214	4.19163073574834
lncRNA_7556	14.2889192460294	13.5191810034452	13.2844166447378	14.3543953392781	14.6208410630459
lncRNA_7557	9.54669798680864	10.0509093973379	9.55507854196729	9.85268208861176	9.86018266014916
lncRNA_7558	5.36975888177345	4.55577988927431	4.77516983697496	5.28484283014354	6.39605804507953
lncRNA_7559	4.82730811311959	3.32968175692274	5.3497686870924	5.28484283014354	4.53179414846543
lncRNA_7560	4.95722128854586	5.41959552243271	5.91820513912812	3.32968175692274	8.24411371787224
lncRNA_7561	3.32968175692274	3.32968175692274	5.43842653349648	3.32968175692274	3.32968175692274
lncRNA_7562	3.32968175692274	3.32968175692274	6.12587409493078	3.32968175692274	3.32968175692274
lncRNA_7563	7.00305947408957	6.39986327128942	3.82941742576029	8.13056438882612	7.96658579692997
lncRNA_7564	3.32968175692274	3.32968175692274	7.56175235480089	3.32968175692274	3.32968175692274
lncRNA_7565	4.44517175969518	5.77835863259914	10.2954739494157	11.9732110763652	8.39182414963665
lncRNA_7566	4.44517175969518	5.77835863259914	10.2954739494157	11.9732110763652	8.39182414963665
lncRNA_7567	5.50842691608333	3.32968175692274	5.58035511121134	6.54620368089238	7.14982075627348
lncRNA_7568	3.32968175692274	3.32968175692274	5.22950401761441	4.88613834816788	3.32968175692274
lncRNA_7569	3.32968175692274	3.32968175692274	4.97830631839768	3.32968175692274	3.32968175692274
lncRNA_7570	5.03640966144124	4.20930402640161	5.74295196383819	3.32968175692274	4.57807598958498
lncRNA_7571	5.1106730451667	5.724891092804	6.41494894514775	6.40524808845072	5.95951928142162
lncRNA_7572	6.00737160186988	6.10325625986721	6.18868891976737	6.45382050598705	4.88927420591297
lncRNA_7573	4.56962022559152	4.55577988927431	5.27899236377788	3.87085195326066	4.98673481853936
lncRNA_7574	5.07411262359968	4.91927572696486	5.77655104119162	3.32968175692274	5.31272012398102
lncRNA_7575	7.84345980268207	5.27412925611207	3.82941742576029	5.71522373928754	7.38695537011634
lncRNA_7576	3.89774743610077	4.20930402640161	4.97830631839768	4.39407371642462	3.32968175692274
lncRNA_7577	6.19382963378181	7.25201802805452	7.9586571032021	7.28015485704644	6.13807834588014
lncRNA_7578	4.56962022559152	4.20930402640161	5.59943462399249	3.32968175692274	4.53179414846543
lncRNA_7579	3.73265352792974	4.81100648034355	5.37251309187785	3.32968175692274	4.70553302547869
lncRNA_7580	3.73265352792974	4.3991060266424	5.15138172890353	3.32968175692274	7.19928300473105
lncRNA_7581	5.81264482976677	6.10325625986721	5.43842653349648	4.8042972193004	4.74481496433801
lncRNA_7582	3.32968175692274	3.32968175692274	5.39486105663443	3.32968175692274	3.32968175692274
lncRNA_7583	7.3642536478768	8.44072724039673	8.72510120755682	9.56708105723058	7.42897301730615
lncRNA_7584	7.26365592144747	7.50341095957562	6.61879362649217	6.50076990157992	7.4133604556287
lncRNA_7585	7.26365592144747	6.33141222147585	5.84134015436513	6.67433534718528	8.37584295928485
lncRNA_7586	12.0592201001316	12.2867012259512	9.21092351561878	11.4960818992393	11.7444188479731
lncRNA_7587	12.0592201001316	12.2867012259512	9.21092351561878	11.4960818992393	11.7444188479731
lncRNA_7588	12.122149939367	12.3262233907728	9.30009032949403	11.4693845914227	11.8627522102975
lncRNA_7589	4.50938794163877	4.55577988927431	6.52539258891643	6.16302130774367	3.94363399337198
lncRNA_7590	6.92028897870741	5.34893288794863	5.6367885190576	6.900318069436	6.72832565917238
lncRNA_7591	3.32968175692274	3.32968175692274	5.3497686870924	3.32968175692274	3.32968175692274
lncRNA_7592	3.32968175692274	3.32968175692274	3.32968175692274	7.53603119383293	3.32968175692274
lncRNA_7593	4.82730811311959	3.95640797681129	5.50114753295423	3.32968175692274	3.32968175692274
lncRNA_7594	3.32968175692274	3.32968175692274	5.22950401761441	3.32968175692274	3.32968175692274
lncRNA_7595	7.55254890679779	5.01825581195567	5.30302586953426	7.06456917962583	6.49924468553153
lncRNA_7596	5.18066401442359	4.81100648034355	6.68068335159262	3.32968175692274	5.77106337200701
lncRNA_7597	4.50938794163877	5.61109195262234	5.41682752015331	3.32968175692274	4.43206259450838
lncRNA_7598	5.50842691608333	7.80706628522261	5.32661193503476	9.28863060143759	6.21330444932725
lncRNA_7599	5.50842691608333	7.80706628522261	5.32661193503476	9.28863060143759	6.21330444932725
lncRNA_7600	5.53447193472631	7.91488624505986	5.32661193503476	9.31481307635283	6.21330444932725
lncRNA_7601	9.88944542615856	9.46766219971653	10.8863026321168	11.6485852096294	10.8681133253881
lncRNA_7602	4.62644055909016	3.95640797681129	5.48057440121775	3.87085195326066	3.68592232080258
lncRNA_7603	3.32968175692274	4.3991060266424	6.37253203040641	3.32968175692274	3.32968175692274
lncRNA_7604	3.32968175692274	3.32968175692274	5.15138172890353	3.32968175692274	3.32968175692274
lncRNA_7605	3.32968175692274	3.32968175692274	5.96232722698122	3.32968175692274	3.32968175692274
lncRNA_7606	3.32968175692274	4.91927572696486	5.52140188011405	3.32968175692274	3.32968175692274
lncRNA_7607	5.14616737623236	3.32968175692274	5.12420133357884	4.09065456421214	3.32968175692274
lncRNA_7608	8.80669421738859	7.51870071612765	7.90089027041358	5.86927380987039	7.03865459144431
lncRNA_7609	5.79154608168384	4.20930402640161	4.31490120803435	3.32968175692274	3.83221840077246
lncRNA_7610	8.21759278885846	8.33265279702869	8.15670650699272	9.07162504565068	8.90919715364405
lncRNA_7611	10.147221608896	8.05760606803891	10.172911237938	10.0890757268141	9.50149704503215
